"","master.timestamps","file.avg"
"1",1554754080,1.41159184491501
"2",1554834120,1.34409029454861
"3",1554924240,1.14766759507319
"4",1555016700,2.24133240786806
"5",1555078980,2.63397500728389
"6",1555165860,1.61824083792402
"7",1555276080,1.40767020439992
"8",1555349100,1.58460586975685
"9",1555431420,1.3985673317373
"10",1555522560,1.34032379636631
"11",1555591380,1.39031873586215
"12",1555689000,1.19956006289524
"13",1555783560,1.60561942451336
"14",1555856280,1.61135624624508
"15",1555964460,1.82900414318268
"16",1556033040,1.19592606658545
"17",1556147460,1.15846989665051
"18",1556212380,1.17263824310467
"19",1556312580,1.23407632066883
"20",1556385060,1.56628662181563
"21",1556476440,1.93983788652162
"22",1556565540,1.66432247744426
"23",1556643840,1.57207260039962
"24",1556731320,1.12147386878811
"25",1556817960,0.912160471649807
"26",1556896800,1.07445963629889
"27",1557003540,1.82081527291152
"28",1557079980,2.10128234532592
"29",1557155700,1.81451113673849
"30",1557259920,1.12310198080353
"31",1557335460,0.667927648621846
"32",1557427020,0.862004478370528
"33",1557516060,0.942385290604861
"34",1557584940,1.08453539532664
"35",1557688800,1.25004215722087
"36",1557757860,1.109346069898
"37",1557861900,0.803617859802316
"38",1557954240,0.75875311005635
"39",1558023780,0.813441466845243
"40",1558114380,0.777629814715592
"41",1558189680,0.816260774142299
"42",1558289160,0.785408843713189
"43",1558383420,0.903338058640586
"44",1558455360,0.579298377988904
"45",1558553340,0.469932315675568
"46",1558631760,0.470355234146046
"47",1558730460,0.658098149618652
"48",1558814640,0.772395665407627
"49",1558893900,0.772083545972906
"50",1558985880,0.904717570996961
"51",1559066880,0.793572214064764
"52",1559139000,0.580116204737766
"53",1559246700,0.613649932553779
"54",1559313360,0.558040764926508
"55",1559417940,0.616932313640734
"56",1559499600,0.629090222333221
"57",1559592960,0.665810568372106
"58",1559665620,0.553665681601515
"59",1559741640,1.48576092493664
"60",1559827020,1.01948125059777
"61",1559910600,0.865874306445547
"62",1560024960,1.18430165963675
"63",1560104160,0.807560099245871
"64",1560183000,2.08617246338416
"65",1560284520,1.11945215275991
"66",1560373560,0.568517464929834
"67",1560435180,0.438487865357899
"68",1560535500,0.746406714025126
"69",1560610860,0.638368967151944
"70",1560698280,1.40383618078918
"71",1560787920,0.348406345582251
"72",1560868740,0.282864484598119
"73",1560947700,0.262792337808234
"74",1561063680,0.274522220462159
"75",1561145760,1.13945035663419
"76",1561226700,1.15231770768013
"77",1561293240,0.736916726433824
"78",1561383480,0.282506561013973
"79",1561395180,0.288184103751978
"80",1561402620,0.292911669859486
"81",1561470420,0.310565257520597
"82",1561481940,0.314460760094101
"83",1561489320,0.32460285616952
"84",1561555200,0.325691296434641
"85",1561642680,1.38348195909802
"86",1561655040,1.36572030731994
"87",1561663080,1.33893591117953
"88",1561728420,1.76916552674666
"89",1561741680,1.78616454653641
"90",1561749300,1.79993784366696
"91",1561842360,1.01099790483278
"92",1561900980,0.652375178150958
"93",1561988520,0.938913819034598
"94",1562000520,0.940648836258991
"95",1562007780,0.977268398233793
"96",1562073720,1.21127900924788
"97",1562087220,1.24396291439951
"98",1562094000,1.33817252017752
"99",1562170680,1.29733319178725
"100",1562261100,0.683864209966576
"101",1562332020,0.708430897448465
"102",1562443560,0.805099084308853
"103",1562513100,1.17858281604575
"104",1562592900,0.989855500365791
"105",1562605380,0.997688310263602
"106",1562612880,1.07149093333522
"107",1562702760,1.27895070854321
"108",1562765580,1.60411211253885
"109",1562778480,1.60152687202424
"110",1562785020,1.59593374660318
"111",1562851920,1.23547783402503
"112",1562864280,1.45187992132945
"113",1562871360,1.54794826663157
"114",1562938140,1.71604674473029
"115",1562950800,1.48889851626055
"116",1562958000,1.37695489562897
"117",1563034860,2.0892203840831
"118",1563111300,2.06852071377271
"119",1563123900,2.06852071377271
"120",1563131040,2.06715237495071
"121",1563197700,1.65384712819466
"122",1563210180,1.65951392375912
"123",1563217200,1.66712767317942
"124",1563281040,0.894065126361086
"125",1563368940,0.43331135196688
"126",1563456540,3.36422305558602
"127",1563469560,3.428309619999
"128",1563476520,3.47085879333149
"129",1563563700,1.8495058801866
"130",1563629280,1.01986013786921
"131",1563642540,1.02049949094506
"132",1563649500,0.979172322036294
"133",1563712980,0.10165602009107
"134",1563802020,0.119183614995065
"135",1563814620,0.119183614995065
"136",1563821940,0.144734866931471
"137",1563888420,0.403030640235596
"138",1563900900,0.402609128878997
"139",1563908040,0.380264173771156
"140",1563977100,0.102307359015653
"141",1563987240,0.102321875243853
"142",1563994620,0.101204372447335
"143",1564062120,0.100538224082371
"144",1564073460,0.100537848990984
"145",1564081320,0.100330479951082
"146",1564154220,0.1
"147",1564255080,0.131615156726065
"148",1564317600,0.1
"149",1564407300,0.690430699845419
"150",1564419780,0.689617002865641
"151",1564426380,0.68546527752342
"152",1564493640,0.1
"153",1564505700,0.1
"154",1564513680,0.1
"155",1564579920,0.100397971431424
"156",1564592400,0.100397418316509
"157",1564599660,0.100397694681648
"158",1564666680,0.10614902561208
"159",1564678740,0.106153310518802
"160",1564686540,0.106153310518802
"161",1564772880,0.1
"162",1564858680,0.1
"163",1564950060,0.1
"164",1565022120,0.1162382574042
"165",1565102340,0.1
"166",1565197740,0.33929954551494
"167",1565327400,0.145659398522825
"168",1565331240,0.145468916076379
"169",1565420760,0.103151169966569
"170",1565544840,0.1
"171",1565637120,0.498587500352117
"172",1565705160,2.88401896355559
"173",1565793240,6.44077414618502
"174",1565875200,0.914948645477002
"175",1565966100,0.145613769881799
"176",1566075960,0.338710054207408
