"","master.timestamps","file.avg"
"1",1554754080,4498.60416666667
"2",1554834120,4998.77777777778
"3",1554924240,5120
"4",1555016700,6830
"5",1555078980,7060.66666666667
"6",1555165860,4870
"7",1555276080,7440
"8",1555349100,4228.47222222222
"9",1555431420,5831.38888888889
"10",1555522560,26500
"11",1555591380,10274.7291666667
"12",1555689000,6050
"13",1555783560,3450
"14",1555856280,4586.25
"15",1555964460,13300
"16",1556033040,8934.375
"17",1556147460,17800
"18",1556212380,12465.1388888889
"19",1556312580,24900
"20",1556385060,11612
"21",1556476440,8390
"22",1556565540,18500
"23",1556643840,9745.625
"24",1556731320,11900
"25",1556817960,10800
"26",1556896800,11621.25
"27",1557003540,17200
"28",1557079980,8414.70833333333
"29",1557155700,7462.80555555555
"30",1557259920,11400
"31",1557335460,9590.1875
"32",1557427020,11400
"33",1557516060,13800
"34",1557584940,7685.30555555556
"35",1557688800,8160
"36",1557757860,7040.97222222222
"37",1557861900,8130
"38",1557954240,5290
"39",1558023780,7487.27083333333
"40",1558114380,8820
"41",1558189680,9029.16666666667
"42",1558289160,5380
"43",1558383420,8390
"44",1558455360,7207.65277777778
"45",1558553340,5630
"46",1558631760,11865.4791666667
"47",1558730460,10200
"48",1558814640,5874.08333333333
"49",1558893900,4604.125
"50",1558985880,8890
"51",1559066880,9311.875
"52",1559139000,10308.2777777778
"53",1559246700,12700
"54",1559313360,12391.3888888889
"55",1559417940,10400
"56",1559499600,9634.4375
"57",1559592960,16700
"58",1559665620,14597.5694444444
"59",1559741640,23526.5277777778
"60",1559827020,16301.5277777778
"61",1559910600,13201.1805555556
"62",1560024960,12200
"63",1560104160,6718.33333333333
"64",1560183000,9067
"65",1560284520,13800
"66",1560373560,7330
"67",1560435180,11302.4930555556
"68",1560535500,10800
"69",1560610860,20045.5555555556
"70",1560698280,17800
"71",1560787920,8820
"72",1560868740,21055.25
"73",1560947700,15594.1666666667
"74",1561063680,24800
"75",1561145760,14920
"76",1561226700,11027.5
"77",1561293240,10568.9583333333
"78",1561383480,9320
"79",1561395180,9218.4375
"80",1561402620,9181.40972222222
"81",1561470420,8982.06944444445
"82",1561481940,9464.73611111111
"83",1561489320,10028.75
"84",1561555200,9678
"85",1561642680,20500
"86",1561655040,20027.9166666667
"87",1561663080,19357.9166666667
"88",1561728420,16408.5416666667
"89",1561741680,14804.1944444444
"90",1561749300,14521.9722222222
"91",1561842360,16600
"92",1561900980,14632.4305555556
"93",1561988520,16200
"94",1562000520,15281.9444444444
"95",1562007780,15248.3333333333
"96",1562073720,15553.6111111111
"97",1562087220,16051.1805555556
"98",1562094000,15972.7083333333
"99",1562170680,15465.7638888889
"100",1562261100,9320
"101",1562332020,9123
"102",1562443560,18500
"103",1562513100,12463.5416666667
"104",1562592900,21067.3611111111
"105",1562605380,20171
"106",1562612880,19328.9861111111
"107",1562702760,43500
"108",1562765580,47353.5416666667
"109",1562778480,43516.3888888889
"110",1562785020,42108.4722222222
"111",1562851920,20836.7361111111
"112",1562864280,21988.2638888889
"113",1562871360,22258.8194444444
"114",1562938140,17154.8611111111
"115",1562950800,14935.8333333333
"116",1562958000,14572.5
"117",1563034860,14023.9583333333
"118",1563111300,10822.7777777778
"119",1563123900,9976.45833333333
"120",1563131040,9797.13194444445
"121",1563197700,9565.67361111111
"122",1563210180,9954.22916666667
"123",1563217200,9975.70138888889
"124",1563281040,25202.0069444444
"125",1563368940,15800
"126",1563456540,22500
"127",1563469560,21249.2361111111
"128",1563476520,20822.2916666667
"129",1563563700,14400
"130",1563629280,12426.5277777778
"131",1563642540,11613.125
"132",1563649500,11661.4583333333
"133",1563712980,11129.0972222222
"134",1563802020,9330
"135",1563814620,9486.04166666667
"136",1563821940,10152.8055555556
"137",1563888420,11745.5555555556
"138",1563900900,11702.2222222222
"139",1563908040,11670.3472222222
"140",1563977100,31747.0833333333
"141",1563987240,32721.1805555556
"142",1563994620,32915.1388888889
"143",1564062120,14790.1388888889
"144",1564073460,13831.6666666667
"145",1564081320,14892.0138888889
"146",1564154220,18182.6388888889
"147",1564255080,22200
"148",1564317600,19088.4722222222
"149",1564407300,7330
"150",1564419780,7172.55555555555
"151",1564426380,7269.56944444444
"152",1564493640,11449.9652777778
"153",1564505700,11988
"154",1564513680,12189.3055555556
"155",1564579920,10732.6388888889
"156",1564592400,10504.5555555556
"157",1564599660,10242.3888888889
"158",1564666680,9784.80555555556
"159",1564678740,10277.5347222222
"160",1564686540,11042.9861111111
"161",1564772880,8845.38888888889
"162",1564858680,8204.44444444445
"163",1564950060,8010
"164",1565022120,6041.69444444444
"165",1565102340,17952.2569444444
"166",1565197740,21400
"167",1565327400,41100
"168",1565331240,41997.7777777778
"169",1565420760,51700
"170",1565544840,6910
"171",1565637120,64900
"172",1565705160,33400
"173",1565793240,22500
"174",1565875200,17472.3611111111
"175",1565966100,26100
"176",1566075960,30800
"177",1566145140,19910.5555555556
"178",1566231120,11826.25
"179",1566314220,21033.3333333333
"180",1566407520,41100
"181",1566504960,36500
"182",1566566880,30121.6666666667
"183",1566659400,17900
"184",1566736200,17277.7777777778
"185",1566851580,16700
"186",1566911520,29048.75
"187",1566998040,16700
"188",1567094820,24900
"189",1567168680,34816.3888888889
"190",1567254660,68543.4722222222
"191",1567354080,8200
"192",1567452540,6050
"193",1567520460,4595.69444444444
"194",1567625400,13300
"195",1567708800,6929.16666666667
"196",1567781100,6591.21527777778
"197",1567873020,4400
"198",1567952640,4842.33333333333
"199",1568038680,4870.04166666667
"200",1568122320,9439.22222222222
"201",1568261640,28500
"202",1568315820,23232.5
"203",1568363040,25947.8472222222
"204",1568491320,19400
"205",1568564220,15687.5
"206",1568639760,18060.0694444444
"207",1568729700,19900
"208",1568817060,16700
"209",1568896260,57583.3333333333
"210",1568990460,38700
"211",1569099780,38700
"212",1569168660,21081.3888888889
"213",1569249060,25440.2777777778
"214",1569329940,17768.6111111111
"215",1569422040,19600
"216",1569515040,27000
"217",1569616560,15200
"218",1569697620,9692.79861111111
"219",1569791340,5540
"220",1569871140,7137.84722222222
"221",1569937620,6677.52777777778
"222",1570040520,6380
"223",1570110060,6557.06944444445
"224",1570205280,8160
"225",1570291980,11400
"226",1570395900,7760
"227",1570478820,9516.29166666667
"228",1570538520,9237.60416666667
"229",1570637040,11800
"230",1570734360,30800
"231",1570825500,38700
"232",1570886040,43885.1388888889
"233",1570997880,24900
"234",1571056620,22520.4861111111
"235",1571159820,54800
"236",1571246100,54800
"237",1571340120,29100
"238",1571425620,32563.5416666667
"239",1571509560,13655.2083333333
"240",1571586840,15246.6666666667
"241",1571702640,23800
"242",1571747820,26257.7083333333
"243",1571855580,24000
"244",1571947560,21000
"245",1572023460,15377.7777777778
"246",1572120660,8160
"247",1572193680,4863.95833333333
"248",1572295260,10200
"249",1572353460,9297.36111111111
"250",1572444360,26100
"251",1572529320,8714.66666666667
"252",1572627840,9320
"253",1572711660,9067.76388888889
"254",1572798300,7850
"255",1572892080,8570
"256",1572980940,11400
"257",1573065960,13466.4583333333
"258",1573151040,12022.9166666667
