"","master.timestamps","file.avg"
"1",1554756840,63.3081278997447
"2",1554833700,63.7853624042166
"3",1554924600,63.8632945645405
"4",1555016400,62.0654008910736
"5",1555078740,62.1704873828654
"6",1555165620,62.4105569966089
"7",1555275840,62.5456134529608
"8",1555350240,63.1514985446169
"9",1555431000,63.8257966483144
"10",1555522020,64.0443536928756
"11",1555591080,64.0782846566555
"12",1555688220,63.8790219894231
"13",1555783320,64.5719064377724
"14",1555855980,64.4061022059877
"15",1555964100,64.3670101632208
"16",1556032800,64.0515114467497
"17",1556147160,64.9531243998988
"18",1556212080,65.320077655607
"19",1556312280,65.3101304422511
"20",1556384820,65.2690248418267
"21",1556476020,65.3115530150776
"22",1556565120,64.63842691191
"23",1556643600,63.7836005360725
"24",1556730900,63.7040048953787
"25",1556817540,64.093933395598
"26",1556896140,64.8599077038329
"27",1557003060,65.4788184114809
"28",1557079680,65.6384301518256
"29",1557155400,65.8725603241368
"30",1557259620,66.0437796832928
"31",1557334920,65.6317529619395
"32",1557426660,64.5008603645385
"33",1557515700,64.0498641991779
"34",1557584520,65.0474836737692
"35",1557688440,65.6654530771942
"36",1557757440,66.137801924147
"37",1557861420,66.6861802251057
"38",1557954000,66.7976910616381
"39",1558023360,67.277425538172
"40",1558114020,67.1051601359104
"41",1558189260,66.9363545853024
"42",1558288920,66.2186671371327
"43",1558382880,65.7710909726562
"44",1558454820,65.1283430756104
"45",1558552740,63.9047615740103
"46",1558631400,64.6727538305015
"47",1558730220,65.0860162342803
"48",1558814400,66.069206722427
"49",1558893600,66.3777258783937
"50",1558985400,66.5845919124964
"51",1559066640,66.3549166748953
"52",1559138580,65.8450742642225
"53",1559246400,66.0456031144344
"54",1559313000,66.6172326259555
"55",1559417640,67.0017381847714
"56",1559499300,67.078578896088
"57",1559592660,67.1615936222749
"58",1559664720,67.0526590820268
"59",1559741400,67.1305953477201
"60",1559826540,67.5376009991693
"61",1559910300,68.015334585594
"62",1560024480,68.2167126864847
"63",1560103800,68.0522372386656
"64",1560182640,67.5217057307259
"65",1560283920,68.2054664019786
"66",1560373200,68.3167461277889
"67",1560434940,68.5765816875292
"68",1560535260,68.8282845152724
"69",1560610680,68.9723128031785
"70",1560697980,69.0416707173948
"71",1560787560,68.9108693630098
"72",1560868380,68.7388876220754
"73",1560947400,68.8160383333979
"74",1561063380,69.280089549849
"75",1561145520,69.370380794981
"76",1561226400,68.73688726338
"77",1561293000,68.2536329299181
"78",1561400700,68.0342461236583
"79",1561468020,68.7495024932055
"80",1561554900,69.0664267398397
"81",1561651680,69.5007803395848
"82",1561734840,69.8768068585475
"83",1561842060,70.2536320800196
"84",1561900680,70.2133349608297
"85",1561986600,70.198475661431
"86",1562080500,70.4612955855081
"87",1562170380,70.1948969339438
"88",1562260620,70.4125501578002
"89",1562331720,70.5093418075252
"90",1562443260,70.1009331001087
"91",1562513520,70.3768225336521
"92",1562591640,70.7627181409114
"93",1562702400,70.8603006278249
"94",1562792400,71.0225306738515
"95",1562878800,71.6395507221653
"96",1562961600,71.9675749339036
"97",1563034500,71.9814046161559
"98",1563138000,72.1891651257241
"99",1563202860,71.8812295993484
"100",1563280740,71.8910786678116
"101",1563368640,72.0210489466397
"102",1563454800,72.0457489426371
"103",1563563340,72.4510816757905
"104",1563632160,72.762289406988
"105",1563712440,72.5780527326794
"106",1563829560,72.3219621430197
"107",1563885480,72.299315815262
"108",1563984000,72.5285327457037
"109",1564085100,72.668844275721
"110",1564153920,72.713136832271
"111",1564254780,73.0650742636285
"112",1564317300,73.1522026578572
"113",1564405620,73.115611040957
"114",1564511280,73.2018616265566
"115",1564576680,73.1571455306174
"116",1564672260,73.421597739262
"117",1564772580,73.571718003036
"118",1564858380,73.9172332154935
"119",1564949760,73.8871413829324
"120",1565021820,73.5813844317936
"121",1565101980,73.8767751734399
"122",1565197380,74.1419695737117
"123",1565327160,74.3602814962876
"124",1565331000,74.3527012479185
"125",1565420520,74.4211605029231
"126",1565544540,74.2124783202449
"127",1565636880,73.9351674484066
"128",1565704860,74.2077869969137
"129",1565792820,74.4327031353397
"130",1565874900,74.5954659282319
"131",1565965860,74.5007804865787
"132",1566075720,74.4857772374094
"133",1566144840,74.2427690056092
"134",1566230880,74.3884878912153
"135",1566313920,74.5520469665883
"136",1566407280,74.8616356568761
"137",1566504780,74.5232712847585
"138",1566566640,74.4007425020163
"139",1566659160,74.4105445367602
"140",1566735840,74.2919588689998
"141",1566851160,74.372673101611
"142",1566911280,74.5068191199547
"143",1566997740,74.5058102671592
"144",1567094520,74.5455511532732
"145",1567168260,74.4012341224015
"146",1567254360,74.7309274589962
"147",1567353840,74.913373748506
"148",1567452240,74.9015522792996
"149",1567520040,74.8152049549836
"150",1567625100,74.922658722481
"151",1567708560,74.7150002891582
"152",1567780800,75.0016280956488
"153",1567872780,75.0143492951051
"154",1567952340,74.8595492874947
"155",1568038260,74.3512377996191
"156",1568122020,74.601755309
"157",1568261520,74.8492516584527
"158",1568315580,74.5834113763457
"159",1568362740,74.254519135818
"160",1568491020,74.1756267088404
"161",1568563800,74.2449392372757
"162",1568639220,74.2650561928923
"163",1568729460,74.6300515278895
"164",1568816340,74.5796260947333
"165",1568895900,74.342906719137
"166",1568990040,74.3413327518328
"167",1569099480,74.0968879430872
"168",1569168300,73.6525766855213
"169",1569248820,73.6367510810311
"170",1569329400,73.9283720222243
"171",1569421680,74.1263455177424
"172",1569514740,74.1252342491141
"173",1569616200,73.9699848340332
"174",1569697440,73.634486199832
"175",1569791100,73.6757973987
