"","master.timestamps","file.avg"
"1",1554756840,6.61177828021194
"2",1554833700,5.85340991606605
"3",1554924600,6.05468442124397
"4",1555016400,6.44666753028361
"5",1555078740,6.09071747778907
"6",1555165620,6.23809136368645
"7",1555275840,7.15611996551091
"8",1555350240,7.27469062013432
"9",1555431000,6.38868855556047
"10",1555522020,6.26031934833679
"11",1555591080,5.73288821194099
"12",1555688220,5.62480790462379
"13",1555783320,5.60903410127405
"14",1555855980,6.39916180020129
"15",1555964100,8.3367787262686
"16",1556032800,8.08361525155987
"17",1556147160,10.2283724517372
"18",1556212080,8.61750619563748
"19",1556312280,6.62450089951761
"20",1556384820,5.9141195438008
"21",1556476020,6.27027767587527
"22",1556565120,6.02865304151679
"23",1556643600,6.2423685717353
"24",1556730900,6.17797227173787
"25",1556817540,6.53162727360529
"26",1556896140,6.79880524631204
"27",1557003060,7.17404790143781
"28",1557079680,8.04019971899979
"29",1557155400,9.12316322744873
"30",1557259620,8.67536693848304
"31",1557334920,11.0667153040595
"32",1557426660,10.7352959068412
"33",1557515700,8.76494884022465
"34",1557584520,9.38142682096029
"35",1557688440,8.65922683444726
"36",1557757440,8.78032988177414
"37",1557861420,8.59613194669887
"38",1557954000,9.28680296347497
"39",1558023360,6.49943155034791
"40",1558114020,3.95022420372139
"41",1558189260,4.32548613116022
"42",1558288920,4.78610611851663
"43",1558382880,5.66309000287633
"44",1558454820,4.69946094092837
"45",1558552740,3.57064106131211
"46",1558631400,3.68496457587001
"47",1558730220,7.03895648872406
"48",1558814400,5.31983289926074
"49",1558893600,5.39367088865704
"50",1558985400,5.14334406660332
"51",1559066640,5.97877692919058
"52",1559138580,5.49867889519519
"53",1559246400,4.89780986910871
"54",1559313000,5.08502347291487
"55",1559417640,6.93480699133834
"56",1559499300,7.94451654191233
"57",1559592660,8.45097236643879
"58",1559664720,5.82688644502106
"59",1559741400,5.3523188658014
"60",1559826540,7.45635537823765
"61",1559910300,6.8163383760414
"62",1560024480,6.05677502972024
"63",1560103800,6.24902637147598
"64",1560182640,6.04033338040607
"65",1560283920,6.07508813932053
"66",1560373200,6.00017198875201
"67",1560434940,6.02122983927602
"68",1560535260,5.96540851224628
"69",1560610680,5.74347790260692
"70",1560697980,5.69015191318278
"71",1560787560,6.31151472968417
"72",1560868380,6.06171335929182
"73",1560947400,6.04224151083173
"74",1561063380,6.35746773796605
"75",1561145520,6.32197674876568
"76",1561226400,6.28214119144338
"77",1561293000,6.50241599265646
"78",1561400700,7.30646249359672
"79",1561468020,7.03479190561068
"80",1561554900,8.20137676249101
"81",1561651680,6.59758205978945
"82",1561734840,7.04826370672754
"83",1561842060,6.76620416776507
"84",1561900680,6.61378192061537
"85",1561986600,6.63075636483697
"86",1562080500,6.04721902616625
"87",1562170380,5.55190954623803
"88",1562260620,5.17521939718271
"89",1562331720,5.30786437837777
"90",1562443260,5.28592812098462
"91",1562513520,5.19210005495913
"92",1562591640,5.09370847239666
"93",1562702400,4.94927591316481
"94",1562792400,4.84820340552545
"95",1562878800,5.16069321880886
"96",1562961600,6.55427747503186
"97",1563034500,5.72533766384503
"98",1563138000,5.47378682524159
"99",1563202860,5.81932926803646
"100",1563280740,6.22719445698062
"101",1563368640,6.1019777864098
"102",1563454800,6.40561851218929
"103",1563563340,6.04812795884764
"104",1563632160,6.0578174872286
"105",1563712440,5.90097036745788
"106",1563829560,6.52130606203253
"107",1563885480,6.41565726726434
"108",1563984000,7.0681213387407
"109",1564085100,6.88064788739797
"110",1564153920,6.86645337749785
"111",1564254780,6.87038225425791
"112",1564317300,7.0593888476082
"113",1564405620,7.33578461927085
"114",1564511280,7.35777345878263
"115",1564576680,8.00428440858224
"116",1564672260,8.0317483683808
"117",1564772580,7.98537473757798
"118",1564858380,7.71071057974645
"119",1564949760,7.64695768769741
"120",1565021820,7.96701758775058
"121",1565101980,7.98117106054281
"122",1565197380,7.73318273608166
"123",1565327160,7.52158393367501
"124",1565331000,7.53149091107184
"125",1565420520,7.84712573004821
"126",1565544540,7.84416461036792
"127",1565636880,8.53522253846064
"128",1565704860,9.25059265789059
"129",1565792820,9.2399122002748
"130",1565874900,10.1142386764986
"131",1565965860,9.18324940719139
"132",1566075720,10.9489961567938
"133",1566144840,8.746704288964
"134",1566230880,8.91559333773475
"135",1566313920,12.1252900300132
"136",1566407280,9.57627508431897
"137",1566504780,9.69724236298507
"138",1566566640,9.13020349973275
"139",1566659160,9.41837614488888
"140",1566735840,8.96992800695333
"141",1566851160,9.45929560767678
"142",1566911280,8.69318129019544
"143",1566997740,9.00043348391898
"144",1567094520,9.67605942418028
"145",1567168260,10.8393950087122
"146",1567254360,10.4781577765789
"147",1567353840,9.35810354371705
"148",1567452240,9.34619031565201
"149",1567520040,9.71661168462271
"150",1567625100,9.72276548445929
"151",1567708560,9.61546003751659
"152",1567780800,9.05659131281742
"153",1567872780,9.1822580180158
"154",1567952340,9.1909209034706
"155",1568038260,8.87231431458315
"156",1568122020,8.81685198896509
"157",1568261520,8.81241908809264
"158",1568315580,8.87897449976313
"159",1568362740,8.83266866142516
"160",1568491020,9.12816717300948
"161",1568563800,8.17628035151514
"162",1568639220,9.25362452792409
"163",1568729460,7.84356389595169
"164",1568816340,6.45946050774999
"165",1568895900,6.43138708772311
"166",1568990040,6.78738797565665
"167",1569099480,6.38528395069591
"168",1569168300,6.67250914742501
"169",1569248820,5.9318666215383
"170",1569329400,5.60226157946304
"171",1569421680,5.04339487202341
"172",1569514740,5.07705747609863
"173",1569616200,5.21982267858887
"174",1569697440,5.2718336372247
