"","master.timestamps","file.avg"
"1",1561383720,1660.94483586039
"2",1561383960,1664.11143357739
"3",1561384140,1650.70424558503
"4",1561384440,1656.63180366026
"5",1561395420,1667.37044069306
"6",1561395720,1661.45254101901
"7",1561395960,1663.46744932386
"8",1561396320,1669.9300629896
"9",1561402920,1620.95285779852
"10",1561403100,1623.94927557386
"11",1561403400,1622.34491100667
"12",1561403700,1617.71980928649
"13",1561470960,1621.45918921805
"14",1561471440,1624.47259587308
"15",1561471800,1631.25020147291
"16",1561472280,1629.99661833547
"17",1561482240,1617.06783722535
"18",1561482600,1614.15619254227
"19",1561482960,1614.77502625571
"20",1561483380,1617.49651229496
"21",1561489740,1616.23683402581
"22",1561490340,1621.72088580035
"23",1561490700,1621.71381519221
"24",1561491180,1617.71594791054
"25",1561643040,1489.07550128145
"26",1561643460,1626.21495900794
"27",1561643820,1698.08424996996
"28",1561644300,1700.85279592495
"29",1561655340,1655.6803
"30",1561655640,1645.9596704321
"31",1561656000,1644.23584
"32",1561656360,1638.819
"33",1561663320,1649.88159
"34",1561663680,1649.88159
"35",1561663920,1646.79176684401
"36",1561664280,1646.21948
"37",1561728960,1641.50248026954
"38",1561729620,1636.01961423296
"39",1561730160,1644.27911867412
"40",1561730700,1651.05880503948
"41",1561742280,1638.819
"42",1561743120,1642.86260776409
"43",1561743600,1660.49054137822
"44",1561744260,1638.73686640123
"45",1561749780,1652.01782
"46",1561750500,1661.326
"47",1561750980,1640.57373
"48",1561751520,1649.88159
"49",1561988760,1638.68490487584
"50",1561988940,1641.7802963496
"51",1561989180,1643.10243095741
"52",1561989420,1645.91252495308
"53",1562001240,1623.99619194095
"54",1562001600,1634.89462922103
"55",1562001960,1638.819
"56",1562002320,1619.62230586328
"57",1562008200,1629.26788949173
"58",1562008560,1627.45117
"59",1562008980,1653.77258
"60",1562009460,1627.10189942045
"61",1562074560,1652.98243337144
"62",1562075100,1645.70111988125
"63",1562075460,1644.80940699958
"64",1562075820,1644.19544900102
"65",1562087460,1643.17502758598
"66",1562087940,1631.84875234921
"67",1562088300,1626.25654866698
"68",1562088720,1625.69617
"69",1562094180,1647.50570305612
"70",1562094600,1657.435
"71",1562094960,1646.22632461091
"72",1562095320,1644.23584
"73",1562593020,1647.96368247475
"74",1562593440,1645.10984732301
"75",1562593800,1647.77781854592
"76",1562594160,1642.91574904505
"77",1562605560,1654.39128032173
"78",1562606040,1655.6803
"79",1562606400,1655.6803
"80",1562606820,1661.326
"81",1562613000,1634.2294064691
"82",1562613480,1652.52001085056
"83",1562613780,1659.34241
"84",1562614200,1642.5172790462
"85",1562765820,1647.28259843657
"86",1562766120,1652.3490837886
"87",1562766360,1658.1538467675
"88",1562766660,1643.30709404296
"89",1562778780,1627.19998530364
"90",1562779020,1625.57705192088
"91",1562779260,1626.58665952381
"92",1562779500,1627.45117
"93",1562785320,1627.45117
"94",1562785620,1655.63351558222
"95",1562785860,1666.89575
"96",1562786220,1634.18371048733
"97",1562852220,1657.62100987291
"98",1562852640,1641.71098232235
"99",1562852940,1631.15278087235
"100",1562853240,1643.61613984323
"101",1562864520,1624.24187595398
"102",1562864940,1625.11207576507
"103",1562865240,1626.95532047456
"104",1562865540,1628.09227236611
"105",1562871540,1661.9364343163
"106",1562872080,1637.27911365537
"107",1562872380,1633.16038026374
"108",1562872740,1638.04502212236
"109",1562938260,1634.16933859064
"110",1562938620,1634.71075583672
"111",1562938860,1641.04418416398
"112",1562939160,1646.4819566859
"113",1562950920,1658.7903099791
"114",1562951280,1662.4619365754
"115",1562951580,1662.55089872788
"116",1562951940,1666.67906322268
"117",1562958240,1676.4286832266
"118",1562958600,1657.94757414781
"119",1562958900,1651.66314730828
"120",1562959140,1655.21531301209
"121",1563111420,1652.79154893931
"122",1563112200,1636.75446431887
"123",1563112500,1652.30451008025
"124",1563112800,1639.25076545399
"125",1563123960,1639.74292237254
"126",1563124380,1639.24414876544
"127",1563124680,1646.64384740368
"128",1563125040,1641.54477471003
"129",1563131160,1653.48570330464
"130",1563131580,1664.81076543844
"131",1563131820,1634.58659634201
"132",1563132240,1619.89783
"133",1563198180,1656.46753257375
"134",1563198600,1656.14688507156
"135",1563198960,1646.45045021029
"136",1563199200,1626.84223228764
"137",1563210540,1639.7601800096
"138",1563210960,1639.12125702112
"139",1563211320,1627.61680832341
"140",1563211800,1621.2460676424
"141",1563217560,1626.77763151928
"142",1563217980,1627.45117
"143",1563218340,1668.57355881429
"144",1563219780,1657.01667153504
"145",1563456840,1649.52144539682
"146",1563457200,1637.28267047974
"147",1563457500,1632.90237875635
"148",1563457800,1647.11784830018
"149",1563469860,1643.75618881678
"150",1563470160,1663.05816108352
"151",1563470520,1641.33878970416
"152",1563470880,1625.69617
"153",1563476820,1657.19799108805
"154",1563477120,1642.48108
"155",1563477360,1642.48108
"156",1563477720,1649.88159
"157",1563629460,1673.53341336816
"158",1563630060,1646.83763764214
"159",1563630360,1654.31175909856
"160",1563630720,1641.60862320818
"161",1563642660,1640.16294945238
"162",1563643080,1632.67811501537
"163",1563643380,1640.08140542157
"164",1563643740,1658.25752690635
"165",1563649680,1645.6285361974
"166",1563650520,1651.07022310256
"167",1563650880,1632.9014575557
"168",1563651240,1623.55994
"169",1563802380,1640.8436347388
"170",1563802800,1641.52097411409
"171",1563803160,1649.38489278952
"172",1563803640,1662.7572684507
"173",1563814920,1630.06679086979
"174",1563815280,1636.759
"175",1563815580,1635.07191290085
"176",1563816000,1628.54973780579
"177",1563822300,1638.81053681212
"178",1563822660,1636.759
