"","master.timestamps","file.avg"
"1",1554756840,1.53126189579432
"2",1554833700,1.06662277414534
"3",1554924600,1.6602425398642
"4",1555016400,2.00940190820743
"5",1555078740,1.96016518574989
"6",1555165620,1.22085244532163
"7",1555275840,1.88778318890805
"8",1555350240,0.613543295935433
"9",1555431000,0.428096339392837
"10",1555522020,0.343178128879902
"11",1555591080,0.188256989821358
"12",1555688220,0.229210994606103
"13",1555783320,0.467148301336172
"14",1555855980,0.0882770927042721
"15",1555964100,0.930869402074111
"16",1556032800,0.215140721582634
"17",1556147160,1.67861318983106
"18",1556212080,0.248692798493619
"19",1556312280,0.430071206956383
"20",1556384820,0.154433471053392
"21",1556476020,0.148974095751422
"22",1556565120,0.230835265379493
"23",1556643600,0.163792986073383
"24",1556730900,0.34270148113509
"25",1556817540,0.214476712318761
"26",1556896140,0.232934172385344
"27",1557003060,1.37390447863422
"28",1557079680,0.318107055078023
"29",1557155400,0.211729203960337
"30",1557259620,0.436997623105704
"31",1557334920,0.236066062209648
"32",1557426660,0.367952525611628
"33",1557515700,0.460247767403983
"34",1557584520,0.314602487180658
"35",1557688440,0.355034813724186
"36",1557757440,0.227464808574856
"37",1557861420,0.184789568
"38",1557954000,0.630391507915491
"39",1558023360,0.176887842561064
"40",1558114020,0.205214035177626
"41",1558189260,0.206986937621108
"42",1558288920,0.247190555076311
"43",1558382880,0.627684291342962
"44",1558454820,0.219231403212242
"45",1558552740,0.582517956091034
"46",1558631400,0.250663254747829
"47",1558730220,0.901906856003914
"48",1558814400,0.806290005828866
"49",1558893600,0.218515492302474
"50",1558985400,0.379312738345943
"51",1559066640,0.261109042448186
"52",1559138580,0.214903200531962
"53",1559246400,0.510327779410345
"54",1559313000,0.182346975115937
"55",1559417640,0.650613495626703
"56",1559499300,0.370714649376941
"57",1559592660,0.537858606194206
"58",1559664720,0.26466223943202
"59",1559741400,0.199227892310881
"60",1559826540,0.22512246137006
"61",1559910300,0.239725484836748
"62",1560024480,0.578781097473278
"63",1560103800,0.232350338071022
"64",1560182640,0.263300202308118
"65",1560283920,0.592509164382068
"66",1560373200,0.515097796251688
"67",1560434940,0.23796605410636
"68",1560535260,0.242435924957405
"69",1560610680,0.166241206121438
"70",1560697980,0.164305573176975
"71",1560787560,0.330020602513303
"72",1560868380,0.193999412603829
"73",1560947400,0.173206920851128
"74",1561063380,1.05787809998877
"75",1561145520,1.2006012781667
"76",1561226400,0.385215988622984
"77",1561293000,0.231907739368299
"78",1561400700,0.936611900486286
"79",1561468020,0.379657391626065
"80",1561554900,0.537501957055023
"81",1561651680,0.38391027663094
"82",1561734840,0.26659082608507
"83",1561842060,0.680781074145834
"84",1561900680,0.299419977585365
"85",1561986600,1.15598239657887
"86",1562080500,0.415403786455316
"87",1562170380,0.172536907597722
"88",1562260620,0.211594806654573
"89",1562331720,0.166063073143786
"90",1562443260,0.910246531899175
"91",1562513520,0.2431380259606
"92",1562591640,0.233520069561985
"93",1562702400,0.457580751379876
"94",1562792400,1.45905371286381
"95",1562878800,0.704667930113839
"96",1562961600,1.10516934271574
"97",1563034500,0.265075636110614
"98",1563138000,0.790248180505282
"99",1563202860,0.16319154355755
"100",1563280740,0.239511820608129
"101",1563368640,0.306967148409346
"102",1563454800,0.232404022177707
"103",1563563340,0.983415986475557
"104",1563632160,0.471174160183066
"105",1563712440,0.322288457518837
"106",1563829560,1.37981852185645
"107",1563885480,0.275111063293442
"108",1563984000,0.314014669816999
"109",1564085100,1.75063478598525
"110",1564153920,0.66567164219622
"111",1564254780,0.688617837397769
"112",1564317300,0.526926377663025
"113",1564405620,0.366748390940862
"114",1564511280,0.40487128704134
"115",1564576680,0.248864082740066
"116",1564672260,0.346672903480771
"117",1564772580,0.874389332519479
"118",1564858380,0.719486236545627
"119",1564949760,1.18097399600065
"120",1565021820,0.491028941353459
"121",1565101980,0.393251411386195
"122",1565197380,0.863996240083626
"123",1565327160,0.402547340665647
"124",1565331000,0.497811570159505
"125",1565420520,0.472476775297591
"126",1565544540,0.36342274080786
"127",1565636880,0.688062539504314
"128",1565704860,0.341470805958747
"129",1565792820,0.355475738839909
"130",1565874900,0.348094061839964
"131",1565965860,0.301619358735481
"132",1566075720,1.15421186029554
"133",1566144840,0.294187263303461
"134",1566230880,0.676878168140529
"135",1566313920,0.586005242733547
"136",1566407280,0.654081108572157
"137",1566504780,1.05319444773377
"138",1566566640,0.243927610902105
"139",1566659160,0.270482490171132
"140",1566735840,0.241626894925773
"141",1566851160,0.640752893729143
"142",1566911280,0.274836466100327
"143",1566997740,0.325599399822743
"144",1567094520,0.314104637568879
"145",1567168260,0.232511181040585
"146",1567254360,0.305860497286589
"147",1567353840,0.43969481020043
"148",1567452240,1.32477784110204
"149",1567520040,0.257523084677087
"150",1567625100,1.32553588755335
"151",1567708560,1.81713825654864
"152",1567780800,0.271350561236964
"153",1567872780,0.342036593292215
"154",1567952340,0.267308404806038
"155",1568038260,0.6846828
"156",1568122020,0.190246742701264
"157",1568261520,0.617261934669423
"158",1568315580,0.947645986009581
"159",1568362740,0.611972356970153
"160",1568491020,1.6205404354879
"161",1568563800,0.438716446910831
"162",1568639220,0.245735913957892
"163",1568729460,0.249503577419197
"164",1568816340,0.209018665684113
"165",1568895900,0.194274925682052
"166",1568990040,0.229656478879998
"167",1569099480,1.34230416766879
"168",1569168300,0.399374002769438
"169",1569248820,0.210871249749723
"170",1569329400,0.204634172595264
"171",1569421680,0.251504735618538
"172",1569514740,0.589161848844509
"173",1569616200,0.790327740258184
"174",1569697440,0.867752655153309
