"","master.timestamps","file.avg"
"1",1554754680,555.351628420197
"2",1554834960,570.68191095329
"3",1554925860,700.822022880296
"4",1555017240,698.802281589658
"5",1555079580,686.654349238333
"6",1555166400,600.538456944211
"7",1555276740,626.346208722885
"8",1555349700,627.145725716442
"9",1555432500,627.035157035713
"10",1555523460,570.058372201882
"11",1555592100,487.054459374519
"12",1555689540,513.220389540548
"13",1555784280,356.642445481811
"14",1555855800,400.757213653102
"15",1555965120,538.182314984482
"16",1556033700,610.122088021088
"17",1556148060,657.133158403727
"18",1556213100,650.207704726707
"19",1556313240,575.317387950767
"20",1556386020,321.143122691578
"21",1556477340,354.663377151338
"22",1556566140,308.534131436919
"23",1556644440,373.975165284325
"24",1556732100,455.963433924581
"25",1556818740,460.93897559427
"26",1556897640,546.649453475464
"27",1557004440,616.962217979795
"28",1557080700,695.330371884663
"29",1557156300,740.143734290859
"30",1557260460,954.459346071792
"31",1557336120,211.95794613188
"32",1557427860,679.017350954476
"33",1557516780,788.883647467544
"34",1557585480,702.063546462649
"35",1557689640,611.248969822827
"36",1557758520,525.02905852234
"37",1557862800,456.315146249487
"38",1557954840,478.411218174895
"39",1558024800,392.225437246343
"40",1558115340,395.864314671913
"41",1558190460,386.928533692804
"42",1558289880,427.335136534023
"43",1558383960,460.753302506251
"44",1558456200,383.816121852016
"45",1558553940,363.226315406572
"46",1558632300,402.613996000167
"47",1558730940,362.30055383592
"48",1558815420,426.087355706307
"49",1558894440,449.065086360145
"50",1558986660,477.65715916097
"51",1559067480,458.381342623184
"52",1559139720,432.748226032446
"53",1559247360,372.042926472796
"54",1559313420,342.224043312975
"55",1559418540,291.838086294846
"56",1559500320,304.148828751803
"57",1559593680,208.083066446336
"58",1559665320,278.12063972306
"59",1559742600,284.759962581047
"60",1559827620,312.107239231844
"61",1560025920,380.605853214375
"62",1560105000,473.395132417693
"63",1560183600,465.084303839689
"64",1560285360,429.913500772409
"65",1560374400,413.520246404218
"66",1560435900,460.808301364084
"67",1560536160,419.313010836024
"68",1560611460,456.155149082089
"69",1560698820,443.365898198453
"70",1560788880,378.833408117033
"71",1560869400,416.90370555856
"72",1560948600,446.801247555226
"73",1561064520,402.817091964038
"74",1561146780,427.798156726813
"75",1561227600,341.629769422192
"76",1561293900,323.541911601603
"77",1561401120,332.69193715488
"78",1561468440,390.956312664304
"79",1561555920,450.027799038597
"80",1561651980,433.119939634262
"81",1561735380,400.340584399912
"82",1561843080,335.157406018804
"83",1561901640,366.671901680379
"84",1561987380,384.306882133132
"85",1562081040,465.237164464106
"86",1562171340,148.30144640485
"87",1562262060,341.154760696608
"88",1562332680,270.824926144791
"89",1562444160,374.8988654914
"90",1562512800,406.87971203046
"91",1562592060,424.37942127381
"92",1562703300,212.682773502189
"93",1562792760,477.269884014671
"94",1562879280,492.772018475247
"95",1562962080,558.386024694807
"96",1563035580,560.686455800498
"97",1563138240,512.742894929468
"98",1563203520,453.17365369648
"99",1563281640,486.847408433119
"100",1563369660,467.785936730476
"101",1563455160,371.02272021623
"102",1563564360,534.999027111821
"103",1563632580,534.720983195985
"104",1563713760,481.116189291057
"105",1563829980,279.539729885789
"106",1563885840,173.455964380722
"107",1563984480,100.164964605918
"108",1564085460,315.375620291137
"109",1564154880,383.980009816394
"110",1564255980,485.274954731617
"111",1564318560,488.469836024751
"112",1564405860,444.610493568123
"113",1564511640,196.838587848411
"114",1564577040,212.260935587427
"115",1564672740,312.682748899396
"116",1564773720,342.942447397752
"117",1564859580,386.571980990071
"118",1564951200,362.444598655048
"119",1565022720,341.272629401574
"120",1565103240,334.995215828275
"121",1565198460,389.021158262472
"122",1565328120,347.572154721186
"123",1565331720,347.60775427097
"124",1565421360,292.51616279882
"125",1565545680,344.737661238347
"126",1565638260,303.455315958282
"127",1565706480,307.610522961947
"128",1565794680,322.722711079595
"129",1565875920,319.672453627043
"130",1565967180,317.486888247547
"131",1566076740,287.934477140048
"132",1566145920,300.922325877239
"133",1566231840,281.474967534154
"134",1566315300,271.980544781575
"135",1566408780,348.868015925195
"136",1566506040,318.662684255902
"137",1566568080,272.974277490716
"138",1566660000,321.701710448479
"139",1566736860,287.465481182576
"140",1566852840,269.074198952751
"141",1566912240,273.763631363875
"142",1566998820,325.557820322523
"143",1567096320,261.964731878521
"144",1567169220,295.825307409665
"145",1567255200,310.923491350888
"146",1567354440,297.561130500848
"147",1567453020,321.073165037593
"148",1567520940,234.970401402037
"149",1567625820,334.209955271651
"150",1567709160,203.202844880371
"151",1567781400,283.368660701155
"152",1567873380,304.616993549642
"153",1567953000,257.794567207203
"154",1568039160,282.229812226658
"155",1568122620,235.818834868367
"156",1568261880,267.544644049108
"157",1568316240,159.606608095092
"158",1568363400,205.839696816671
"159",1568491740,368.350229111606
"160",1568564700,323.954268058232
"161",1568640120,347.193065286317
"162",1568730120,327.787085113586
"163",1568817540,225.088322514105
"164",1568896680,202.621664415734
"165",1568991000,217.909570837777
"166",1569100140,266.535701560673
"167",1569169020,206.063608181718
"168",1569249420,296.890872356967
"169",1569330480,298.546292829457
"170",1569422520,265.148152802924
"171",1569515520,250.211288619158
"172",1569616980,294.654913657962
"173",1569697920,294.01708643463
"174",1569791700,313.39625624838
"175",1569871740,310.606536116808
"176",1569938040,253.730240103716
"177",1570040880,239.325461075951
"178",1570110480,265.613183290749
"179",1570205580,308.463556221335
"180",1570292460,278.305969740486
"181",1570396260,296.228045584971
"182",1570479240,265.673598986887
"183",1570539000,286.707546036478
"184",1570637340,163.357187545629
"185",1570734960,258.115596546552
