"","","file.avg"
"49","2018-04-06 10:22:00","2622.08841241466"
"50","2018-04-07 09:21:00","2737.48024451515"
"51","2018-04-08 11:27:00","2502.65591849904"
"52","2018-04-09 13:46:00","2368.05113357547"
"53","2018-04-10 10:09:00","2477.85842764189"
"54","2018-04-11 10:46:00","2341.97062739911"
"55","2018-04-12 10:49:00","2316.69370379391"
"56","2018-04-13 11:19:00","2369.2863678837"
"57","2018-04-14 10:13:00","2654.08524914093"
"58","2018-04-15 10:23:00","2641.56754585331"
"59","2018-04-16 13:51:00","2474.22733239685"
"60","2018-04-17 11:41:00","2551.54764646294"
"61","2018-04-18 10:50:00","2671.50934325167"
"62","2018-04-19 11:54:00","2621.7544824405"
"63","2018-04-20 11:22:00","2717.04449529822"
"64","2018-04-21 11:51:00","2892.04588637809"
"65","2018-04-22 09:53:00","3079.99406839124"
"66","2018-04-23 12:00:00","2848.85204824599"
"67","2018-04-24 11:48:00","2926.6089223086"
"68","2018-04-25 10:44:00","3021.37397865711"
"69","2018-04-26 10:18:00","3001.21934115039"
"70","2018-04-27 12:33:00","2759.28329969205"
"71","2018-04-28 10:46:00","2859.3854265642"
"72","2018-04-29 09:50:00","2782.96381651465"
"73","2018-04-30 13:47:00","2717.59466789245"
"74","2018-05-01 10:40:00","2731.85023541911"
"75","2018-05-02 09:47:00","2745.44299334613"
"76","2018-05-03 10:40:00","2669.90957891131"
"77","2018-05-04 10:52:00","2895.86174043003"
"78","2018-05-05 10:56:00","2934.73934312147"
"79","2018-05-06 09:44:00","2925.74538241716"
"80","2018-05-07 10:49:00","2806.18951900068"
"81","2018-05-08 11:38:00","2814.72510168491"
"82","2018-05-09 10:36:00","2932.09131482959"
"83","2018-05-10 00:01:00","2944.923685604"
"84","2018-05-11 10:17:00","3070.50113997227"
"85","2018-05-12 10:38:00","3122.11642094882"
"86","2018-05-13 10:37:00","3215.88745506904"
"87","2018-05-14 10:23:00","3207.21805931065"
"88","2018-05-15 09:57:00","3291.84887201203"
"89","2018-05-16 13:02:00","3018.34618231683"
"90","2018-05-17 09:52:00","3355.64557355732"
"91","2018-05-18 12:05:00","3200.3541282398"
"92","2018-05-19 10:00:00","3519.86682690598"
"93","2018-05-20 09:10:00","3613.84790668301"
"94","2018-05-21 10:23:00","3504.18415768097"
"95","2018-05-22 11:26:00","3255.38504187769"
"96","2018-05-23 11:43:00","3686.75973574684"
"97","2018-05-24 11:15:00","3679.43193416849"
"98","2018-05-25 11:37:00","3614.60086628062"
"99","2018-05-26 09:16:00","3782.26275617068"
"100","2018-05-27 09:59:00","3677.82368295492"
"101","2018-05-28 09:57:00","3558.38327653008"
"102","2018-05-29 11:37:00","3315.32851725053"
"103","2018-05-30 12:00:00","3275.83727444569"
"104","2018-05-31 11:12:00","3392.81509495118"
"105","2018-06-01 11:16:00","3464.45164102614"
"106","2018-06-02 11:47:00","3492.62705467661"
"107","2018-06-03 10:02:00","3526.97624861659"
"108","2018-06-04 10:36:00","3445.01139206644"
"109","2018-06-05 10:39:00","3318.77535118194"
"110","2018-06-06 11:07:00","3144.43688678732"
"111","2018-06-07 08:23:00","3332.04585695421"
"112","2018-06-08 13:50:00","2972.47725239668"
"113","2018-06-09 08:52:00","3317.23833143544"
"114","2018-06-10 06:59:00","3070.78143447344"
"115","2018-06-11 15:02:00","2720.8298152181"
"116","2018-06-12 07:28:00","2883.32957842222"
"117","2018-06-12 10:50:00","2702.26648367936"
"118","2018-06-13 10:40:00","2642.7534923505"
"119","2018-06-13 10:41:00","2642.021859353"
"120","2018-06-13 13:29:00","2604.55800308762"
"121","2018-06-14 09:16:00","2719.33880624928"
"122","2018-06-15 13:56:00","2509.39220329504"
"123","2018-06-16 13:44:00","2430.4240595724"
"124","2018-06-17 13:16:00","2399.08641900171"
"125","2018-06-18 13:48:00","0"
"126","2018-06-19 13:23:00","0"
"127","2018-06-19 14:45:00","0"
"128","2018-06-20 07:26:00","0"
"129","2018-06-21 13:13:00","0"
"130","2018-06-22 06:45:00","0"
"131","2018-06-23 11:39:00","0"
"132","2018-06-24 10:44:00","0"
"133","2018-06-25 12:15:00","0"
"134","2018-06-26 13:03:00","0"
"135","2018-06-27 06:33:00","0"
"136","2018-06-28 13:51:00","0"
"137","2018-06-29 06:59:00","0"
"138","2018-06-30 07:18:00","0"
"139","2018-07-01 12:28:00","0"
"140","2018-07-02 13:03:00","0"
"141","2018-07-03 09:00:00","0"
"142","2018-07-04 13:25:00","0"
"143","2018-07-05 07:16:00","0"
"144","2018-07-06 10:32:00","0"
"145","2018-07-07 09:32:00","0"
"146","2018-07-08 12:10:00","0"
"147","2018-07-09 13:22:00","0"
"148","2018-07-10 07:27:00","0"
"149","2018-07-11 11:17:00","0"
"150","2018-07-12 06:45:00","0"
"151","2018-07-13 12:33:00","2979.80512626994"
"152","2018-07-14 13:53:00","2916.1666444845"
"153","2018-07-15 07:25:00","3148.60275492288"
"154","2018-07-16 07:00:00","3130.08278143829"
"155","2018-07-17 06:47:00","3071.93823457874"
"156","2018-07-18 08:11:00","2988.90110391507"
"157","2018-07-19 07:22:00","2812.67960977146"
"158","2018-07-20 13:41:00","2616.57798400579"
"159","2018-07-21 10:17:00","2581.0531299221"
"160","2018-07-22 12:37:00","2380.59764083113"
"161","2018-07-23 13:37:00","2467.64796469037"
"162","2018-07-24 07:34:00","2648.88603283982"
"163","2018-07-25 07:59:00","2752.68054581738"
"164","2018-07-26 08:09:00","2653.52521056393"
"165","2018-07-27 00:00:00","2604.81258153143"
"166","2018-07-28 07:27:00","2635.55772208662"
"167","2018-07-29 11:38:00","2581.96406755618"
"168","2018-07-30 06:40:00","2715.81442624498"
"169","2018-07-31 08:09:00","2689.78021704526"
"170","2018-08-02 07:21:00","2770.1913995943"
"171","2018-08-03 09:03:00","2677.62287186209"
"172","2018-08-04 13:18:00","2629.09654982689"
"173","2018-08-05 10:25:00","2759.12712139036"
"174","2018-08-06 07:17:00","2833.57000983208"
"175","2018-08-07 08:08:00","2838.84854864072"
"176","2018-08-08 06:37:00","2889.7294134904"
"177","2018-08-09 07:27:00","2889.48820163424"
"178","2018-08-10 13:23:00","2724.30369549104"
"179","2018-08-11 09:25:00","3041.82474084558"
"180","2018-08-12 13:16:00","2783.79597264809"
"181","2018-08-13 13:40:00","2810.21237472311"
"182","2018-08-14 07:23:00","2900.7141840458"
"183","2018-08-15 12:02:00","2646.45017945039"
"184","2018-08-16 09:02:00","2587.10766967036"
"185","2018-08-17 07:33:00","2556.35214362562"
"186","2018-08-19 12:40:00","0"
"187","2018-08-20 07:02:00","0"
"188","2018-08-21 10:28:00","2164.08438247355"
"189","2018-08-22 07:40:00","2084.31045280011"
"190","2018-08-23 08:40:00","2748.4908495885"
"191","2018-08-24 13:14:00","2714.42115620688"
"192","2018-08-25 10:48:00","2705.81693348692"
"193","2018-08-26 12:54:00","2549.71466395595"
"194","2018-08-27 08:25:00","2715.4886633538"
"195","2018-08-28 07:57:00","2796.63597679581"
"196","2018-08-29 11:05:00","2695.26887965141"
"197","2018-08-30 13:44:00","2804.53501979708"
"198","2018-08-31 13:45:00","2849.5348304848"
"199","2018-09-01 11:02:00","2898.77192216733"
"200","2018-09-02 07:59:00","2956.00096308265"
"201","2018-09-03 06:48:00","2946.03848813284"
"202","2018-09-04 13:54:00","2847.9252706971"
"203","2018-09-05 12:24:00","2923.04046688551"
"204","2018-09-06 13:38:00","2989.23781686976"
"205","2018-09-07 10:58:00","2911.98132389163"
"206","2018-09-08 13:38:00","2910.9592524322"
"207","2018-09-09 07:26:00","3181.22706440336"
"208","2018-09-10 07:14:00","3302.67361387697"
"209","2018-09-11 13:04:00","3060.13967247716"
"210","2018-09-12 13:41:00","3131.26966104323"
"211","2018-09-13 13:08:00","3123.97065739499"
"212","2018-09-14 13:10:00","3102.67482143416"
"213","2018-09-15 09:38:00","3279.58619721331"
"214","2018-09-16 10:25:00","3323.73294969751"
"215","2018-09-17 14:27:00","3166.66036272794"
"216","2018-09-18 13:22:00","3113.86454528613"
"217","2018-09-19 14:02:00","3199.64007238863"
"218","2018-09-20 13:56:00","3159.89975529562"
"219","2018-09-21 12:52:00","3145.56635322174"
"220","2018-09-22 11:38:00","3224.68084254506"
"221","2018-09-23 10:30:00","3412.19852837984"
"222","2018-09-24 13:37:00","3227.49182423196"
"223","2018-09-25 13:49:00","3296.82531433708"
"224","2018-09-26 11:33:00","3091.55267664737"
"225","2018-09-27 14:24:00","3301.77974604816"
"226","2018-09-28 13:43:00","3300.66808431575"
"227","2018-09-29 13:40:00","3126.21297500324"
"228","2018-09-30 13:57:00","3190.17312691667"
"229","2018-10-01 14:57:00","3438.91194159209"
"230","2018-10-02 14:28:00","3495.25730544463"
"231","2018-10-03 14:26:00","3242.40102506565"
"232","2018-10-04 13:23:00","3237.35559590014"
"233","2018-10-05 08:12:00","3502.57201487675"
"234","2018-10-06 13:58:00","3139.46506452323"
"235","2018-10-07 12:25:00","3261.78238610713"
"236","2018-10-08 14:29:00","3267.78651938261"
"237","2018-10-09 07:20:00","3686.29726400602"
"238","2018-10-10 07:52:00","3643.02947504272"
"239","2018-10-11 14:05:00","3359.08932510364"
"240","2018-10-12 11:04:00","3382.81003250403"
"241","2018-10-13 09:08:00","3577.82653022355"
"242","2018-10-14 13:38:00","3203.52423483249"
"243","2018-10-15 12:21:00","3357.18401165398"
"244","2018-10-16 12:12:00","3429.8696956188"
"245","2018-10-17 14:30:00","3399.72358024437"
"246","2018-10-18 09:15:00","3446.54947314005"
"247","2018-10-19 07:31:00","3585.78761737061"
"248","2018-10-20 15:04:00","3149.73387364619"
"249","2018-10-21 10:34:00","3385.20762711093"
"250","2018-10-22 11:10:00","3178.67298638856"
"251","2018-10-23 12:43:00","3108.89570038666"
"252","2018-10-24 09:47:00","3141.76771901726"
"253","2018-10-25 09:19:00","3184.00602569172"
"254","2018-10-26 07:06:00","3243.49891188371"
"255","2018-10-27 06:44:00","3263.09753468048"
"256","2018-10-28 08:02:00","3228.12853922038"
"257","2018-10-29 06:42:00","3412.43850677119"
"258","2018-10-30 08:14:00","3259.85795343827"
"259","2018-10-31 07:46:00","3300.75778852865"
"260","2018-11-01 10:04:00","3010.13321975848"
"261","2018-11-02 06:44:00","3075.00354609015"
"262","2018-11-03 13:18:00","2946.80254890768"
"263","2018-11-04 07:36:00","3296.77408229596"
"264","2018-11-05 15:04:00","3107.27596173659"
"265","2018-11-06 07:05:00","3316.24582572492"
"266","2018-11-07 07:29:00","3241.55208268584"
"267","2018-11-08 13:08:00","2939.48339885246"
"268","2018-11-09 09:07:00","3022.02082556607"
"269","2018-11-10 06:36:00","3187.72086955502"
"270","2018-11-11 14:32:00","2908.81302846766"
"271","2018-11-12 11:08:00","3119.58729550877"
"272","2018-11-13 08:23:00","3383.99988416474"
"273","2018-11-14 13:28:00","3189.73793120076"
"274","2018-11-15 15:04:00","3288.98701267076"
"275","2018-11-16 09:05:00","3276.30554395279"
"276","2018-11-17 07:22:00","3345.47395258757"
"277","2018-11-18 11:13:00","3379.63221555654"
"278","2018-11-19 10:20:00","3315.24519551156"
"279","2018-11-20 06:35:00","3532.71330372513"
"280","2018-11-21 06:41:00","3603.49358755432"
"281","2018-11-22 12:03:00","3391.50802219239"
"282","2018-11-23 11:19:00","3502.56174057144"
"283","2018-11-24 09:13:00","8000"
"284","2018-11-25 15:04:00","8000"
"285","2018-11-26 13:21:00","3100"
"286","2018-11-27 09:39:00","3687.50050986636"
"287","2018-11-28 15:11:00","3132"
"288","2018-11-29 08:10:00","3132"
"289","2018-11-30 11:21:00","3092.88861054426"
"290","2018-12-01 14:21:00","2946.80359630841"
"291","2018-12-02 06:40:00","3338.57735867506"
"292","2018-12-03 08:03:00","3269.33817839174"
"293","2018-12-04 12:13:00","2998.60888569691"
"294","2018-12-05 09:15:00","3060.7722423032"
"295","2018-12-06 11:33:00","2971.10315704493"
"296","2018-12-07 11:20:00","2804.49485752719"
"297","2018-12-08 09:30:00","2942.04015063927"
"298","2018-12-09 06:47:00","3004.55191141037"
"299","2018-12-10 15:05:00","2908.75031084599"
"300","2018-12-11 08:45:00","3032.07436030184"
"301","2018-12-12 10:25:00","2912.94823772149"
"302","2018-12-13 06:36:00","3040.32603551554"
"303","2018-12-14 14:06:00","3062.32800174989"
"304","2018-12-15 08:33:00","3348.21443357244"
"305","2018-12-16 14:22:00","3085.85350280465"
"306","2018-12-17 06:43:00","3642.73583125586"
"307","2018-12-18 10:07:00","3460.12523346228"
"308","2018-12-19 10:03:00","3469.23997727057"
"309","2018-12-20 15:09:00","3315.53620919676"
"310","2018-12-21 14:09:00","3116.20671285922"
"311","2018-12-22 13:07:00","3329.39034688249"
"312","2018-12-23 08:14:00","3504.46686950141"
"313","2018-12-24 11:02:00","3449.41960245085"
"314","2018-12-25 11:05:00","3494.35807118064"
"315","2018-12-26 13:12:00","3265.68559185869"
"316","2018-12-27 15:05:00","3196.14660100915"
"317","2018-12-28 10:12:00","3544.57162174341"
"318","2018-12-29 13:09:00","3447.02199917838"
"319","2018-12-30 14:04:00","3358.30232884789"
"320","2018-12-31 07:24:00","3645.33817846729"
"321","2019-01-01 13:25:00","3564.57260912295"
"322","2019-01-02 07:17:00","3692.64845341065"
"323","2019-01-03 09:23:00","3719.59090520234"
"324","2019-01-04 14:10:00","3413.83766960665"
"325","2019-01-05 14:14:00","3425.51899606482"
"326","2019-01-06 09:21:00","3762.68739481967"
"327","2019-01-07 11:30:00","2793.99832928577"
"328","2019-01-08 12:39:00","3531.13771509236"
"329","2019-01-09 08:37:00","3831.18551485445"
"330","2019-01-10 07:20:00","3813.39904768899"
"331","2019-01-11 12:24:00","3524.02448422707"
"332","2019-01-12 11:21:00","3734.29055016398"
"333","2019-01-13 06:40:00","3752.90392089436"
"334","2019-01-14 06:44:00","3801.28146173533"
"335","2019-01-15 10:17:00","3675.36784386713"
"336","2019-01-16 09:37:00","3658.66346198608"
"337","2019-01-17 08:28:00","3659.19427791414"
"338","2019-01-18 12:19:00","3422.75934299878"
"339","2019-01-19 09:34:00","3574.43044389052"
"340","2019-01-20 09:12:00","3538.05949502386"
"341","2019-01-21 06:40:00","3473.91496878673"
"342","2019-01-22 09:29:00","3482.01936096016"
"343","2019-01-23 14:15:00","3283.67046150083"
"344","2019-01-24 06:36:00","3467.32421091892"
"345","2019-01-25 09:27:00","3407.47048518116"
"346","2019-01-26 06:45:00","3430.4580083656"
"347","2019-01-27 15:06:00","3176.53090484827"
"348","2019-01-28 11:06:00","3429.48916415625"
"349","2019-01-29 14:05:00","3430.21720335346"
"350","2019-01-30 10:12:00","3534.18940898835"
"351","2019-01-31 07:10:00","3634.52117247116"
"352","2019-02-01 11:53:00","3417.4971411247"
"353","2019-02-02 14:12:00","3330.46661649393"
"354","2019-02-03 10:03:00","3557.63837557471"
"355","2019-02-04 15:08:00","3351.85807033131"
"356","2019-02-05 15:04:00","3407.75288118203"
"357","2019-02-06 09:23:00","3541.47026760719"
"358","2019-02-07 07:21:00","3939.73784924817"
"359","2019-02-08 12:34:00","3515.1874733896"
"360","2019-02-09 12:30:00","3584.7430750305"
"361","2019-02-10 10:09:00","3487.47814021657"
"362","2019-02-11 13:18:00","3465.76890610865"
"363","2019-02-12 15:31:00","3584.88918854441"
"364","2019-02-13 11:07:00","3700.76540161148"
"365","2019-02-14 07:29:00","3882.71191353978"
"366","2019-02-15 07:53:00","3673.20516777875"
"367","2019-02-16 13:30:00","3671.67435707588"
"368","2019-02-17 08:20:00","3672.121125196"
"369","2019-02-18 12:14:00","3671.20396856712"
"370","2019-02-19 13:32:00","3580.04998591997"
"371","2019-02-20 07:33:00","3862.50258198522"
"372","2019-02-21 13:24:00","3536.96167457494"
"373","2019-02-22 12:04:00","3572.72318729756"
"374","2019-02-23 10:03:00","3752.88053651014"
"375","2019-02-24 10:34:00","3714.5356813185"
"376","2019-02-25 09:23:00","3733.14639169969"
"377","2019-02-26 08:28:00","3764.45253989095"
"378","2019-02-27 04:12:00","3703.13395829646"
"379","2019-02-28 10:14:00","3640.5283314054"
"380","2019-03-01 13:25:00","3596.41124717272"
"381","2019-03-02 10:26:00","3796.13857341931"
"382","2019-03-03 06:50:00","3842.68682728527"
"383","2019-03-04 11:12:00","3794.43111130035"
"384","2019-03-05 08:52:00","3956.20003260178"
"385","2019-03-06 13:08:00","3461.84536826693"
"386","2019-03-07 07:19:00","3784.33309621716"
"387","2019-03-08 07:09:00","3787.03157133252"
"388","2019-03-09 15:04:00","3359.94499692058"
"389","2019-03-10 09:48:00","3753.79545054622"
"390","2019-03-11 10:47:00","3752.90107000077"
"391","2019-03-12 10:20:00","3760.69918525322"
"392","2019-03-13 08:32:00","3865.57282986662"
"393","2019-03-14 06:45:00","4016.07788113469"
"394","2019-03-15 08:18:00","4078.58568112746"
"395","2019-03-16 13:09:00","3768.67073680572"
"396","2019-03-17 07:30:00","4065.99453684005"
"397","2019-03-18 14:17:00","3619.44355494257"
"398","2019-03-19 07:14:00","4151.91416735386"
"399","2019-03-20 12:10:00","3718.55334174541"
"400","2019-03-21 07:29:00","4144.68423779415"
"401","2019-03-22 12:08:00","3818.37274961723"
"402","2019-03-23 13:14:00","3823.94884180785"
"403","2019-03-24 06:47:00","4068.20869368302"
"404","2019-03-25 12:36:00","3743.85517622812"
"405","2019-03-27 15:10:00","3655.49439782969"
"406","2019-03-28 08:18:00","4068.2369375159"
"407","2019-03-29 10:21:00","3850.09355989218"
"408","2019-03-30 12:05:00","3758.73896407993"
"409","2019-03-31 09:40:00","3887.14767081861"
"410","2019-04-01 08:13:00","3904.38100397074"
"411","2019-04-02 08:41:00","3971.72398976486"
"412","2019-04-03 07:13:00","3924.97684179599"
"413","2019-04-04 06:32:00","3825.24802262767"
"414","2019-04-04 10:15:00","3845.85520922988"
"415","2019-04-05 13:17:00","3275.93276311011"
"416","2019-04-06 12:04:00","3597.5534640876"
"417","2019-04-07 15:05:00","3255.69617536361"
"418","2019-04-08 14:08:00","3211.87086689634"
"419","2019-04-09 12:22:00","0"
"420","2019-04-10 13:24:00","3404.19502081493"
"421","2019-04-11 15:05:00","3198.88003450615"
"422","2019-04-12 08:23:00","3898.3821944439"
"423","2019-04-13 08:31:00","3854.8174415965"
"424","2019-04-14 15:08:00","3257.74287115313"
"425","2019-04-15 11:25:00","3408.58238714023"
"426","2019-04-16 10:17:00","3611.66365267972"
"427","2019-04-17 11:36:00","3532.13775429212"
"428","2019-04-18 06:43:00","3827.36158702263"
"429","2019-04-19 09:50:00","3808.38669630124"
"430","2019-04-20 12:06:00","3799.53845348821"
"431","2019-04-21 08:18:00","4031.46993959188"
"432","2019-04-22 14:21:00","3376.7994793504"
"433","2019-04-23 09:24:00","3979.39734548184"
"434","2019-04-24 17:11:00","3648.40658455556"
"435","2019-04-25 11:13:00","3767.85581482953"
"436","2019-04-26 15:03:00","3360.92513879897"
"437","2019-04-27 11:11:00","3784.33820950351"
"438","2019-04-28 12:34:00","3682.84351646445"
"439","2019-04-29 13:19:00","3339.29029440908"
"440","2019-04-30 11:04:00","3661.7418574602"
"441","2019-05-01 11:22:00","3735.87489375671"
"442","2019-05-02 11:26:00","3707.99420375357"
"443","2019-05-03 09:20:00","3931.11429790761"
"444","2019-05-04 14:59:00","3284.30253501245"
"445","2019-05-05 12:13:00","3458.51860073086"
"446","2019-05-06 09:15:00","3285.47675014565"
"447","2019-05-07 14:12:00","3080.61240691314"
"448","2019-05-08 11:11:00","3150.96597837883"
"449","2019-05-09 12:37:00","2999.29356203716"
"450","2019-05-10 13:21:00","2997.11573060226"
"451","2019-05-11 08:29:00","3342.27829174375"
"452","2019-05-12 13:20:00","2995.0525496893"
"453","2019-05-13 08:31:00","3317.73992024739"
"454","2019-05-14 13:25:00","2997.96788554902"
"455","2019-05-15 15:04:00","3095.30793928372"
"456","2019-05-16 10:23:00","3257.23841250307"
"457","2019-05-17 11:33:00","3171.52639847873"
"458","2019-05-18 08:28:00","3483.57721175104"
"459","2019-05-19 12:06:00","3312.81611559465"
"460","2019-05-20 14:17:00","3142.28220682788"
"461","2019-05-21 10:16:00","3352.8275289111"
"462","2019-05-22 13:29:00","3171.67959366068"
"463","2019-05-23 11:16:00","3348.27216188847"
"464","2019-05-24 14:41:00","3225.43739112631"
"465","2019-05-25 14:04:00","3187.21625674903"
"466","2019-05-26 12:05:00","3365.02415127038"
"467","2019-05-27 13:38:00","3084.90782013713"
"468","2019-05-28 12:08:00","3067.61429822928"
"469","2019-05-29 08:10:00","3422.73252023671"
"470","2019-05-30 14:05:00","2963.18065048169"
"471","2019-05-31 08:36:00","3288.50759202368"
"472","2019-06-01 13:39:00","2868.95666325997"
"473","2019-06-02 12:20:00","2913.13120293663"
"474","2019-06-03 14:16:00","2775.00738579257"
"475","2019-06-04 10:27:00","2919.93577463883"
"476","2019-06-05 07:34:00","3193.81659985639"
"477","2019-06-06 07:17:00","3259.16531386641"
"478","2019-06-07 06:30:00","3252.92497844383"
"479","2019-06-08 14:16:00","2869.80417551582"
"480","2019-06-09 12:16:00","3006.74190005659"
"481","2019-06-10 10:10:00","3081.3526488122"
"482","2019-06-11 14:22:00","2838.36783280213"
"483","2019-06-12 15:06:00","2833.47081966891"
"484","2019-06-13 08:13:00","3132.88130780283"
"485","2019-06-14 12:05:00","2836.07707714778"
"486","2019-06-15 09:01:00","3076.90094609245"
"487","2019-06-16 09:18:00","3034.91944336079"
"488","2019-06-17 10:12:00","2929.4641413797"
"489","2019-06-18 08:39:00","3082.33277433741"
"490","2019-06-19 06:35:00","3070.42068124159"
"491","2019-06-20 14:48:00","2798.0360042613"
"492","2019-06-21 13:36:00","2749.81479445466"
"493","2019-06-22 12:05:00","2854.50952621829"
"494","2019-06-23 06:34:00","3024.85966193549"
"495","2019-06-24 07:38:00","3027.16829053354"
"496","2019-06-24 10:53:00","2846.90621328363"
"497","2019-06-24 12:57:00","2675.40133576628"
"498","2019-06-25 07:47:00","3031.10517798033"
"499","2019-06-25 10:59:00","2819.38716372312"
"500","2019-06-25 13:02:00","2686.27620640182"
"501","2019-06-26 07:20:00","3041.64023016023"
"502","2019-06-27 07:38:00","3069.72244581929"
"503","2019-06-27 11:04:00","3110.10324587276"
"504","2019-06-27 13:18:00","2942.41939970544"
"505","2019-06-28 07:27:00","3383.86226604182"
"506","2019-06-28 11:08:00","3147.13523194927"
"507","2019-06-28 13:15:00","2987.46559213268"
"508","2019-06-29 15:06:00","2930.98726493873"
"509","2019-06-30 07:23:00","3304.39238310693"
"510","2019-07-01 07:42:00","3309.71463563237"
"511","2019-07-01 11:02:00","3069.97465549139"
"512","2019-07-01 13:03:00","2888.71180263521"
"513","2019-07-02 07:22:00","3290.42703973858"
"514","2019-07-02 11:07:00","3048.94138629155"
"515","2019-07-02 13:00:00","2960.54174795759"
"516","2019-07-03 10:18:00","3209.65617074643"
"517","2019-07-04 11:25:00","3214.09117365351"
"518","2019-07-05 07:07:00","3275.43900585897"
"519","2019-07-06 14:06:00","2897.74486122064"
"520","2019-07-07 09:25:00","3296.10493075598"
"521","2019-07-08 07:35:00","3320.97920353377"
"522","2019-07-08 11:03:00","3052.33953363581"
"523","2019-07-08 13:08:00","2900.49198280215"
"524","2019-07-09 14:06:00","2961.54547720474"
"525","2019-07-10 07:33:00","3489.85337080443"
"526","2019-07-10 11:08:00","3213.28361787942"
"527","2019-07-10 12:57:00","3082.17809550112"
"528","2019-07-11 07:32:00","3526.09651158885"
"529","2019-07-11 10:58:00","3262.31560431949"
"530","2019-07-11 12:56:00","3027.02810596896"
"531","2019-07-12 07:29:00","3510.05440009801"
"532","2019-07-12 11:00:00","3233.47075255254"
"533","2019-07-12 13:00:00","3058.25610357859"
"534","2019-07-13 10:21:00","3459.43903166014"
"535","2019-07-14 07:35:00","3429.16344179447"
"536","2019-07-14 11:05:00","3298.75576076531"
"537","2019-07-14 13:04:00","3030.48318780123"
"538","2019-07-15 07:35:00","3384.86508586132"
"539","2019-07-15 11:03:00","3131.56873305193"
"540","2019-07-15 13:00:00","2890.82509999419"
"541","2019-07-16 06:44:00","3404.17969474322"
"542","2019-07-17 07:09:00","3377.33453733316"
"543","2019-07-18 07:29:00","3412.155503531"
"544","2019-07-18 11:06:00","3102.352191644"
"545","2019-07-18 13:02:00","2968.35504069125"
"546","2019-07-19 13:15:00","2938.77426421556"
"547","2019-07-20 07:28:00","3394.89678820009"
"548","2019-07-20 11:09:00","3267.59383082326"
"549","2019-07-20 13:05:00","3047.70226414792"
"550","2019-07-21 06:43:00","3303.75173558227"
"551","2019-07-22 07:27:00","2934.13200314771"
"552","2019-07-22 10:57:00","3142.65337885619"
"553","2019-07-22 12:59:00","2903.12704933997"
"554","2019-07-23 07:27:00","3454.62311501703"
"555","2019-07-23 10:55:00","3145.53330530024"
"556","2019-07-23 12:54:00","2967.73819522596"
"557","2019-07-24 08:05:00","3346.30241894237"
"558","2019-07-24 10:54:00","3063.92270883717"
"559","2019-07-24 12:57:00","2929.84873272107"
"560","2019-07-25 07:42:00","3299.67110429251"
"561","2019-07-25 10:51:00","3041.20773338807"
"562","2019-07-25 13:02:00","2887.66802173797"
"563","2019-07-26 09:17:00","3286.85931144672"
"564","2019-07-27 13:18:00","2876.70305546412"
"565","2019-07-28 06:40:00","3164.36048263963"
"566","2019-07-29 07:35:00","3141.34388068265"
"567","2019-07-29 11:03:00","2852.92803381616"
