"","","file.avg"
"149","2018-07-11 11:17:00","6.978049"
"150","2018-07-12 06:45:00","6.05750656"
"151","2018-07-13 12:33:00","6.502424"
"152","2018-07-14 13:53:00","6.203023"
"153","2018-07-15 07:25:00","4.344905"
"154","2018-07-16 07:00:00","4.30116749"
"155","2018-07-17 06:47:00","3.936987"
"156","2018-07-18 08:11:00","4.33415937"
"157","2018-07-19 07:22:00","4.170762"
"158","2018-07-20 13:41:00","4.334296"
"159","2018-07-21 10:17:00","4.87213039"
"160","2018-07-22 12:37:00","4.431105"
"161","2018-07-23 13:37:00","4.4262023"
"162","2018-07-24 07:34:00","4.951452"
"163","2018-07-25 07:59:00","5.17281675"
"164","2018-07-26 08:09:00","5.491373"
"165","2018-07-27 00:00:00","5.491373"
"166","2018-07-28 07:27:00","5.84178925"
"167","2018-07-29 11:38:00","6.044215"
"168","2018-07-30 06:40:00","6.332406"
"169","2018-07-31 08:09:00","6.950937"
"170","2018-08-02 07:21:00","7.254916"
"171","2018-08-03 09:03:00","7.1653676"
"172","2018-08-04 13:18:00","7.41515064"
"173","2018-08-05 10:25:00","7.319053"
"174","2018-08-06 07:17:00","7.320868"
"175","2018-08-07 08:08:00","7.491824"
"176","2018-08-08 06:37:00","7.557192"
"177","2018-08-09 07:27:00","7.009835"
"178","2018-08-10 13:23:00","5.88231"
"179","2018-08-11 09:25:00","6.13770342"
"180","2018-08-12 13:16:00","6.53413153"
"181","2018-08-13 13:40:00","6.278492"
"182","2018-08-14 07:23:00","5.951255"
"183","2018-08-15 12:02:00","5.924592"
"184","2018-08-16 09:02:00","5.835121"
"185","2018-08-17 07:33:00","5.84158039"
"186","2018-08-19 12:40:00","5.929343"
"187","2018-08-20 07:02:00","5.562404"
"188","2018-08-21 10:28:00","3.879574"
"189","2018-08-22 07:40:00","3.48716569"
"190","2018-08-23 08:40:00","5.023077"
"191","2018-08-24 13:14:00","5.18863773"
"192","2018-08-25 10:48:00","5.17328453"
"193","2018-08-26 12:54:00","5.43152428"
"194","2018-08-27 08:25:00","5.96754646"
"195","2018-08-28 07:57:00","6.038075"
"196","2018-08-29 11:05:00","7.82476425"
"197","2018-08-30 13:44:00","8.486802"
"198","2018-08-31 13:45:00","8.590766"
"199","2018-09-01 11:02:00","7.80648375"
"200","2018-09-02 07:59:00","7.476782"
"201","2018-09-03 06:48:00","6.785553"
"202","2018-09-04 13:54:00","7.243429"
"203","2018-09-05 12:24:00","7.34595537"
"204","2018-09-06 13:38:00","7.59622335"
"205","2018-09-07 10:58:00","7.70846653"
"206","2018-09-08 13:38:00","7.866371"
"207","2018-09-09 07:26:00","7.995923"
"208","2018-09-10 07:14:00","7.85055828"
"209","2018-09-11 13:04:00","8.29904652"
"210","2018-09-12 13:41:00","8.671973"
"211","2018-09-13 13:08:00","8.991821"
"212","2018-09-14 13:10:00","8.928973"
"213","2018-09-15 09:38:00","9.005021"
"214","2018-09-16 10:25:00","8.993581"
"215","2018-09-17 14:27:00","8.669024"
"216","2018-09-18 13:22:00","8.765158"
"217","2018-09-19 14:02:00","8.658397"
"218","2018-09-20 13:56:00","8.257109"
"219","2018-09-21 12:52:00","6.52988243"
"220","2018-09-22 11:38:00","8.771336"
"221","2018-09-23 10:30:00","8.335194"
"222","2018-09-24 13:37:00","7.834157"
"223","2018-09-25 13:49:00","7.98891735"
"224","2018-09-26 11:33:00","8.547701"
"225","2018-09-27 14:24:00","8.337158"
"226","2018-09-28 13:43:00","7.98561239"
"227","2018-09-29 13:40:00","7.29272127"
"228","2018-09-30 13:57:00","7.186765"
"229","2018-10-01 14:57:00","7.47273254"
"230","2018-10-02 14:28:00","8.32934952"
"231","2018-10-03 14:26:00","7.55844"
"232","2018-10-04 13:23:00","9.104984"
"233","2018-10-05 08:12:00","9.318126"
"234","2018-10-06 13:58:00","9.154335"
"235","2018-10-07 12:25:00","8.878529"
"236","2018-10-08 14:29:00","8.523451"
"237","2018-10-09 07:20:00","9.021784"
"238","2018-10-10 07:52:00","9.074979"
"239","2018-10-11 14:05:00","8.977596"
"240","2018-10-12 11:04:00","8.783055"
"241","2018-10-13 09:08:00","8.827432"
"242","2018-10-14 13:38:00","8.516261"
"243","2018-10-15 12:21:00","8.341947"
"244","2018-10-16 12:12:00","7.56941652"
"245","2018-10-17 14:30:00","6.42339373"
"246","2018-10-18 09:15:00","6.360403"
"247","2018-10-19 07:31:00","6.12176132"
"248","2018-10-20 15:04:00","6.26407242"
"249","2018-10-21 10:34:00","6.03337336"
"250","2018-10-22 11:10:00","5.91463375"
"251","2018-10-23 12:43:00","5.956069"
"252","2018-10-24 09:47:00","5.967027"
"253","2018-10-25 09:19:00","5.82962"
"254","2018-10-26 07:06:00","5.88333941"
"255","2018-10-27 06:44:00","5.989382"
"256","2018-10-28 08:02:00","5.86602163"
"257","2018-10-29 06:42:00",NA
"258","2018-10-30 08:14:00","5.44240856"
"259","2018-10-31 07:46:00","5.572037"
"260","2018-11-01 10:04:00","5.52611542"
"261","2018-11-02 06:44:00","5.500142"
"262","2018-11-03 13:18:00","5.78993368"
"263","2018-11-04 07:36:00","5.575818"
"264","2018-11-05 15:04:00","5.525434"
"265","2018-11-06 07:05:00","5.410363"
"266","2018-11-07 07:29:00","5.645201"
"267","2018-11-08 13:08:00","5.835665"
"268","2018-11-09 09:07:00","5.78270531"
"269","2018-11-10 06:36:00","5.7082243"
"270","2018-11-11 14:32:00","5.72911072"
"271","2018-11-12 11:08:00","5.7847724"
"272","2018-11-13 08:23:00","5.859774"
"273","2018-11-14 13:28:00","6.244543"
"274","2018-11-15 15:04:00","6.59418964"
"275","2018-11-16 09:05:00","6.58967"
"276","2018-11-17 07:22:00","6.75140858"
"277","2018-11-18 11:13:00","6.56305027"
"278","2018-11-19 10:20:00","6.48257446"
"279","2018-11-20 06:35:00","6.32756424"
"280","2018-11-21 06:41:00","6.10169172"
"281","2018-11-22 12:03:00","6.5156827"
"282","2018-11-23 11:19:00","6.619617"
"283","2018-11-24 09:13:00","6.40083933"
"284","2018-11-25 15:04:00","6.352294"
"285","2018-11-26 13:21:00","7.24853849"
"286","2018-11-27 09:39:00","6.76919174"
"287","2018-11-28 15:11:00","5.86269665"
"288","2018-11-29 08:10:00","5.92063665"
"289","2018-11-30 11:21:00","5.75963354"
"290","2018-12-01 14:21:00","5.760513"
"291","2018-12-02 06:40:00","5.59144545"
"292","2018-12-03 08:03:00","5.70043039"
"293","2018-12-04 12:13:00","6.147006"
"294","2018-12-05 09:15:00","6.18775749"
"295","2018-12-06 11:33:00","6.12127066"
"296","2018-12-07 11:20:00","6.0160265"
"297","2018-12-08 09:30:00","5.97709036"
"298","2018-12-09 06:47:00","5.83935642"
"299","2018-12-10 15:05:00","6.131743"
"300","2018-12-11 08:45:00","6.388885"
"301","2018-12-12 10:25:00","7.73887444"
"302","2018-12-13 06:36:00","31.73495"
"303","2018-12-14 14:06:00","13.5671024"
"304","2018-12-15 08:33:00","15.1755667"
"305","2018-12-16 14:22:00","14.8935366"
"306","2018-12-17 06:43:00","10.4497166"
"307","2018-12-18 10:07:00","7.734432"
"308","2018-12-19 10:03:00","7.382435"
"309","2018-12-20 15:09:00","7.52135658"
"310","2018-12-21 14:09:00","7.70019054"
"311","2018-12-22 13:07:00","7.8718915"
"312","2018-12-23 08:14:00","7.969144"
"313","2018-12-24 11:02:00","6.30927849"
"314","2018-12-25 11:05:00","8.18533"
"315","2018-12-26 13:12:00","7.706317"
"316","2018-12-27 15:05:00","7.45695257"
"317","2018-12-28 10:12:00","7.49624"
"318","2018-12-29 13:09:00","7.459343"
"319","2018-12-30 14:04:00","7.40119839"
"320","2018-12-31 07:24:00","7.55127048"
"321","2019-01-01 13:25:00","7.7633853"
"322","2019-01-02 07:17:00","7.701512"
"323","2019-01-03 09:23:00","7.56103468"
"324","2019-01-04 14:10:00","7.436624"
"325","2019-01-05 14:14:00","7.46700764"
"326","2019-01-06 09:21:00","6.72670126"
"327","2019-01-07 11:30:00","7.05367041"
"328","2019-01-08 12:39:00","7.084219"
"329","2019-01-09 08:37:00","6.897763"
"330","2019-01-10 07:20:00","6.440365"
"331","2019-01-11 12:24:00","6.115054"
"332","2019-01-12 11:21:00","6.573255"
"333","2019-01-13 06:40:00","6.09175539"
"334","2019-01-14 06:44:00","6.140726"
"335","2019-01-15 10:17:00","6.040437"
"336","2019-01-16 09:37:00","5.97247"
"337","2019-01-17 08:28:00","6.02295542"
"338","2019-01-18 12:19:00","6.002377"
"339","2019-01-19 09:34:00","5.87573242"
"340","2019-01-20 09:12:00","5.842929"
"341","2019-01-21 06:40:00","5.764318"
"342","2019-01-22 09:29:00","5.72973871"
"343","2019-01-23 14:15:00","5.845938"
"344","2019-01-24 06:36:00","5.82200766"
"345","2019-01-25 09:27:00","5.620396"
"346","2019-01-26 06:45:00","6.072645"
"347","2019-01-27 15:06:00","8.065495"
"348","2019-01-28 11:06:00","7.88015556"
"349","2019-01-29 14:05:00","6.55895662"
"350","2019-01-30 10:12:00",NA
"351","2019-01-31 07:10:00","6.0865097"
"352","2019-02-01 11:53:00","6.133903"
"353","2019-02-02 14:12:00","6.1413846"
"354","2019-02-03 10:03:00","6.238319"
"355","2019-02-04 15:08:00","6.18791"
"356","2019-02-05 15:04:00","6.020181"
"357","2019-02-06 09:23:00","5.55639267"
"358","2019-02-07 07:21:00","6.393338"
"359","2019-02-08 12:34:00","6.622103"
"360","2019-02-09 12:30:00","6.70213842"
"361","2019-02-10 10:09:00","6.53724766"
"362","2019-02-11 13:18:00","6.170658"
"363","2019-02-12 15:31:00","6.424887"
"364","2019-02-13 11:07:00","6.272617"
"365","2019-02-14 07:29:00","6.252748"
"366","2019-02-15 07:53:00","6.37464142"
"367","2019-02-16 13:30:00","6.17286158"
"368","2019-02-17 08:20:00","5.937981"
"369","2019-02-18 12:14:00","5.86444139"
"370","2019-02-19 13:32:00","5.85577869"
"371","2019-02-20 07:33:00","5.84418058"
"372","2019-02-21 13:24:00","5.81957245"
"373","2019-02-22 12:04:00","5.830433"
"374","2019-02-23 10:03:00","5.83480024"
"375","2019-02-24 10:34:00","5.77418375"
"376","2019-02-25 09:23:00","5.69046736"
"377","2019-02-26 08:28:00","5.72893047"
"378","2019-02-27 04:12:00","5.518121"
"379","2019-02-28 10:14:00","5.871288"
"380","2019-03-01 13:25:00","6.43901873"
"381","2019-03-02 10:26:00","6.51314449"
"382","2019-03-03 06:50:00","6.698289"
"383","2019-03-04 11:12:00","6.350456"
"384","2019-03-05 08:52:00","4.88975"
"385","2019-03-06 13:08:00","5.843797"
"386","2019-03-07 07:19:00","5.4362545"
"387","2019-03-08 07:09:00","5.48446465"
"388","2019-03-09 15:04:00","5.44735575"
"389","2019-03-10 09:48:00","4.99058676"
"390","2019-03-11 10:47:00","5.07129431"
"391","2019-03-12 10:20:00","5.90684938"
"392","2019-03-13 08:32:00",NA
"393","2019-03-14 06:45:00","10.1395111"
"394","2019-03-15 08:18:00","5.95655775"
"395","2019-03-16 13:09:00","6.34916067"
"396","2019-03-17 07:30:00","6.480158"
"397","2019-03-18 14:17:00","7.57432"
"398","2019-03-19 07:14:00","6.49318647"
"399","2019-03-20 12:10:00","6.544711"
"400","2019-03-21 07:29:00","8.36912"
"401","2019-03-22 12:08:00","6.84110832"
"402","2019-03-23 13:14:00","7.09757328"
"403","2019-03-24 06:47:00","7.12828732"
"404","2019-03-25 12:36:00","7.25477934"
"405","2019-03-27 15:10:00","5.99944"
"406","2019-03-28 08:18:00","4.26662254"
"407","2019-03-29 10:21:00","4.96524954"
"408","2019-03-30 12:05:00","6.19336271"
"409","2019-03-31 09:40:00","6.33311033"
"410","2019-04-01 08:13:00","6.123466"
"411","2019-04-02 08:41:00","5.700726"
"412","2019-04-03 07:13:00","5.98505831"
"413","2019-04-04 06:32:00","6.17758036"
"414","2019-04-04 10:15:00","6.17758036"
"415","2019-04-05 13:17:00","6.07922173"
"416","2019-04-06 12:04:00","6.18747759"
"417","2019-04-07 15:05:00","6.18587255"
"418","2019-04-08 14:08:00","7.62392569"
"419","2019-04-09 12:22:00","8.326732"
"420","2019-04-10 13:24:00","5.94370937"
"421","2019-04-11 15:05:00","5.21542645"
"422","2019-04-12 08:23:00","5.23780775"
"423","2019-04-13 08:31:00","5.191659"
"424","2019-04-14 15:08:00","4.76999474"
"425","2019-04-15 11:25:00","5.142622"
"426","2019-04-16 10:17:00","6.206498"
"427","2019-04-17 11:36:00","5.631939"
"428","2019-04-18 06:43:00","7.32526731"
"429","2019-04-19 09:50:00","5.9784503"
"430","2019-04-20 12:06:00","10.8505487"
"431","2019-04-21 08:18:00","5.76793432"
"432","2019-04-22 14:21:00","5.51898241"
"433","2019-04-23 09:24:00","5.633625"
"434","2019-04-24 17:11:00","5.59575462"
"435","2019-04-25 11:13:00","3.77308774"
"436","2019-04-26 15:03:00","4.127412"
"437","2019-04-27 11:11:00","5.23666573"
"438","2019-04-28 12:34:00","5.3142066"
"439","2019-04-29 13:19:00","5.740471"
"440","2019-04-30 11:04:00","11.2988443"
"441","2019-05-01 11:22:00","9.340888"
"442","2019-05-02 11:26:00","4.689947"
"443","2019-05-03 09:20:00","4.42466927"
"444","2019-05-04 14:59:00","4.48348475"
"445","2019-05-05 12:13:00","4.391707"
"446","2019-05-06 09:15:00","4.24336243"
"447","2019-05-07 14:12:00","4.09321833"
"448","2019-05-08 11:11:00","4.21230125"
"449","2019-05-09 12:37:00","6.400631"
"450","2019-05-10 13:21:00","4.60288"
"451","2019-05-11 08:29:00","4.70606756"
"452","2019-05-12 13:20:00","4.9092617"
"453","2019-05-13 08:31:00","5.1238265"
"454","2019-05-14 13:25:00","5.121323"
"455","2019-05-15 15:04:00","5.205946"
"456","2019-05-16 10:23:00","5.19851875"
"457","2019-05-17 11:33:00","5.32145452"
"458","2019-05-18 08:28:00","6.25702572"
"459","2019-05-19 12:06:00","6.231558"
"460","2019-05-20 14:17:00","6.08957672"
"461","2019-05-21 10:16:00","7.50378656"
"462","2019-05-22 13:29:00","5.46375132"
"463","2019-05-23 11:16:00","4.989431"
"464","2019-05-24 14:41:00","4.78004456"
"465","2019-05-25 14:04:00","4.764468"
"466","2019-05-26 12:05:00","4.49106836"
"467","2019-05-27 13:38:00","4.239577"
"468","2019-05-28 12:08:00","3.869525"
"469","2019-05-29 08:10:00","3.79760051"
"470","2019-05-30 14:05:00","3.64743137"
"471","2019-05-31 08:36:00","2.90542"
"472","2019-06-01 13:39:00","2.87859654"
"473","2019-06-02 12:20:00","2.88865447"
"474","2019-06-03 14:16:00","3.68074226"
"475","2019-06-04 10:27:00","5.05351973"
"476","2019-06-05 07:34:00","5.778745"
"477","2019-06-06 07:17:00","4.89772654"
"478","2019-06-07 06:30:00","4.6341815"
"479","2019-06-08 14:16:00","4.55611038"
"480","2019-06-09 12:16:00","4.49493551"
"481","2019-06-10 10:10:00","4.266978"
"482","2019-06-11 14:22:00","4.036879"
"483","2019-06-12 15:06:00","4.032537"
"484","2019-06-13 08:13:00","4.07795525"
"485","2019-06-14 12:05:00","3.69359875"
"486","2019-06-15 09:01:00","3.712969"
"487","2019-06-16 09:18:00","3.42421031"
"488","2019-06-17 10:12:00","3.72326"
"489","2019-06-18 08:39:00","3.88329244"
"490","2019-06-19 06:35:00","4.049003"
"491","2019-06-20 14:48:00","4.11645842"
"492","2019-06-21 13:36:00","4.06815529"
"493","2019-06-22 12:05:00","4.08109331"
"494","2019-06-23 06:34:00","4.11627865"
"495","2019-06-24 07:38:00","4.02370548"
"496","2019-06-24 10:53:00","4.02370548"
"497","2019-06-24 12:57:00","4.02370548"
"498","2019-06-25 07:47:00","4.203909"
"499","2019-06-25 10:59:00","4.203909"
"500","2019-06-25 13:02:00","4.203909"
"501","2019-06-26 07:20:00","4.44819975"
"502","2019-06-27 07:38:00","4.49345636"
"503","2019-06-27 11:04:00","4.49345636"
"504","2019-06-27 13:18:00","4.49345636"
"505","2019-06-28 07:27:00","4.444365"
"506","2019-06-28 11:08:00","4.444365"
"507","2019-06-28 13:15:00","4.444365"
"508","2019-06-29 15:06:00","4.30757046"
"509","2019-06-30 07:23:00","4.119027"
"510","2019-07-01 07:42:00","4.320044"
"511","2019-07-01 11:02:00","4.320044"
"512","2019-07-01 13:03:00","4.320044"
"513","2019-07-02 07:22:00","4.47735453"
"514","2019-07-02 11:07:00","4.47735453"
"515","2019-07-02 13:00:00","4.47735453"
"516","2019-07-03 10:18:00","4.84318066"
"517","2019-07-04 11:25:00","4.69639158"
"518","2019-07-05 07:07:00","4.617399"
"519","2019-07-06 14:06:00","4.579794"
"520","2019-07-07 09:25:00","4.57658625"
"521","2019-07-08 07:35:00","4.52032137"
"522","2019-07-08 11:03:00","4.52032137"
"523","2019-07-08 13:08:00","4.52032137"
"524","2019-07-09 14:06:00","4.575978"
"525","2019-07-10 07:33:00","6.156059"
"526","2019-07-10 11:08:00","6.156059"
"527","2019-07-10 12:57:00","6.156059"
"528","2019-07-11 07:32:00","4.5411644"
"529","2019-07-11 10:58:00","4.5411644"
"530","2019-07-11 12:56:00","4.5411644"
"531","2019-07-12 07:29:00","4.492732"
"532","2019-07-12 11:00:00","4.492732"
"533","2019-07-12 13:00:00","4.492732"
"534","2019-07-13 10:21:00","4.52531767"
"535","2019-07-14 07:35:00","4.114348"
"536","2019-07-14 11:05:00","4.114348"
"537","2019-07-14 13:04:00","4.114348"
"538","2019-07-15 07:35:00","4.24366426"
"539","2019-07-15 11:03:00","4.24366426"
"540","2019-07-15 13:00:00","4.24366426"
"541","2019-07-16 06:44:00","4.60772848"
"542","2019-07-17 07:09:00","5.96623135"
"543","2019-07-18 07:29:00","5.10543537"
"544","2019-07-18 11:06:00","5.10543537"
"545","2019-07-18 13:02:00","5.10543537"
"546","2019-07-19 13:15:00","4.58856058"
"547","2019-07-20 07:28:00","4.544667"
"548","2019-07-20 11:09:00","4.544667"
"549","2019-07-20 13:05:00","4.544667"
"550","2019-07-21 06:43:00","4.200991"
"551","2019-07-22 07:27:00","4.12849045"
"552","2019-07-22 10:57:00","4.12849045"
"553","2019-07-22 12:59:00","4.12849045"
"554","2019-07-23 07:27:00","4.21088"
"555","2019-07-23 10:55:00","4.21088"
"556","2019-07-23 12:54:00","4.21088"
"557","2019-07-24 08:05:00","4.063966"
"558","2019-07-24 10:54:00","4.063966"
"559","2019-07-24 12:57:00","4.063966"
"560","2019-07-25 07:42:00","4.072606"
"561","2019-07-25 10:51:00","4.072606"
"562","2019-07-25 13:02:00","4.072606"
"563","2019-07-26 09:17:00","4.059533"
"564","2019-07-27 13:18:00","4.08223343"
"565","2019-07-28 06:40:00","4.05941153"
"566","2019-07-29 07:35:00","4.0201683"
"567","2019-07-29 11:03:00","4.0201683"
"568","2019-07-29 12:53:00","4.0201683"
"569","2019-07-30 07:34:00","4.068266"
"570","2019-07-30 10:55:00","4.068266"
"571","2019-07-30 13:08:00","4.068266"
"572","2019-07-31 07:32:00","6.09064865"
"573","2019-07-31 11:00:00","6.09064865"
"574","2019-07-31 13:01:00","6.09064865"
"575","2019-08-01 07:38:00","4.198551"
"576","2019-08-01 10:59:00","4.198551"
"577","2019-08-01 13:09:00","4.198551"
"578","2019-08-02 13:08:00","4.434553"
"579","2019-08-03 12:58:00","4.65879726"
"580","2019-08-04 14:21:00","4.95057726"
"581","2019-08-05 10:22:00","5.02585173"
"582","2019-08-06 08:39:00","4.963871"
"583","2019-08-07 11:09:00","4.89476"
"584","2019-08-08 23:10:00","5.06239748"
"585","2019-08-09 00:14:00","5.24540949"
"586","2019-08-10 01:06:00","5.25271845"
"587","2019-08-11 11:34:00","4.72138453"
"588","2019-08-12 13:12:00","4.69997168"
"589","2019-08-13 08:06:00","4.690945"
"590","2019-08-14 08:34:00","4.196151"
"591","2019-08-15 07:20:00","4.861232"
"592","2019-08-16 08:35:00","3.995322"
"593","2019-08-17 15:06:00","4.932446"
"594","2019-08-18 10:19:00","5.11126137"
"595","2019-08-19 10:12:00","4.721017"
"596","2019-08-20 09:17:00","5.162204"
"597","2019-08-21 11:12:00","4.80526447"
"598","2019-08-22 14:16:00","4.89116144"
"599","2019-08-23 07:28:00","5.09852171"
"600","2019-08-24 09:10:00","5.11804056"
"601","2019-08-25 06:30:00","5.05694771"
"602","2019-08-26 14:33:00","5.547572"
"603","2019-08-27 07:12:00","6.310116"
"604","2019-08-28 07:14:00","10.7150745"
"605","2019-08-29 10:07:00","7.45282936"
"606","2019-08-30 06:38:00","6.41073847"
"607","2019-08-31 06:31:00","6.33139467"
"608","2019-09-01 10:08:00","6.50965"
"609","2019-09-02 13:29:00","6.4430666"
"610","2019-09-03 08:21:00","6.68335342"
"611","2019-09-04 13:30:00","10.86761"
"612","2019-09-05 12:40:00","10.8815517"
"613","2019-09-06 08:45:00","11.1691141"
"614","2019-09-07 10:17:00","11.5178232"
"615","2019-09-08 08:24:00","11.4759836"
"616","2019-09-09 08:18:00","10.3716135"
"617","2019-09-10 07:32:00","9.40871"
"618","2019-09-11 22:14:00","9.450854"
"619","2019-09-12 13:17:00","9.612015"
"620","2019-09-13 02:24:00","8.135947"
