"","","file.avg"
"116","2018-06-12 07:28:00","38.1469475117941"
"117","2018-06-12 10:50:00","75.51956"
"118","2018-06-13 10:40:00","76.5167827351169"
"119","2018-06-13 10:41:00","76.6253892438971"
"120","2018-06-13 13:29:00","85.3679502614129"
"121","2018-06-14 09:16:00","66.74289"
"122","2018-06-15 13:56:00","87.4273675427386"
"123","2018-06-16 13:44:00","92.9586025496205"
"124","2018-06-17 13:16:00","83.3949421014603"
"125","2018-06-18 13:48:00","79.9471045660808"
"126","2018-06-19 13:23:00","87.96867"
"127","2018-06-19 14:45:00","82.4565963619961"
"128","2018-06-20 07:26:00","39.7872368020379"
"129","2018-06-21 13:13:00","85.23635"
"130","2018-06-22 06:45:00","39.6564248674857"
"131","2018-06-23 11:39:00","67.1116699338294"
"132","2018-06-24 10:44:00","53.3456227465086"
"133","2018-06-25 12:15:00","81.7600555"
"134","2018-06-26 13:03:00","90.1331788656235"
"135","2018-06-27 06:33:00","39.7054418674547"
"136","2018-06-28 13:51:00","88.5830477468959"
"137","2018-06-29 06:59:00","44.226025911949"
"138","2018-06-30 07:18:00","35.6659007778704"
"139","2018-07-01 12:28:00","73.77002"
"140","2018-07-02 13:03:00","89.76054"
"141","2018-07-03 09:00:00","57.3975"
"142","2018-07-04 13:25:00","91.15378"
"143","2018-07-05 07:16:00","42.0798188509996"
"144","2018-07-06 10:32:00","70.441803497804"
"145","2018-07-07 09:32:00","37.6962863229405"
"146","2018-07-08 12:10:00","72.6282702903023"
"147","2018-07-09 13:22:00","82.6304297925463"
"148","2018-07-10 07:27:00","39.4084637144887"
"149","2018-07-11 11:17:00","72.2331922862939"
"150","2018-07-12 06:45:00","39.2161241427241"
"151","2018-07-13 12:33:00","75.8763089415287"
"152","2018-07-14 13:53:00","92.039849375449"
"153","2018-07-15 07:25:00","35.5398246166908"
"154","2018-07-16 07:00:00","43.433533883518"
"155","2018-07-17 06:47:00","40.1245527297744"
"156","2018-07-18 08:11:00","49.6107491844476"
"157","2018-07-19 07:22:00","40.0881"
"158","2018-07-20 13:41:00","72.5795336292068"
"159","2018-07-21 10:17:00","53.1007736383113"
"160","2018-07-22 12:37:00","94.6030516686291"
"161","2018-07-23 13:37:00","89.68008"
"162","2018-07-24 07:34:00","44.6044159"
"163","2018-07-25 07:59:00","47.815357650834"
"164","2018-07-26 08:09:00","56.5795001017222"
"165","2018-07-27 00:00:00","73.1741164886754"
"166","2018-07-28 07:27:00","44.28885"
"167","2018-07-29 11:38:00","58.37972"
"168","2018-07-30 06:40:00","38.49424"
"169","2018-07-31 08:09:00","46.6370926"
"170","2018-08-02 07:21:00","39.3317673895068"
"171","2018-08-03 09:03:00","53.2034471567308"
"172","2018-08-04 13:18:00","76.70865"
"173","2018-08-05 10:25:00","42.1726918335644"
"174","2018-08-06 07:17:00","39.0557976"
"175","2018-08-07 08:08:00","50.6256003982579"
"176","2018-08-08 06:37:00","41.5348634940516"
"177","2018-08-09 07:27:00","41.7767652896851"
"178","2018-08-10 13:23:00","81.55162"
"179","2018-08-11 09:25:00","41.6195150062292"
"180","2018-08-12 13:16:00","78.3175422670811"
"181","2018-08-13 13:40:00","78.78883"
"182","2018-08-14 07:23:00","41.6535526405127"
"183","2018-08-15 12:02:00","83.34914"
"184","2018-08-16 09:02:00","65.9265872447967"
"185","2018-08-17 07:33:00","33.9856"
"186","2018-08-19 12:40:00","77.40865"
"187","2018-08-20 07:02:00","36.3001919861362"
"188","2018-08-21 10:28:00","78.2229211813131"
"189","2018-08-22 07:40:00","39.2256545886967"
"190","2018-08-23 08:40:00","54.5977478"
"191","2018-08-24 13:14:00","67.2464"
"192","2018-08-25 10:48:00","50.62656"
"193","2018-08-26 12:54:00","83.35301"
"194","2018-08-27 08:25:00","50.0432181038478"
"195","2018-08-28 07:57:00","42.1311535990691"
"196","2018-08-29 11:05:00","68.35202"
"197","2018-08-30 13:44:00","66.3049319817926"
"198","2018-08-31 13:45:00","67.3109673497059"
"199","2018-09-01 11:02:00","51.6680055290051"
"200","2018-09-02 07:59:00","21.9597100092747"
"201","2018-09-03 06:48:00","34.0918880218074"
"202","2018-09-04 13:54:00","74.4419664220519"
"203","2018-09-05 12:24:00","79.4369285736883"
"204","2018-09-06 13:38:00","72.8707724189751"
"205","2018-09-07 10:58:00","77.3678855785459"
"206","2018-09-08 13:38:00","90.80915"
"207","2018-09-09 07:26:00","37.771347"
"208","2018-09-10 07:14:00","33.17134"
"209","2018-09-11 13:04:00","72.1614151"
"210","2018-09-12 13:41:00","68.3562452779274"
"211","2018-09-13 13:08:00","66.9882459405337"
"212","2018-09-14 13:10:00","74.5304270828618"
"213","2018-09-15 09:38:00","32.0650368"
"214","2018-09-16 10:25:00","24.5487877855235"
"215","2018-09-17 14:27:00","70.716712064267"
"216","2018-09-18 13:22:00","66.8364989441264"
"217","2018-09-19 14:02:00","66.03046"
"218","2018-09-20 13:56:00","69.2738318402009"
"219","2018-09-21 12:52:00","72.57205"
"220","2018-09-22 11:38:00","74.2199059393617"
"221","2018-09-23 10:30:00","40.3585663"
"222","2018-09-24 13:37:00","69.0593232803457"
"223","2018-09-25 13:49:00","62.8144292433294"
"224","2018-09-26 11:33:00","66.0558776768211"
"225","2018-09-27 14:24:00","60.4928156550186"
"226","2018-09-28 13:43:00","69.7070665497432"
"227","2018-09-29 13:40:00","95.0219610570449"
"228","2018-09-30 13:57:00","86.1518448972575"
"229","2018-10-01 14:57:00","68.36316"
"230","2018-10-02 14:28:00","63.2027612071072"
"231","2018-10-03 14:26:00","61.343605"
"232","2018-10-04 13:23:00","64.1624260452633"
"233","2018-10-05 08:12:00","39.6209958582572"
"234","2018-10-06 13:58:00","83.2080371104642"
"235","2018-10-07 12:25:00","71.1762011152782"
"236","2018-10-08 14:29:00","73.2071936408563"
"237","2018-10-09 07:20:00","30.49236"
"238","2018-10-10 07:52:00","29.9980164"
"239","2018-10-11 14:05:00","60.1199596629337"
"240","2018-10-12 11:04:00","66.7907354326834"
"241","2018-10-13 09:08:00","35.8101947777738"
"242","2018-10-14 13:38:00","82.391597627491"
"243","2018-10-15 12:21:00","71.7372652753779"
"244","2018-10-16 12:12:00","68.0814972606528"
"245","2018-10-17 14:30:00","59.30425797772"
"246","2018-10-18 09:15:00","57.37796"
"247","2018-10-19 07:31:00","32.36931"
"248","2018-10-20 15:04:00","77.51156"
"249","2018-10-21 10:34:00","38.5590248"
"250","2018-10-22 11:10:00","72.16631"
"251","2018-10-23 12:43:00","64.5237961"
"252","2018-10-24 09:47:00","65.4958059406559"
"253","2018-10-25 09:19:00","53.164513587552"
"254","2018-10-26 07:06:00","29.8380230116153"
"255","2018-10-27 06:44:00","30.7298557080477"
"256","2018-10-28 08:02:00","29.5512428"
"257","2018-10-29 06:42:00","27.8665906079164"
"258","2018-10-30 08:14:00","44.1421491594016"
"259","2018-10-31 07:46:00","32.8335976351653"
"260","2018-11-01 10:04:00","46.4645274422971"
"261","2018-11-02 06:44:00","27.068285"
"262","2018-11-03 13:18:00","76.1884027835304"
"263","2018-11-04 07:36:00","25.4722420826635"
"264","2018-11-05 15:04:00","53.6406025243902"
"265","2018-11-06 07:05:00","32.6218071"
"266","2018-11-07 07:29:00","23.4844991450066"
"267","2018-11-08 13:08:00","69.01243"
"268","2018-11-09 09:07:00","54.4141322452623"
"269","2018-11-10 06:36:00","34.1567194357553"
"270","2018-11-11 14:32:00","99.62493"
"271","2018-11-12 11:08:00","78.0662887814056"
"272","2018-11-13 08:23:00","47.9780717451202"
"273","2018-11-14 13:28:00","79.2616348"
"274","2018-11-15 15:04:00","55.63612"
"275","2018-11-16 09:05:00","54.9052451530134"
"276","2018-11-17 07:22:00","31.70264"
"277","2018-11-18 11:13:00","58.2389753258108"
"278","2018-11-19 10:20:00","64.7323456"
"279","2018-11-20 06:35:00","24.9750257910859"
"280","2018-11-21 06:41:00","25.55764"
"281","2018-11-22 12:03:00","81.1279449"
"282","2018-11-23 11:19:00","47.1466896109609"
"283","2018-11-24 09:13:00","40.61821"
"284","2018-11-25 15:04:00","84.0049798537875"
"285","2018-11-26 13:21:00","58.8387015864406"
"286","2018-11-27 09:39:00","61.7723411200827"
"287","2018-11-28 15:11:00","61.88022"
"288","2018-11-29 08:10:00","44.5693373178907"
"289","2018-11-30 11:21:00","68.2028880322414"
"290","2018-12-01 14:21:00","82.5784356931886"
"291","2018-12-02 06:40:00","25.5404562967624"
"292","2018-12-03 08:03:00","35.0562345954101"
"293","2018-12-04 12:13:00","64.2102879766347"
"294","2018-12-05 09:15:00","46.5737295667253"
"295","2018-12-06 11:33:00","47.8234566717935"
"296","2018-12-07 11:20:00","56.4750283939094"
"297","2018-12-08 09:30:00","30.1867687898925"
"298","2018-12-09 06:47:00","23.9252681140434"
"299","2018-12-10 15:05:00","59.24651"
"300","2018-12-11 08:45:00","44.133976"
"301","2018-12-12 10:25:00","48.0776778383939"
"302","2018-12-13 06:36:00","28.9761157251273"
"303","2018-12-14 14:06:00","62.7072563"
"304","2018-12-15 08:33:00","34.2679151227545"
"305","2018-12-16 14:22:00","86.7567532035084"
"306","2018-12-17 06:43:00","29.2472725"
"307","2018-12-18 10:07:00","61.3406954048934"
"308","2018-12-19 10:03:00","70.9684333653891"
"309","2018-12-20 15:09:00","68.9727168022204"
"310","2018-12-21 14:09:00","80.5244241009736"
"311","2018-12-22 13:07:00","76.8899652647643"
"312","2018-12-23 08:14:00","30.2384273602392"
"313","2018-12-24 11:02:00","58.203812985392"
"314","2018-12-25 11:05:00","33.4885574905347"
"315","2018-12-26 13:12:00","79.157655504462"
"316","2018-12-27 15:05:00","79.624446588511"
"317","2018-12-28 10:12:00","45.9693264449504"
"318","2018-12-29 13:09:00","85.9432051861885"
"319","2018-12-30 14:04:00","90.0259503008604"
"320","2018-12-31 07:24:00","23.8242168"
"321","2019-01-01 13:25:00","68.9971745236922"
"322","2019-01-02 07:17:00","29.689785"
"323","2019-01-03 09:23:00","35.4826456356962"
"324","2019-01-04 14:10:00","84.019784499865"
"325","2019-01-05 14:14:00","94.0445740122094"
"326","2019-01-06 09:21:00","25.4311691561308"
"327","2019-01-07 11:30:00","72.7954941"
"328","2019-01-08 12:39:00","74.8061174804053"
"329","2019-01-09 08:37:00","47.6025395719285"
"330","2019-01-10 07:20:00","30.0561779324699"
"331","2019-01-11 12:24:00","76.67532"
"332","2019-01-12 11:21:00","57.4398422"
"333","2019-01-13 06:40:00","28.1892678820418"
"334","2019-01-14 06:44:00","24.8792597807852"
"335","2019-01-15 10:17:00","59.7825012551447"
"336","2019-01-16 09:37:00","54.6742979267999"
"337","2019-01-17 08:28:00","42.3439760820762"
"338","2019-01-18 12:19:00","77.31013"
"339","2019-01-19 09:34:00","33.459072256145"
"340","2019-01-20 09:12:00","29.7721825"
"341","2019-01-21 06:40:00","27.36431"
"342","2019-01-22 09:29:00","52.66091"
"343","2019-01-23 14:15:00","68.1107689937923"
"344","2019-01-24 06:36:00","23.0975821664409"
"345","2019-01-25 09:27:00","68.1011126654259"
"346","2019-01-26 06:45:00","26.8903468742246"
"347","2019-01-27 15:06:00","100.073547"
"348","2019-01-28 11:06:00","61.5868400978877"
"349","2019-01-29 14:05:00","74.548"
