"","","file.avg"
"735","2020-01-06 14:51:00","3"
"736","2020-01-07 07:42:00","3"
"737","2020-01-08 11:08:00","3"
"738","2020-01-09 10:10:00","3"
"739","2020-01-10 12:06:00","3"
"740","2020-01-11 11:35:00","3"
"741","2020-01-12 11:04:00","3"
"742","2020-01-13 13:04:00","3"
"743","2020-01-14 14:17:00","3"
"744","2020-01-15 09:13:00","3"
"745","2020-01-16 07:22:00","3"
"746","2020-01-17 07:20:00","3"
"747","2020-01-18 06:18:00","3"
"748","2020-01-19 13:37:00","2.9982600374092"
"749","2020-01-20 07:45:00","2.05820157619071"
"750","2020-01-21 12:38:00","2"
"751","2020-01-22 14:08:00","2"
"752","2020-01-23 14:32:00","2"
"753","2020-01-24 06:38:00","2"
"754","2020-01-25 09:21:00","2"
"755","2020-01-26 10:38:00","2"
"756","2020-01-27 09:24:00","2"
"757","2020-01-28 12:13:00","2"
"758","2020-01-29 13:33:00","2"
"759","2020-01-30 15:00:00","2"
"760","2020-01-31 08:24:00","2"
"761","2020-02-01 10:21:00","2"
"762","2020-02-02 11:19:00","2"
"763","2020-02-03 11:21:00","2"
"764","2020-02-04 15:09:00","2"
"765","2020-02-05 13:27:00","2"
"766","2020-02-06 12:07:00","2"
"767","2020-02-07 08:05:00","2"
"768","2020-02-08 11:15:00","2"
"769","2020-02-09 09:44:00","2"
"770","2020-02-10 13:54:00","2"
"771","2020-02-11 15:04:00","2"
"772","2020-02-12 11:31:00","2"
"773","2020-02-13 14:06:00","2"
"774","2020-02-14 13:29:00","2"
"775","2020-02-15 09:04:00","2"
"776","2020-02-16 06:45:00","2"
"777","2020-02-18 06:39:00","2"
"778","2020-02-19 15:04:00","2"
"779","2020-02-20 14:24:00","2"
"780","2020-02-21 06:34:00","2"
"781","2020-02-22 14:09:00","2"
"782","2020-02-23 10:29:00","2"
