"","master.timestamps","file.avg.24"
"1",1554754620,162.794426078534
"2",1554834840,151.07026763911
"3",1554925680,156.70114774488
"4",1555017180,148.985244093478
"5",1555079520,149.494523067932
"6",1555166280,160.647716502162
"7",1555276680,168.300977772694
"8",1555349640,154.77979118377
"9",1555432380,152.864892210197
"10",1555523280,158.221828184905
"11",1555591980,156.239274903854
"12",1555689420,155.667406321241
"13",1555784160,170.266069635051
"14",1555855680,175.355424137475
"15",1555965000,158.079807509847
"16",1556033640,159.320330338401
"17",1556147940,144.161126171141
"18",1556212980,140.738202002202
"19",1556313120,140.999651172725
"20",1556385900,149.893309322759
"21",1556477220,158.493044157461
"22",1556566020,141.048911200307
"23",1556644320,134.486318832208
"24",1556731980,143.77040510344
"25",1556818620,160.709789567167
"26",1556897520,161.217492259394
"27",1557004200,172.665967554906
"28",1557080580,173.218820865322
"29",1557156180,161.444262628007
"30",1557260400,135.850822788524
"31",1557336000,130.046083150761
"32",1557427740,126.573181546846
"33",1557516660,124.747406881903
"34",1557585420,129.015126973164
"35",1557689760,132.731091228709
"36",1557758400,129.255217635838
"37",1557862620,127.330934499912
"38",1557954780,122.259976606571
"39",1558024560,127.421079596754
"40",1558115160,128.342750904642
"41",1558190340,132.98968121293
"42",1558289760,139.63408366009
"43",1558383840,127.887027329813
"44",1558456020,113.509484169069
"45",1558553820,139.519266959443
"46",1558632240,132.415620470815
"47",1558730880,121.126906417874
"48",1558815300,128.090210006304
"49",1558894320,132.456960687456
"50",1558986600,130.227996848911
"51",1559067360,110.71111883429
"52",1559139600,121.059285580342
"53",1559247300,123.402967087381
"54",1559313420,125.374420115133
"55",1559418420,128.437795767387
"56",1559500200,129.153560397872
"57",1559593560,122.818398282891
"58",1559665200,120.976126681422
"59",1559742480,122.482645705387
"60",1559827680,122.072585683574
"61",1560025800,127.667137174327
"62",1560104880,134.878900193361
"63",1560183480,125.344061677838
"64",1560285240,121.186167957457
"65",1560374280,102.323662
"66",1560435780,100.230487283904
"67",1560536040,125.934678406578
"68",1560611340,340.282276510769
"69",1560698760,154.61183338726
"70",1560788760,123.805535709487
"71",1560869280,115.500612984939
"72",1560948480,113.943883657654
"73",1561064400,114.840921244188
"74",1561146720,114.694505877568
"75",1561227420,113.731617383607
"76",1561293840,111.912152905104
"77",1561401000,113.838035773197
"78",1561468380,110.545847911385
"79",1561555740,111.026276555903
"80",1561651920,111.890676432307
"81",1561735260,112.453128675834
"82",1561842960,116.931229780338
"83",1561901580,116.371693772927
"84",1561987200,117.207604530714
"85",1562080920,109.081852394233
"86",1562171280,109.650490832256
"87",1562261940,117.768749820004
"88",1562332560,116.810546739354
"89",1562444040,114.962001680939
"90",1562512740,116.639703603642
"91",1562591940,117.264768726577
"92",1562703180,110.258514950085
"93",1562792640,112.661226958416
"94",1562879220,111.440502426365
"95",1562961960,111.813544245255
"96",1563035400,116.84988703487
"97",1563138180,110.702549144317
"98",1563203340,108.72573657933
"99",1563281520,119.51658253265
"100",1563369600,123.831747329381
"101",1563455040,99.6681367257602
"102",1563564240,129.797908135711
"103",1563632460,115.879425829107
"104",1563713640,120.345285057539
"105",1563829860,104.62332406383
"106",1563885780,103.038105943709
"107",1563984420,114.738130298191
"108",1564085400,90.6384338209793
"109",1564154760,88.5960473267861
"110",1564255860,132.642027449997
"111",1564318380,137.549381612362
"112",1564405800,141.25884643643
"113",1564511580,124.61803460974
"114",1564576920,128.028985302946
"115",1564672620,126.688547117162
"116",1564773540,130.376694392256
"117",1564859460,140.394785464667
"118",1564951140,145.369826013943
"119",1565022600,132.924146154667
"120",1565103120,132.699194626576
"121",1565198400,135.285640428021
"122",1565328060,131.379526890333
"123",1565331600,131.39113647204
"124",1565421240,132.026422387991
"125",1565545560,144.429260768013
"126",1565638140,116.014814589387
"127",1565706360,120.382959602675
"128",1565794500,NA
"129",1565875860,118.744627443316
"130",1565967060,124.679325897979
"131",1566076620,133.801087340433
"132",1566145800,137.796629408473
"133",1566231780,118.854705124903
"134",1566315180,92.0755206179806
"135",1566408660,118.213083314034
"136",1566505920,135.898850740679
"137",1566567960,145.552939649707
"138",1566659880,148.906794460944
"139",1566736800,152.71635203209
"140",1566852720,133.503193987189
"141",1566912180,144.06717723733
"142",1566998700,143.628091781357
"143",1567096200,104.44676718192
"144",1567169160,106.114568134157
"145",1567255020,102.968635834978
"146",1567354320,138.532167978162
"147",1567452900,139.190758254761
"148",1567520760,129.435548699521
"149",1567625700,131.813740904189
"150",1567709040,141.247231943576
"151",1567781340,127.549243225397
"152",1567873260,139.122763502581
"153",1567952880,146.892509982407
"154",1568038980,144.159404299026
"155",1568122500,134.152881905332
"156",1568261820,134.306035625271
"157",1568316120,136.221981886775
"158",1568363280,138.115197109472
"159",1568491620,168.661309544415
"160",1568564520,145.718035906741
"161",1568640000,157.355605403781
"162",1568730060,135.978426678398
"163",1568817420,122.020402780018
"164",1568896560,123.348389048281
"165",1568990820,131.727120228266
"166",1569100020,143.38497789836
"167",1569168900,140.537061179373
"168",1569249300,145.455196603456
"169",1569330360,143.180969511753
"170",1569422400,155.568565164165
"171",1569515400,147.821474744629
"172",1569616920,151.234408767387
"173",1569697800,168.283676354296
"174",1569791580,166.411018133641
"175",1569871560,156.281079317935
"176",1569937980,147.639160286649
"177",1570040760,143.923297094178
"178",1570110420,138.075708659512
"179",1570205520,138.862511251961
"180",1570292400,159.37256944456
"181",1570396200,164.760769592302
"182",1570479120,148.822877196702
"183",1570538880,142.140431080469
"184",1570637220,155.418377077299
"185",1570734780,144.07851298073
