"","master.timestamps","file.avg"
"1",1554756840,6645.13856683959
"2",1554833700,6579.36685533477
"3",1554924600,6645.11945149827
"4",1555016400,6452.14984753173
"5",1555078740,1323.65027308895
"6",1555165620,5956.11620153614
"7",1555275840,6394.11712377642
"8",1555350240,6215.95702361255
"9",1555431000,5839.20395801754
"10",1555522020,6278.55092815029
"11",1555591080,6076.20559381919
"12",1555688220,5804.29362209814
"13",1555783320,5972.83027646729
"14",1555855980,5987.71064477867
"15",1555964100,6367.65149179119
"16",1556032800,5832.75667393799
"17",1556147160,6204.4286412848
"18",1556212080,5441.98437857489
"19",1556312280,6648.15008558211
"20",1556384820,6681.51118459703
"21",1556476020,6669.47665492712
"22",1556565120,6833.38741114632
"23",1556643600,6289.71482635963
"24",1556730900,6057.51818736532
"25",1556817540,6924.86841743915
"26",1556896140,7049.70122090128
"27",1557003060,6687.78093572972
"28",1557079680,6811.163934925
"29",1557155400,6920.99400347916
"30",1557259620,6856.02494356468
"31",1557334920,6798.10277338981
"32",1557426660,6200.11659764949
"33",1557515700,6815.65875220624
"34",1557584520,6838.84858664298
"35",1557688440,6300.08238658909
"36",1557757440,6695.02274775667
"37",1557861420,7038.29046261687
"38",1557954000,6875.64361475813
"39",1558023360,6318.52798957848
"40",1558114020,6149.3111059332
"41",1558189260,5970.65448473311
"42",1558288920,6065.96513479974
"43",1558382880,6488.3796176271
"44",1558454820,6352.85821749308
"45",1558552740,6669.25163610312
"46",1558631400,6298.29210089886
"47",1558730220,6761.44710391711
"48",1558814400,6578.12883534149
"49",1558893600,6320.24854987104
"50",1558985400,6476.55898874604
"51",1559066640,6712.12420006142
"52",1559138580,6527.88561061761
"53",1559246400,6749.7947021446
"54",1559313000,6127.27551459447
"55",1559417640,6509.8382241328
"56",1559499300,6180.52203872937
"57",1559592660,6758.45416633534
"58",1559664720,6132.81250571846
"59",1559741400,6057.85467250389
"60",1559826540,6060.06047135376
"61",1559910300,6355.88563619263
"62",1560024480,6425.12716068715
"63",1560103800,5972.02049903903
"64",1560182640,5924.41600839276
"65",1560283920,6598.37721135969
"66",1560373200,6597.66729305148
"67",1560434940,5933.7299630896
"68",1560535260,6033.9689361044
"69",1560610680,5457.82614271149
"70",1560697980,5386.35324354462
"71",1560787560,5590.31073647651
"72",1560868380,5532.23529265793
"73",1560947400,5884.42036781805
"74",1561063380,6442.21036348568
"75",1561145520,6409.49362343176
"76",1561226400,5945.65160168376
"77",1561293000,6332.41875871064
"78",1561400700,6432.11963358873
"79",1561468020,5998.78059109318
"80",1561554900,6010.31536515103
"81",1561651680,5921.53767905122
"82",1561734840,6039.85012345594
"83",1561842060,6422.66446918348
"84",1561900680,6281.39110588962
"85",1561986600,6228.03070197215
"86",1562080500,5922.57885307346
"87",1562170380,5980.39013473399
"88",1562260620,5762.74489981246
"89",1562331720,6296.45064585546
"90",1562443260,6080.52997352975
"91",1562513520,6317.82364721482
"92",1562591640,6811.72525177113
"93",1562702400,6893.42449961344
"94",1562792400,6691.74179660743
"95",1562878800,6633.88285219086
"96",1562961600,6487.30335105535
"97",1563034500,6127.4139438076
"98",1563138000,6324.47919337657
"99",1563202860,5945.899893922
"100",1563280740,6473.09228629108
"101",1563368640,6620.06784791941
"102",1563454800,6451.47295974988
"103",1563563340,6193.70975913791
"104",1563632160,6033.68306847624
"105",1563712440,6299.4611256683
"106",1563829560,6486.41749780415
"107",1563885480,6677.26952709582
"108",1563984000,6320.8059099254
"109",1564085100,6267.22806450569
"110",1564153920,6196.1783070179
"111",1564254780,6257.74472939622
"112",1564317300,6368.54774386094
"113",1564405620,6382.8152344097
"114",1564511280,6294.1325920954
"115",1564576680,6741.94351822217
"116",1564672260,6327.10860242305
"117",1564772580,6423.27627582559
"118",1564858380,6382.35532324747
"119",1564949760,6345.56532811448
"120",1565021820,6960.87623252724
"121",1565101980,7593.86241184955
"122",1565197380,7263.77205434287
"123",1565327160,8152.03201613996
"124",1565331000,8165.36393656946
"125",1565420520,8119.23745522719
"126",1565544540,7982.19076929587
"127",1565636880,8202.41888206411
"128",1565704860,8288.32462700594
"129",1565792820,8028.1221837622
"130",1565874900,8689.24528882754
"131",1565965860,8663.46565267138
"132",1566075720,8409.73586687881
"133",1566144840,8373.15891301613
"134",1566230880,8483.42058280027
"135",1566313920,8460.56893954368
"136",1566407280,9054.36887611843
"137",1566504780,9133.0941210438
"138",1566566640,9189.44729199365
"139",1566659160,9095.17628426599
"140",1566735840,9328.39872378189
"141",1566851160,9261.98628063972
"142",1566911280,9259.27917931739
"143",1566997740,9038.454468799
"144",1567094520,9037.33016331391
"145",1567168260,9118.87863347887
"146",1567254360,8840.34229175727
"147",1567353840,8136.1848409465
"148",1567452240,8246.41437746994
"149",1567520040,8339.11319319198
"150",1567625100,8789.29017123568
"151",1567708560,8803.62003017567
"152",1567780800,7820.51555226368
"153",1567872780,7934.33031904389
"154",1567952340,8210.69989924742
"155",1568038260,8472.16995167638
"156",1568122020,8533.40709949663
"157",1568261520,8964.24803681725
"158",1568315580,9459.31578740495
"159",1568362740,9547.07376633377
"160",1568491020,9009.05015148202
"161",1568563800,7675.25978100615
"162",1568639220,8203.05957970393
"163",1568729460,7803.15123408667
"164",1568816340,7498.35673064676
"165",1568895900,5626.86665656389
"166",1568990040,5307.62396395813
"167",1569099480,6292.48841938523
"168",1569168300,5591.84547754184
"169",1569248820,5584.78271308071
"170",1569329400,5927.60268026592
"171",1569421680,5850.69057673322
"172",1569514740,6059.69645633623
"173",1569616200,6277.71581024357
"174",1569697440,6145.9964963828
