"","master.timestamps","file.avg"
"1",1554756840,20.9405240164768
"2",1554833700,22.1614672238692
"3",1554924600,22.3546710832775
"4",1555016400,22.2998489160892
"5",1555078740,22.3656949641161
"6",1555165620,22.2711335423905
"7",1555275840,21.7868112170121
"8",1555350240,21.9287561195818
"9",1555431000,22.2249340552686
"10",1555522020,22.5956355993126
"11",1555591080,22.2193042001879
"12",1555688220,22.2735803847671
"13",1555783320,21.9661526136188
"14",1555855980,22.2599286945803
"15",1555964100,22.3268866784397
"16",1556032800,22.5005340625363
"17",1556147160,22.1888278592894
"18",1556212080,22.1467196320479
"19",1556312280,21.8819853321977
"20",1556384820,22.1465083339987
"21",1556476020,21.7632002795764
"22",1556565120,22.0734293484148
"23",1556643600,22.1561977710718
"24",1556730900,22.0390927351459
"25",1556817540,22.1867801274716
"26",1556896140,22.2500435936049
"27",1557003060,21.9837262516685
"28",1557079680,22.1344565757255
"29",1557155400,22.0345928254006
"30",1557259620,21.2393324019585
"31",1557334920,21.3086968655787
"32",1557426660,21.8595144185015
"33",1557515700,21.8950898291257
"34",1557584520,21.9307216468091
"35",1557688440,21.9858381719889
"36",1557757440,22.1857675857868
"37",1557861420,21.8918437969596
"38",1557954000,22.1677266621805
"39",1558023360,21.8053669541548
"40",1558114020,21.8323705013367
"41",1558189260,21.8663859136441
"42",1558288920,21.8523073075865
"43",1558382880,21.7463519622246
"44",1558454820,22.3998513431033
"45",1558552740,21.3140243495264
"46",1558631400,21.5022446401633
"47",1558730220,21.4293019975629
"48",1558814400,21.7371504036001
"49",1558893600,21.4821833768471
"50",1558985400,21.6752255806951
"51",1559066640,21.4028774146603
"52",1559138580,21.4855219406083
"53",1559246400,21.4462826026892
"54",1559313000,21.5196904635975
"55",1559417640,21.4066014312646
"56",1559499300,21.6118203401863
"57",1559592660,21.3543651085789
"58",1559664720,21.4638576194228
"59",1559741400,21.4326105111647
"60",1559826540,21.5107737143511
"61",1559910300,21.6111727708871
"62",1560024480,21.5385843573688
"63",1560103800,21.5619721287134
"64",1560182640,21.8362667439139
"65",1560283920,21.4818909476136
"66",1560373200,21.6150698947869
"67",1560434940,21.6858943196706
"68",1560535260,21.5336344833748
"69",1560610680,21.8336306366271
"70",1560697980,21.5132956281378
"71",1560787560,21.0684391337186
"72",1560868380,20.9850573141753
"73",1560947400,21.4084976583798
"74",1561063380,21.4765367206389
"75",1561145520,21.2934139235502
"76",1561226400,21.6735516331908
"77",1561293000,21.4684794771437
"78",1561400700,21.3942952720943
"79",1561468020,21.4800088123653
"80",1561554900,21.234227752031
"81",1561651680,21.5099991283877
"82",1561734840,21.029337857114
"83",1561842060,21.1235962437247
"84",1561900680,21.2795746200525
"85",1561986600,21.5961948281888
"86",1562080500,21.2909821105796
"87",1562170380,21.061692142203
"88",1562260620,21.0407929328487
"89",1562331720,21.2191797991699
"90",1562443260,21.2405810346123
"91",1562513520,21.6611732370215
"92",1562591640,21.3197509388327
"93",1562702400,21.2492933507184
"94",1562792400,21.4116698956835
"95",1562878800,21.3703497858198
"96",1562961600,21.3094076160751
"97",1563034500,21.37845269904
"98",1563138000,21.3357074711348
"99",1563202860,21.5834348240684
"100",1563280740,21.2827452653235
"101",1563368640,21.0518561595076
"102",1563454800,20.7369249806636
"103",1563563340,19.6949267522567
"104",1563632160,20.3741727036121
"105",1563712440,21.2109253502601
"106",1563829560,21.0495639462232
"107",1563885480,20.9185082630914
"108",1563984000,20.7976986267328
"109",1564085100,21.0840647508872
"110",1564153920,21.5892987323858
"111",1564254780,21.418296896159
"112",1564317300,21.2694555192548
"113",1564405620,21.1188525991855
"114",1564511280,21.1640116685838
"115",1564576680,19.3589440290304
"116",1564672260,20.2747345889574
"117",1564772580,20.9113803105777
"118",1564858380,21.2342428766873
"119",1564949760,21.6720809980591
"120",1565021820,21.7831977237736
"121",1565101980,21.4487238636418
"122",1565197380,20.9209581719564
"123",1565327160,21.8099035349681
"124",1565331000,21.8383468118664
"125",1565420520,21.3144413641806
"126",1565544540,21.1775010970079
"127",1565636880,20.5920356282966
"128",1565704860,21.4339698339486
"129",1565792820,20.786538555215
"130",1565874900,20.7910151412305
"131",1565965860,20.8889440439685
"132",1566075720,21.5226628470503
"133",1566144840,20.9911257780815
"134",1566230880,20.4134577105124
"135",1566313920,19.240804124098
"136",1566407280,21.3862454890631
"137",1566504780,19.2555621339839
"138",1566566640,19.618605877262
"139",1566659160,21.473084608839
"140",1566735840,19.5653525071062
"141",1566851160,19.7790647121548
"142",1566911280,20.3057384326413
"143",1566997740,19.8082845196532
"144",1567094520,19.3851568788735
"145",1567168260,19.0870415967603
"146",1567254360,19.4670374985096
"147",1567353840,19.8497579762769
"148",1567452240,20.138580617672
"149",1567520040,19.3977241696021
"150",1567625100,19.7612376442131
"151",1567708560,19.8960591250736
"152",1567780800,21.1785034140773
"153",1567872780,21.3283637799735
"154",1567952340,19.9053320235916
"155",1568038260,20.7687243056902
"156",1568122020,21.0706264017546
"157",1568261520,20.7536403694114
"158",1568315580,20.9784936473376
"159",1568362740,20.9126569528843
"160",1568491020,21.636310055158
"161",1568563800,21.6625165960725
"162",1568639220,20.5905842919724
"163",1568729460,22.2081152282475
"164",1568816340,22.4327617618113
"165",1568895900,22.3099773682511
"166",1568990040,22.4359266936438
"167",1569099480,22.3736353099577
"168",1569168300,22.2937186247379
"169",1569248820,21.6557003475802
"170",1569329400,21.9729883006211
"171",1569421680,22.2881910710201
"172",1569514740,21.3273783134788
"173",1569616200,20.6323019359625
"174",1569697440,21.2092812463387
