"","master.timestamps","file"
"136",1566505920,1.74
"137",1566567960,1.74
"138",1566659880,1.7
"139",1566736800,1.7
"140",1566852720,0.95
"141",1566912180,0.95
"142",1566998700,NA
"143",1567096200,0.13
"144",1567169160,0.13
"145",1567255020,0.37
"146",1567354320,0.2
"147",1567452900,0.48
"148",1567520760,0.57
"149",1567625700,1.02
"150",1567709040,0.95
"151",1567781340,0.28
"152",1567873260,0.14
"153",1567952880,0.16
"154",1568038980,0.22
"155",1568122500,0.22
"156",1568261820,0.15
"157",1568316120,0.1
"158",1568363280,0.1
"159",1568491620,0.12
"160",1568564520,0.09
"161",1568640000,0.09
"162",1568730060,0.71
"163",1568817420,1.69
"164",1568896560,1.69
"165",1568990820,0.57
"166",1569100020,0.13
"167",1569168900,0.13
"168",1569249300,0.26
"169",1569330360,0.26
"170",1569422400,0.08
"171",1569515400,0.11
"172",1569616920,0.16
"173",1569697800,0.06
"174",1569791580,0
"175",1569871560,0.09
"176",1569937980,0.09
"177",1570040760,0.14
"178",1570110420,0.14
"179",1570205520,0.07
"180",1570292400,0.21
"181",1570396200,0.07
"182",1570479120,0.05
"183",1570538880,0.05
"184",1570637220,0.26
"185",1570734780,0.51
"186",1570825800,0.11
"187",1570886340,0.11
"188",1570998240,0.31
"189",1571056920,0.31
"190",1571160000,0.27
"191",1571246400,0.1
"192",1571340360,0.13
"193",1571425860,0.13
"194",1571509800,0
"195",1571587260,0.1
"196",1571702940,0.07
"197",1571748060,0.07
"198",1571856120,0.59
"199",1571947800,0.38
"200",1572023700,0.24
"201",1572120900,0.47
"202",1572193980,0.75
"203",1572295440,0.48
"204",1572353880,0.48
"205",1572444660,1.4
"206",1572529560,1.4
"207",1572628260,0.71
"208",1572711960,0.94
"209",1572798600,1.05
"210",1572892380,0.87
"211",1572981360,0.74
"212",1573066140,0.12
"213",1573151280,0.08
"214",1573228740,0.15
"215",1573323960,0.16
"216",1573423740,0.18
"217",1573503360,1.22
"218",1573589400,0.93
"219",1573661760,0.19
"220",1573755900,0.14
"221",1573835220,0.14
"222",1573915680,0.14
"223",1574025240,0.14
"224",1574102340,0.15
"225",1574174580,0.15
"226",1574257680,0.27
"227",1574347440,0.12
"228",1574442780,0.11
"229",1574543640,0.29
"230",1574628240,0.23
"231",1574699340,0.26
"232",1574806440,1.15
"233",1574879700,0.57
"234",1574968320,0.17
"235",1575034680,0.17
"236",1575152040,0.44
"237",1575228540,1.18
"238",1575320940,0.11
"239",1575380640,0.11
"240",1575470640,0.26
"241",1575560220,0.15
"242",1575667680,0.17
"243",1575746040,0.82
"244",1575821280,0.45
"245",1575922740,0.53
"246",1575985140,0.53
"247",1576075740,0.19
"248",1576185360,0.14
"249",1576254300,0.27
"250",1576354920,0.77
"251",1576444200,1.68
"252",1576505760,1.68
"253",1576615140,0.36
"254",1576697820,0.55
"255",1576772940,NA
"256",1576862880,0.54
"257",1576952940,0.43
"258",1577031660,0.36
"259",1577114880,0.92
"260",1577194140,0.92
"261",1577305200,0.22
"262",1577391420,0.75
"263",1577463660,1.16
"264",1577541240,1.16
"265",1577638680,0.54
"266",1577719560,0.73
"267",1577812680,2.1
"268",1577887680,2.1
"269",1577992140,1.16
"270",1578082680,0.16
"271",1578169200,0.6
"272",1578255660,0.43
"273",1578347760,0.99
"274",1578408360,0.99
"275",1578507120,0.23
"276",1578590100,0
"277",1578683460,0.21
"278",1578767940,0.19
"279",1578852420,0.72
"280",1578946080,NA
"281",1579036860,0.13
"282",1579105080,0.06
"283",1579184700,0.06
"284",1579271040,0.21
"285",1579353720,0
"286",1579466460,0.13
"287",1579531740,0.13
"288",1579635720,0
"289",1579727520,0.05
"290",1579815360,0
"291",1579873260,0
"292",1579969560,0.15
"293",1580060460,0.63
"294",1580142480,0.54
"295",1580238960,0.19
"296",1580330160,0.11
"297",1580421840,0.23
"298",1580484420,0.28
"299",1580577900,0.66
"300",1580667840,0.96
"301",1580754300,1.07
"302",1580854320,1.48
"303",1580934600,0.54
"304",1581016260,0.76
"305",1581088140,1.21
"306",1581185940,1.32
"307",1581266820,1.48
"308",1581368340,1.46
"309",1581458820,0.16
"310",1581532560,1.45
"311",1581628140,1.31
"312",1581712440,1.19
"313",1581782820,1.09
"314",1581860940,1.09
"315",1582033380,0.51
"316",1582149960,1.48
"317",1582234020,1.5
"318",1582292220,1.5
"319",1582405980,1
"320",1582479180,1.7
"321",1582579740,1.57
"322",1582658040,1.67
"323",1582740480,1.47
"324",1582813200,1.47
"325",1582927560,1.05
"326",1582989660,0.7
"327",1583070120,0.7
"328",1583163240,1.73
"329",1583267880,1.29
"330",1583345700,1.29
"331",1583446140,0.97
"332",1583515260,0.57
"333",1583605500,0.15
"334",1583697060,0.22
"335",1583757960,0.22
"336",1583849700,0
"337",1583959680,0.06
"338",1584026940,0
"339",1584130320,0
"340",1584211020,0.28
"341",1584302160,0.27
"342",1584368460,0.08
"343",1584459120,0.28
"344",1584552480,1
"345",1584622020,1
"346",1584726240,0.11
"347",1584811200,0.31
"348",1584886920,0.3
"349",1584982920,0.1
"350",1585067280,0
"351",1585153560,0.07
"352",1585241700,0.68
"353",1585326300,0.54
"354",1585418340,0.4
"355",1585501440,0.24
"356",1585586280,0.26
"357",1585672860,0.06
"358",1585752600,0.06
"359",1585832280,0.06
"360",1585922940,0.33
"361",1586017800,0.12
"362",1586101020,0.1
"363",1586186880,0
"364",1586273100,0
"365",1586357100,0
"366",1586454960,0
