"","master.timestamps","file"
"1",1554754620,1.38
"2",1554834840,0.49
"3",1554925680,0.77
"4",1555017180,0.74
"5",1555079520,0.1
"6",1555166280,0.28
"7",1555276680,1.19
"8",1555349640,0.62
"9",1555432380,0.36
"10",1555523280,0.39
"11",1555591980,0.43
"12",1555689420,0.1
"13",1555784160,0.1
"14",1555855680,0.98
"15",1555965000,0.58
"16",1556033640,0.1
"17",1556147940,0.82
"18",1556212980,0.86
"19",1556313120,1.11
"20",1556385900,0.64
"21",1556477220,0.41
"22",1556566020,0.91
"23",1556644320,0.3
"24",1556731980,0.28
"25",1556818620,0.2
"26",1556897520,0.1
"27",1557004200,0.88
"28",1557080580,0.27
"29",1557156180,0.24
"30",1557260400,0.86
"31",1557336000,0.17
"32",1557427740,0.48
"33",1557516660,0.86
"34",1557585420,0.1
"35",1557689760,1.32
"36",1557758400,0.3
"37",1557862620,0.78
"38",1557954780,0.73
"39",1558024560,0.1
"40",1558115160,0.52
"41",1558190340,0.1
"42",1558289760,0.18
"43",1558383840,1.11
"44",1558456020,0.1
"45",1558553820,0.71
"46",1558632240,0.44
"47",1558730880,0.51
"48",1558815300,0.65
"49",1558894320,0.1
"50",1558986600,0.38
"51",1559067360,0.1
"52",1559139600,0.1
"53",1559247300,0.39
"54",1559313420,0.1
"55",1559418420,0.52
"56",1559500200,0.1
"57",1559593560,0.99
"58",1559665200,0.1
"59",1559742480,0.1
"60",1559827680,0.1
"61",1560025800,0.62
"62",1560104880,0.19
"63",1560183480,0.1
"64",1560285240,0.88
"65",1560374280,1.05
"66",1560435780,0.1
"67",1560536040,0.58
"68",1560611340,0.1
"69",1560698760,0.1
"70",1560788760,0.14
"71",1560869280,0.1
"72",1560948480,0.1
"73",1561064400,1.29
"74",1561146720,1.11
"75",1561227420,0.26
"76",1561293840,0.1
"77",1561401000,0.76
"78",1561468380,0.1
"79",1561555740,0.1
"80",1561651920,0.1
"81",1561735260,0.1
"82",1561842960,1.35
"83",1561901580,0.1
"84",1561987200,0.1
"85",1562080920,0.1
"86",1562171280,0.36
"87",1562261940,0.1
"88",1562332560,0.1
"89",1562444040,0.66
"90",1562512740,0.1
"91",1562591940,0.1
"92",1562703180,1.31
"93",1562792640,1.05
"94",1562879220,1.25
"95",1562961960,1.33
"96",1563035400,0.1
"97",1563138180,2.01
"98",1563203340,0.1
"99",1563281520,0.1
"100",1563369600,0.1
"101",1563455040,0.55
"102",1563564240,0.79
"103",1563632460,0.1
"104",1563713640,0.1
"105",1563829860,1.26
"106",1563885780,0.1
"107",1563984420,0.1
"108",1564085400,0.92
"109",1564154760,0.1
"110",1564255860,0.1
"111",1564318380,0.1
"112",1564405800,0.1
"113",1564511580,0.64
"114",1564576920,0.1
"115",1564672620,0.1
"116",1564773540,0.93
"117",1564859460,0.1
"118",1564951140,1.32
"119",1565022600,0.1
"120",1565103120,0.1
"121",1565198400,0.1
"122",1565328060,0.1
"123",1565331600,0.1
"124",1565421240,0.1
"125",1565545560,0.1
"126",1565638140,1.3
"127",1565706360,0.1
"128",1565794500,0.1
"129",1565875860,0.1
"130",1565967060,0.1
"131",1566076620,1.03
"132",1566145800,0.1
"133",1566231780,0.29
"134",1566315180,0.1
"135",1566408660,0.1
"136",1566505920,0.29
"137",1566567960,0.1
"138",1566659880,0.1
"139",1566736800,0.1
"140",1566852720,0.84
"141",1566912180,0.1
"142",1566998700,0.1
"143",1567096200,0.1
"144",1567169160,0.1
"145",1567255020,0.1
"146",1567354320,0.1
"147",1567452900,0.1
"148",1567520760,0.1
"149",1567625700,0.11
"150",1567709040,0.1
"151",1567781340,0.1
"152",1567873260,0.1
"153",1567952880,0.1
"154",1568038980,0.1
"155",1568122500,0.1
"156",1568261820,0.1
"157",1568316120,0.19
"158",1568363280,0.1
"159",1568491620,0.1
"160",1568564520,0.1
"161",1568640000,0.1
"162",1568730060,0.1
"163",1568817420,0.1
"164",1568896560,0.1
"165",1568990820,0.1
"166",1569100020,0.25
"167",1569168900,0.1
"168",1569249300,0.1
"169",1569330360,0.1
"170",1569422400,0.1
"171",1569515400,0.1
"172",1569616920,0.11
"173",1569697800,0.1
"174",1569791580,0.26
"175",1569871560,0.1
"176",1569937980,0.1
"177",1570040760,0.1
"178",1570110420,0.1
"179",1570205520,0.1
"180",1570292400,0.1
"181",1570396200,0.63
"182",1570479120,0.12
"183",1570538880,0.1
"184",1570637220,0.1
"185",1570734780,0.1
"186",1570825800,0.1
"187",1570886340,0.1
"188",1570998240,0.1
"189",1571056920,0.1
"190",1571160000,0.1
"191",1571246400,0.1
"192",1571340360,0.1
"193",1571425860,0.1
"194",1571509800,0.1
"195",1571587260,0.1
"196",1571702940,0.1
"197",1571748060,0.1
"198",1571856120,0.1
"199",1571947800,0.1
"200",1572023700,0.1
"201",1572120900,0.2
"202",1572193980,0.1
"203",1572295440,0.31
"204",1572353880,0.1
"205",1572444660,0.1
"206",1572529560,0.1
"207",1572628260,0.1
"208",1572711960,0.1
"209",1572798600,0.1
"210",1572892380,0.1
"211",1572981360,0.1
"212",1573066140,0.1
"213",1573151280,0.1
"214",1573228740,0.1
"215",1573323960,0.1
"216",1573423740,0.93
"217",1573503360,0.65
"218",1573589400,0.8
"219",1573661760,0.1
"220",1573755900,0.1
"221",1573835220,0.1
"222",1573915680,0.1
"223",1574025240,0.91
"224",1574102340,0.1
"225",1574174580,0.1
"226",1574257680,0.1
"227",1574347440,0.1
"228",1574442780,0.1
"229",1574543640,0.74
"230",1574628240,0.33
"231",1574699340,0.1
"232",1574806440,1.52
"233",1574879700,0.1
"234",1574968320,0.1
"235",1575034680,0.1
"236",1575152040,1.76
"237",1575228540,0.42
"238",1575320940,1.81
"239",1575380640,0.1
"240",1575470640,0.1
"241",1575560220,0.1
"242",1575667680,2.22
"243",1575746040,0.39
"244",1575821280,0.1
"245",1575922740,2.56
"246",1575985140,0.1
"247",1576075740,0.1
"248",1576185360,2.73
"249",1576254300,0.1
"250",1576354920,2.32
"251",1576444200,3
"252",1576505760,0.1
"253",1576615140,2.74
"254",1576697820,2.51
"255",1576772940,0.1
"256",1576862880,0.4
"257",1576952940,0.1
"258",1577031660,0.1
"259",1577114880,0.1
"260",1577194140,0.1
"261",1577305200,0.92
"262",1577391420,2.27
"263",1577463660,0.1
"264",1577541240,0.1
