"","master.timestamps","file"
"240",1575470640,37.44137
"241",1575560220,55.2639046
"242",1575667680,92.48371
"243",1575746040,98.804
"244",1575821280,37.7434959
"245",1575922740,94.99573
"246",1575985140,26.6898613
"247",1576075740,43.1948776
"248",1576185360,87.2925949
"249",1576254300,71.05928
"250",1576354920,99.85687
"251",1576444200,100.223083
"252",1576505760,31.2675667
"253",1576615140,87.7442551
"254",1576697820,96.08484
"255",1576772940,70.36529
"256",1576862880,83.01091
"257",1576952940,81.91477
"258",1577031660,36.6906242
"259",1577114880,43.3647881
"260",1577194140,29.1618214
"261",1577305200,85.56527
"262",1577391420,87.2590256
"263",1577463660,40.8197136
"264",1577541240,32.250248
"265",1577638680,40.6701775
"266",1577719560,41.7119
"267",1577812680,63.909668
"268",1577887680,33.7547874
"269",1577992140,89.92155
"270",1578082680,93.9790955
"271",1578169200,84.35676
"272",1578255660,85.6446152
"273",1578347760,90.37797
"274",1578408360,35.48211
"275",1578507120,80.4535
"276",1578590100,76.5410843
"277",1578683460,79.55263
"278",1578767940,75.3356247
"279",1578852420,65.6369858
"280",1578946080,81.6624146
"281",1579036860,76.09247
"282",1579105080,64.7306
"283",1579184700,27.36431
"284",1579271040,29.0153351
"285",1579353720,33.6083
"286",1579466460,98.0441
"287",1579531740,36.26718
"288",1579635720,73.38247
"289",1579727520,72.4821854
"290",1579815360,71.2767258
"291",1579873260,28.3408871
"292",1579969560,35.4058151
"293",1580060460,60.53132
"294",1580142480,62.5546646
"295",1580238960,88.42481
"296",1580330160,78.3477554
"297",1580421840,76.76692
"298",1580484420,47.2101936
"299",1580577900,50.0758362
"300",1580667840,75.8605347
"301",1580754300,84.07808
"302",1580854320,88.34547
"303",1580934600,84.35676
"304",1581016260,89.2795944
"305",1581088140,36.3884964
"306",1581185940,72.93385
"307",1581266820,43.76745
"308",1581368340,89.3220444
"309",1581458820,66.53044
"310",1581532560,88.0693
"311",1581628140,88.30819
"312",1581712440,96.84474
"313",1581782820,39.69665
"314",1581860940,32.7019157
"315",1582033380,34.2034035
"316",1582149960,79.17479
"317",1582234020,86.53574
"318",1582292220,35.109787
"319",1582405980,91.205
"320",1582479180,53.8326073
"321",1582579740,88.64149
"322",1582658040,92.25178
"323",1582740480,90.22232
