"","master.timestamps","file"
"234",1574968320,1666.89575
"235",1575034680,1616.159
"236",1575152040,1633.02063
"237",1575228540,1640.57373
"238",1575320940,1642.48108
"239",1575380640,854.047546
"240",1575470640,1648.12683
"241",1575560220,1638.819
"242",1575667680,1657.435
"243",1575746040,1665.141
"244",1575821280,1666.89575
"245",1575922740,1627.45117
"246",1575985140,1629.35852
"247",1576075740,1682.002
"248",1576185360,1627.45117
"249",1576254300,1674.44885
"250",1576354920,1646.21948
"251",1576444200,1649.88159
"252",1576505760,1665.141
"253",1576615140,1668.87939
"254",1576697820,1659.34241
"255",1576772940,1704.66187
"256",1576862880,1633.02063
"257",1576952940,1668.87939
"258",1577031660,1633.02063
"259",1577114880,1691.4624
"260",1577194140,1704.66187
"261",1577305200,1623.55994
"262",1577391420,1655.6803
"263",1577463660,1695.201
"264",1577541240,1625.69617
"265",1577638680,1610.36072
"266",1577719560,1698.86316
"267",1577812680,1610.36072
"268",1577887680,1623.55994
"269",1577992140,1619.89783
"270",1578082680,1616.159
"271",1578169200,1657.435
"272",1578255660,1617.91418
"273",1578347760,1689.40247
"274",1578408360,1721.52283
"275",1578507120,1634.77539
"276",1578590100,1670.63416
"277",1578683460,1657.435
"278",1578767940,1616.159
"279",1578852420,1648.12683
"280",1578946080,1646.21948
"281",1579036860,1657.435
"282",1579105080,1653.77258
"283",1579184700,1779.81226
"284",1579271040,1685.74036
"285",1579353720,1666.89575
"286",1579466460,1670.63416
"287",1579531740,1649.88159
"288",1579635720,1621.65259
"289",1579727520,1623.55994
"290",1579815360,1657.435
"291",1579873260,0
"292",1579969560,1666.89575
"293",1580060460,1646.21948
"294",1580142480,1670.63416
"295",1580238960,1665.141
"296",1580330160,1649.88159
"297",1580421840,1634.77539
"298",1580484420,1633.02063
"299",1580577900,1629.35852
"300",1580667840,1642.48108
"301",1580754300,1668.87939
"302",1580854320,1661.326
"303",1580934600,1672.5415
"304",1581016260,1633.02063
"305",1581088140,1642.48108
"306",1581185940,1659.34241
"307",1581266820,1642.48108
"308",1581368340,1625.69617
"309",1581458820,1652.01782
"310",1581532560,1646.21948
"311",1581628140,1657.435
"312",1581712440,1646.21948
"313",1581782820,1657.435
"314",1581860940,1665.141
"315",1582033380,1670.63416
"316",1582149960,1629.35852
"317",1582234020,1646.21948
"318",1582292220,1631.11328
"319",1582405980,1644.23584
"320",1582479180,1659.34241
"321",1582579740,1629.35852
"322",1582658040,1659.34241
"323",1582740480,1623.55994
"324",1582813200,1649.88159
"325",1582927560,1636.759
"326",1582989660,1659.34241
"327",1583070120,1649.88159
"328",1583163240,1665.141
"329",1583267880,1653.77258
"330",1583345700,1627.45117
"331",1583446140,1633.02063
"332",1583515260,1631.11328
"333",1583605500,1625.69617
"334",1583697060,1627.45117
"335",1583757960,1663.08081
"336",1583849700,1640.57373
"337",1583959680,1646.21948
"338",1584026940,1640.57373
"339",1584130320,1631.11328
"340",1584211020,1676.20361
"341",1584302160,1670.63416
"342",1584368460,1649.88159
"343",1584459120,1638.819
"344",1584552480,1672.5415
"345",1584622020,1629.35852
"346",1584726240,1623.55994
"347",1584811200,1666.89575
"348",1584886920,1661.326
"349",1584982920,1636.759
"350",1585067280,1663.08081
"351",1585153560,1666.89575
"352",1585241700,1657.435
"353",1585326300,1646.21948
"354",1585418340,1657.435
"355",1585501440,1665.141
"356",1585586280,1649.88159
"357",1585672860,1661.326
"358",1585752600,1636.759
"359",1585832280,1629.35852
"360",1585922940,1672.5415
"361",1586017800,1672.5415
"362",1586101020,1646.21948
"363",1586186880,1665.141
"364",1586273100,1640.57373
"365",1586357100,1766.61316
"366",1586454960,1633.02063
