"","master.timestamps","file"
"132",1529608380,22.66
"133",1529671500,22.66
"134",1529775540,22.66
"135",1529858640,22.66
"136",1529950500,22.66
"137",1530039780,22.66
"138",1530102780,22.66
"139",1530215460,22.66
"140",1530277140,22.66
"141",1530364680,22.66
"142",1530469680,22.66
"143",1530558180,22.66
"144",1530630000,22.66
"145",1530732300,22.66
"146",1530796560,22.66
"147",1530894720,22.66
"148",1530977520,22.66
"149",1531073400,22.66
"150",1531164120,22.66
"151",1531229220,22.66
"152",1531329420,22.66
"153",1531399500,22.66
"154",1531506780,22.66
"155",1531597980,22.66
"156",1531661100,22.66
"157",1531746000,22.66
"158",1531831620,22.66
"159",1531923060,22.66
"160",1532006520,22.66
"161",1532115660,22.66
"162",1532189820,22.66
"163",1532284620,22.66
"164",1532374620,22.66
"165",1532439240,22.66
"166",1532527140,22.66
"167",1532614140,22.66
"168",1532671200,22.66
"169",1532784420,22.66
"170",1532885880,22.66
"171",1532954400,22.66
"172",1533046140,22.66
"173",1533216060,22.66
"174",1533308580,22.66
"175",1533410280,22.66
"176",1533486300,22.66
"177",1533561420,22.66
"178",1533650880,22.66
"179",1533731820,22.66
"180",1533821220,22.66
"181",1533928980,22.66
"182",1534001100,22.66
"183",1534101360,22.66
"184",1534189200,22.66
"185",1534252980,22.66
"186",1534356120,22
"187",1534431720,22
"188",1534512780,22
"189",1534704000,22
"190",1534770120,22
"191",1534868880,22
"192",1534945200,22
"193",1535035200,22
"194",1535138040,22
"195",1535215680,22
"196",1535309640,22
"197",1535379900,22
"198",1535464620,22
"199",1535562300,22
"200",1535658240,22
"201",1535744700,22
"202",1535821320,22
"203",1535896740,22
"204",1535978880,22
"205",1536090840,22
"206",1536171840,22
"207",1536262680,22
"208",1536339480,22
"209",1536435480,22
"210",1536499560,22
"211",1536585240,22
"212",1536692640,22
"213",1536781260,22
"214",1536865680,22
"215",1536952200,22
"216",1537025880,22
"217",1537115100,22
"218",1537216020,22
"219",1537298520,22
"220",1537387320,22
"221",1537473360,22
"222",1537555920,22
"223",1537637880,22
"224",1537720200,22
"225",1537817820,22
"226",1537904940,22
"227",1537983180,22
"228",1538079840,22
"229",1538163780,22
"230",1538250000,22
"231",1538337420,22
"232",1538427420,22
"233",1538512080,22
"234",1538598360,22
"235",1538680980,22
"236",1538748720,22
"237",1538855880,22
"238",1538936700,22
"239",1539030540,22
"240",1539091200,22
"241",1539179520,22
"242",1539288300,22
"243",1539363840,22
"244",1539443280,22
"245",1539545880,22
"246",1539627660,22
"247",1539713520,22
"248",1539808200,22
"249",1539875700,22
"250",1539955860,22
"251",1540069440,22
"252",1540139640,22
"253",1540228200,22
"254",1540320180,22
"255",1540396020,22
"256",1540480740,22
"257",1540559160,22
"258",1540644240,22
"259",1540735320,22
"260",1540816920,22
"261",1540908840,22
"262",1540993560,22
"263",1541088240,22
"264",1541162640,22
"265",1541272680,22
"266",1541342160,22
"267",1541455440,22
"268",1541513100,22
"269",1541600940,22
"270",1541707680,22
"271",1541779620,22
"272",1541856960,22
"273",1541971920,22
"274",1542046080,22
"275",1542122580,22
"276",1542227280,22
"277",1542319440,22
"278",1542384300,22
"279",1542464520,22
"280",1542564780,22
"281",1542648000,22
"282",1542720900,22
"283",1542807660,22
"284",1542913380,22
"285",1542997140,22
"286",1543075980,22
"287",1543183440,22
"288",1543263660,22
"289",1543336740,22
"290",1543443060,22
"291",1543504200,22
"292",1543602060,22
"293",1543699260,22
"294",1543758000,22
"295",1543849380,22
"296",1543950780,22
"297",1544026500,22
"298",1544121180,22
"299",1544206800,22
"300",1544286600,22
"301",1544363220,22
"302",1544479500,22
"303",1544543100,22
"304",1544635500,22
"305",1544708160,22
"306",1544821560,22
"307",1544887980,22
"308",1544995320,22
"309",1545054180,22
"310",1545152820,22
"311",1545238980,22
"312",1545343740,22
"313",1545426540,7.58
"314",1545509220,4.92
"315",1545578040,1.78
"316",1545674520,2.53
"317",1545761100,2.54
"318",1545855120,5.39
"319",1545948300,7.57
"320",1546017120,2.16
"321",1546114140,4.18
"322",1546203840,5.8
"323",1546266240,2.07
"324",1546374300,3.61
"325",1546438620,1.47
"326",1546532580,2.04
"327",1546636200,5.13
"328",1546722840,5.45
"329",1546791660,1.86
"330",1546885800,5.19
"331",1546976340,5.24
"332",1547048220,1.44
"333",1547130000,0.94
"334",1547234640,3.89
"335",1547317260,2.69
"336",1547386800,1.89
"337",1547473440,1.31
"338",1547572620,1.23
"339",1547656620,0.1
"340",1547738880,0.1
"341",1547839140,2.22
"342",1547915640,0.1
"343",1548000720,0.1
"344",1548078000,0.1
"345",1548174540,1.56
"346",1548278100,5.34
"347",1548336960,1.15
"348",1548433620,1.34
"349",1548510300,0.92
"350",1548626760,5.67
"351",1548698760,2.02
"352",1548795900,5.7
"353",1548868320,2.1
"354",1548943800,0.1
"355",1549047180,3.55
"356",1549141920,5.71
"357",1549213380,1.32
"358",1549318080,6.48
"359",1549404240,6.25
"360",1549470180,0.63
"361",1549549260,0.95
"362",1549654440,4.08
"363",1549740600,1.98
"364",1549818540,0.69
"365",1549916280,4.87
"366",1550010660,5.7
"367",1550081220,0.94
"368",1550154540,0.28
"369",1550242380,0.1
"370",1550349000,5.5
"371",1550416800,0.1
"372",1550517240,4.81
"373",1550608320,5.49
"374",1550673180,0.1
"375",1550780640,6.54
"376",1550862240,5.56
"377",1550941380,0.77
"378",1551029640,1.63
"379",1551111780,1.13
"380",1551194880,0.11
"381",1551265920,2.26
"382",1551374040,1.98
"383",1551471900,5.92
"384",1551547560,1.35
"385",1551621000,0.85
"386",1551723120,4.15
"387",1551801120,1.25
"388",1551902880,5.87
"389",1551968340,0.14
"390",1552054140,0.39
"391",1552169040,6.04
"392",1552232880,0.84
"393",1552322820,2.5
"394",1552407600,1.18
"395",1552487520,0.17
"396",1552567500,0.1
"397",1552659480,0.1
"398",1552763340,5.53
"399",1552829400,0.1
"400",1552940220,7.21
"401",1553001240,0.95
"402",1553105400,6.6
"403",1553174940,0.31
"404",1553278080,6.31
"405",1553368440,5.37
"406",1553431620,1.16
"407",1553538960,6.55
"408",1553721000,7.38
"409",1553782680,0.91
"410",1553876460,2.36
"411",1553969100,3.37
"412",1554046800,1.49
"413",1554127980,1.01
"414",1554216060,0.99
"415",1554297180,0.99
"416",1554381120,0.64
"417",1554394500,2.43
"418",1554491820,7.19
"419",1554573840,4.38
"420",1554671100,7.47
"421",1554754080,7.66
"422",1554834120,0.1
"423",1554924240,5.88
"424",1555016700,5.02
"425",1555078980,0.5
"426",1555165860,0.5
"427",1555276080,5.89
"428",1555349100,3.14
"429",1555431420,0.77
"430",1555522560,3.51
"431",1555591380,0.81
"432",1555689000,1.65
"433",1555783560,3.06
"434",1555856280,0.92
"435",1555964460,6.82
"436",1556033040,1.43
"437",1556147460,7.4
"438",1556212380,3.99
"439",1556312580,6.67
"440",1556385060,1.8
"441",1556476440,3.24
"442",1556565540,5.91
"443",1556643840,4.66
"444",1556731320,4.12
"445",1556817960,2.02
"446",1556896800,1.19
"447",1557003540,7.31
"448",1557079980,2.82
"449",1557155700,1.05
"450",1557259920,7.19
"451",1557335460,3.43
"452",1557427020,5.68
"453",1557516060,6.66
"454",1557584940,1.54
"455",1557688800,6.46
"456",1557757860,1.48
"457",1557861900,7.76
"458",1557954240,7.85
"459",1558023780,2.13
"460",1558114380,4.77
"461",1558189680,1.68
"462",1558289160,2.96
"463",1558383420,8.02
"464",1558455360,3.13
"465",1558553340,7.6
"466",1558631760,3.21
"467",1558730460,6.59
"468",1558814640,6.52
"469",1558893900,3.74
"470",1558985880,6.93
"471",1559066880,5.61
"472",1559139000,1.71
"473",1559246700,7.49
"474",1559313360,1.71
"475",1559417940,6.75
"476",1559499600,4.43
"477",1559592960,8.31
"478",1559665620,3.8
"479",1559741640,1.4
"480",1559827020,1.93
"481",1559910600,1.38
"482",1560024960,5.27
"483",1560104160,3.02
"484",1560183000,2.39
"485",1560284520,7.36
"486",1560373560,6.6
"487",1560435180,1.29
"488",1560535500,3.94
"489",1560610860,2.2
"490",1560698280,1.86
"491",1560787920,2.83
"492",1560868740,1.78
"493",1560947700,1.04
"494",1561063680,7.71
"495",1561145760,6.86
"496",1561226700,2.95
"497",1561293240,1.82
"498",1561383480,1.88
"499",1561395180,2.76
"500",1561402620,7.12
"501",1561470420,1.59
"502",1561481940,3.7
"503",1561489320,7.14
"504",1561555200,1.67
"505",1561642680,1.34
"506",1561655040,3.02
"507",1561663080,5.08
"508",1561728420,1.46
"509",1561741680,2.17
"510",1561749300,5.9
"511",1561842360,7.75
"512",1561900980,1.99
"513",1561988520,1.88
"514",1562000520,3.25
"515",1562007780,5.41
"516",1562073720,0.91
"517",1562087220,1.98
"518",1562094000,5.21
"519",1562170680,1.19
"520",1562261100,3.02
"521",1562332020,1.69
"522",1562443560,5.8
"523",1562513100,1.83
"524",1562592900,2.06
"525",1562605380,2.68
"526",1562612880,6.68
"527",1562702760,6.68
"528",1562765580,1.1
"529",1562778480,2.33
"530",1562785020,4.36
"531",1562851920,1.28
"532",1562864280,1.83
"533",1562871360,5.46
"534",1562938140,1.99
"535",1562950800,4.55
"536",1562958000,6.14
"537",1563034860,3.5
"538",1563111300,2.97
"539",1563123900,3.78
"540",1563131040,6.81
"541",1563197700,2.83
"542",1563210180,3.62
"543",1563217200,8.85
"544",1563281040,3.37
"545",1563368940,2.29
"546",1563456540,1.83
"547",1563469560,1.28
"548",1563476520,2.76
"549",1563563700,4.68
"550",1563629280,1.02
"551",1563642540,2.34
"552",1563649500,3.7
"553",1563712980,1.18
"554",1563802020,1.11
"555",1563814620,3.21
"556",1563821940,4.93
"557",1563888420,1.08
"558",1563900900,2.83
"559",1563908040,6.13
"560",1563977100,1.3
"561",1563987240,2.96
"562",1563994620,6.82
"563",1564062120,1.29
"564",1564073460,3.21
"565",1564081320,6.23
"566",1564154220,1.17
"567",1564255080,5.41
"568",1564317600,1.12
"569",1564407300,0.92
"570",1564419780,3.61
"571",1564426380,6.95
"572",1564493640,1.37
"573",1564505700,3.09
"574",1564513680,7.02
"575",1564579920,0.79
"576",1564592400,3.35
"577",1564599660,6.56
"578",1564666680,0.96
"579",1564678740,3.39
"580",1564686540,6.4
"581",1564772880,7.85
"582",1564858680,5.52
"583",1564950060,7.92
"584",1565022120,2.91
"585",1565102340,0.92
"586",1565197740,4.8
"587",1565327400,4.49
"588",1565331240,4.37
"589",1565420760,2.51
"590",1565544840,2.51
"591",1565637120,5.43
"592",1565705160,0.1
"593",1565793240,3.89
"594",1565875200,0.59
"595",1565966100,0.99
"596",1566075960,6.26
"597",1566145140,2.38
"598",1566231120,2.53
"599",1566314220,2.39
"600",1566407520,3.77
"601",1566504960,5.16
"602",1566566880,1.59
"603",1566659400,2.1
"604",1566736200,2.76
"605",1566851580,8.31
"606",1566911520,2.87
"607",1566998040,1.9
"608",1567094820,4.27
"609",1567168680,3.01
"610",1567254660,3.62
"611",1567354080,2.54
"612",1567452540,6.05
"613",1567520460,1.89
"614",1567625400,4.44
"615",1567708800,1.17
"616",1567781100,1.85
"617",1567873020,2.87
"618",1567952640,2.13
"619",1568038680,1.87
"620",1568122320,1.62
"621",1568261640,5.93
"622",1568315820,8.38
"623",1568363040,4.38
"624",1568491320,8.23
"625",1568564220,2.24
"626",1568639760,1.2
"627",1568729700,1.42
"628",1568817060,1.57
"629",1568896260,1.88
"630",1568990460,1.69
"631",1569099780,9.46
"632",1569168660,2.22
"633",1569249060,1.55
"634",1569329940,7.92
"635",1569422040,1.41
"636",1569515040,3.25
"637",1569616560,9.1
"638",1569697620,6.45
"639",1569791340,9.85
"640",1569871140,8.41
"641",1569937620,1.42
"642",1570040520,6.82
"643",1570110060,2.25
"644",1570205280,2.99
"645",1570291980,1.8
"646",1570395900,9.65
"647",1570478820,9.12
"648",1570538520,1.15
"649",1570637040,2.58
"650",1570734360,7.07
"651",1570825500,8.86
"652",1570886040,1.62
"653",1570997880,8.67
"654",1571056620,1.48
"655",1571159820,4.93
"656",1571246100,3.7
"657",1571340120,7.65
"658",1571425620,8.08
"659",1571509560,4.21
"660",1571586840,1.56
"661",1571702640,5.57
"662",1571747820,1.25
"663",1571855580,3.22
"664",1571947560,4.83
"665",1572023460,2.71
"666",1572120660,7.41
"667",1572193680,2.22
"668",1572295260,7.79
"669",1572353460,0.94
"670",1572444360,0.93
"671",1572529320,1.36
"672",1572627840,2.75
"673",1572711660,2.01
"674",1572798300,1.82
"675",1572892080,4.58
"676",1572980940,6.77
"677",1573065960,6.17
"678",1573151040,4.47
"679",1573228380,1.51
"680",1573323660,2.63
"681",1573423500,8.31
"682",1573503060,7.74
"683",1573589100,7.45
"684",1573661520,1.27
"685",1573755600,5.82
"686",1573834920,2.68
"687",1573915140,0.67
"688",1574025000,7.71
"689",1574102160,4.83
"690",1574174280,0.26
"691",1574257500,1.14
"692",1574347320,0.26
"693",1574442540,2.23
"694",1574543460,6.91
"695",1574628000,6.38
"696",1574699160,1.19
"697",1574806200,7.25
"698",1574879400,3.46
"699",1574967840,2.73
"700",1575034320,0.88
"701",1575144660,5.56
"702",1575228240,3.67
"703",1575320580,7.03
"704",1575380400,0.75
"705",1575470400,0.58
"706",1575559980,0.72
"707",1575667380,5.87
"708",1575742500,1.77
"709",1575821100,1.21
"710",1575922560,6.13
"711",1575984840,0.91
"712",1576075320,0.55
"713",1576185180,6.14
"714",1576254000,1.11
"715",1576354680,5.42
"716",1576443960,5.79
"717",1576505580,0.98
"718",1576614720,5.76
"719",1576697580,5.18
"720",1576772700,1.58
"721",1576862580,1.66
"722",1576952580,1.45
"723",1577031180,0.63
"724",1577114640,1.14
"725",1577193900,1.21
"726",1577305020,3.96
"727",1577391120,4.22
"728",1577463360,0.73
"729",1577540940,0.86
"730",1577638380,1.12
"731",1577719260,1.03
"732",1577812440,1.2
"733",1577887320,1.1
"734",1577991720,4.02
"735",1578082260,5.15
"736",1578168960,3.76
"737",1578255420,4.17
"738",1578347460,4.63
"739",1578408120,0.41
"740",1578506880,1.68
"741",1578589800,1.66
"742",1578683160,3.56
"743",1578767700,2.27
"744",1578852240,2.09
"745",1578945840,5.22
"746",1579036620,5.6
"747",1579104780,0.99
"748",1579184520,0.63
"749",1579270800,0.96
"750",1579353480,1.64
"751",1579466220,5.17
"752",1579531500,1.34
"753",1579635480,4.81
"754",1579727280,5.71
"755",1579815120,6.11
"756",1579873080,1.47
"757",1579969260,1.72
"758",1580060280,2.46
"759",1580142240,2.56
"760",1580238780,5.3
"761",1580329980,5.32
"762",1580421600,4.73
"763",1580484240,1.1
"764",1580577660,1.51
"765",1580667540,3
"766",1580754060,4.56
"767",1580854140,2.04
"768",1580934420,4.84
"769",1581016020,4.38
"770",1581087900,1.47
"771",1581185700,2.83
"772",1581266640,2.18
"773",1581368040,5.1
"774",1581458640,4.45
"775",1581532260,4.5
"776",1581627960,4.66
"777",1581712140,4.55
