"Timestamp","Value"
2019-01-08 15:16:29,5.12914944
2019-01-08 15:26:16,5.130547
2019-01-08 15:33:24,5.085217
2019-01-08 15:41:23,5.041229
2019-01-08 15:51:09,5.056264
2019-01-08 15:59:48,5.056264
2019-01-08 16:09:37,5.056264
2019-01-08 16:19:19,5.0133934
2019-01-08 16:29:05,4.96800756
2019-01-08 16:37:44,4.939055
2019-01-08 16:46:22,4.939055
2019-01-08 16:56:08,4.910102
2019-01-08 17:05:52,4.910102
2019-01-08 17:12:20,4.881149
2019-01-08 17:22:08,4.881149
2019-01-08 17:31:54,4.85219574
2019-01-08 17:41:36,4.850687
2019-01-08 17:50:16,4.777801
2019-01-08 18:00:02,4.82329845
2019-01-08 18:07:34,4.748848
2019-01-08 18:17:23,4.748848
2019-01-08 18:23:50,4.748848
2019-01-08 18:33:34,4.74756241
2019-01-08 18:42:15,4.748848
2019-01-08 18:51:58,4.74756241
2019-01-08 19:00:39,4.74879265
2019-01-08 19:09:19,4.77651548
2019-01-08 19:19:01,4.74756241
2019-01-08 19:28:47,4.71989536
2019-01-08 19:38:33,4.748848
2019-01-08 19:47:15,4.80669832
2019-01-08 19:56:59,4.85219574
2019-01-08 20:06:43,4.93749
2019-01-08 20:16:29,4.93749
2019-01-08 20:26:13,4.96800756
2019-01-08 20:35:56,4.99684858
2019-01-08 20:45:40,5.025858
2019-01-08 20:52:07,5.085217
2019-01-08 21:01:52,5.14289951
2019-01-08 21:11:38,5.186832
2019-01-08 21:21:22,5.275144
2019-01-08 21:31:04,5.37838
2019-01-08 21:40:55,5.422536
2019-01-08 21:49:30,5.422536
2019-01-08 21:59:18,5.466636
2019-01-08 22:08:59,5.52454233
2019-01-08 22:18:47,5.523257
2019-01-08 22:28:31,5.55343962
2019-01-08 22:38:15,5.58239269
2019-01-08 22:47:58,5.61263132
2019-01-08 22:57:44,5.640299
2019-01-08 23:07:30,5.640299
2019-01-08 23:17:10,5.6415844
2019-01-08 23:24:49,5.65661955
2019-01-08 23:34:31,5.655334
2019-01-08 23:44:17,5.582393
2019-01-08 23:54:01,5.58367825
2019-01-09 00:03:43,5.52448654
2019-01-09 00:12:24,5.523201
2019-01-09 00:21:04,5.466636
2019-01-09 00:30:46,5.46535063
2019-01-09 00:40:30,5.37838
2019-01-09 00:50:14,5.304041
2019-01-09 01:00:02,5.215785
2019-01-09 01:09:43,5.155196
2019-01-09 01:19:29,5.039384
2019-01-09 01:28:08,4.90725136
2019-01-09 01:37:56,4.848116
2019-01-09 01:47:41,4.702177
2019-01-09 01:57:23,4.55746841
2019-01-09 02:07:11,4.467926
2019-01-09 02:16:53,4.36463451
2019-01-09 02:26:40,4.23518467
2019-01-09 02:36:24,4.10433769
2019-01-09 02:46:10,3.92648315
2019-01-09 02:55:52,3.82458878
2019-01-09 03:04:32,3.752821
2019-01-09 03:14:17,3.66327953
2019-01-09 03:23:59,3.546238
2019-01-09 03:33:45,3.40041113
2019-01-09 03:43:32,3.32735777
2019-01-09 03:53:18,3.22266865
2019-01-09 04:03:02,3.12066269
2019-01-09 04:11:41,3.01865578
2019-01-09 04:21:28,3.03397083
2019-01-09 04:30:05,2.98970342
2019-01-09 04:39:49,3.048895
2019-01-09 04:49:32,2.98970342
2019-01-09 04:59:20,2.962036
2019-01-09 05:07:57,2.94571471
2019-01-09 05:17:41,2.916818
2019-01-09 05:26:23,2.916818
2019-01-09 05:36:07,2.813638
2019-01-09 05:45:53,2.769426
2019-01-09 05:55:35,2.78451753
2019-01-09 06:05:22,2.74052882
2019-01-09 06:15:04,2.78474116
2019-01-09 06:24:52,2.74052882
2019-01-09 06:34:34,2.68284678
2019-01-09 06:44:20,2.68262267
2019-01-09 06:52:56,2.60817218
2019-01-09 07:02:42,2.60968137
2019-01-09 07:12:26,2.58084035
2019-01-09 07:22:10,2.58072829
2019-01-09 07:31:57,2.60956979
2019-01-09 07:40:32,2.65238452
2019-01-09 07:50:16,2.65238452
2019-01-09 08:00:03,2.755788
2019-01-09 08:09:47,2.813247
2019-01-09 08:17:19,2.93067956
2019-01-09 08:27:07,3.01893568
2019-01-09 08:36:52,3.181363
2019-01-09 08:46:38,3.35619879
2019-01-09 08:56:22,3.48833179
2019-01-09 09:06:04,3.61917925
2019-01-09 09:14:43,3.86868954
2019-01-09 09:24:31,4.0448103
2019-01-09 09:34:13,4.175658
2019-01-09 09:44:00,4.2625165
2019-01-09 09:53:42,4.46949148
2019-01-09 10:01:16,4.60028267
2019-01-09 10:11:01,4.6732235
2019-01-09 10:20:47,4.81916237
2019-01-09 10:30:31,4.85068655
2019-01-09 10:40:18,4.908537
2019-01-09 10:49:58,4.99696064
2019-01-09 10:56:23,5.083484
2019-01-09 11:06:09,5.15804672
2019-01-09 11:15:56,5.187
2019-01-09 11:25:42,5.276541
2019-01-09 11:35:22,5.319244
2019-01-09 11:45:08,5.319244
2019-01-09 11:54:54,5.348197
2019-01-09 12:04:41,5.34959459
2019-01-09 12:14:23,5.37977743
2019-01-09 12:24:07,5.37977743
2019-01-09 12:32:47,5.378492
2019-01-09 12:42:30,5.35088
2019-01-09 12:52:14,5.30678
2019-01-09 13:01:58,5.321927
2019-01-09 13:11:40,5.31918859
2019-01-09 13:21:29,5.24758863
2019-01-09 13:31:09,5.276541
2019-01-09 13:40:57,5.21863556
2019-01-09 13:50:39,5.12914944
2019-01-09 14:00:26,5.12914944
2019-01-09 14:10:10,5.127752
2019-01-09 14:19:52,5.127752
2019-01-09 14:26:21,5.085217
2019-01-09 14:36:08,5.040949
2019-01-09 14:42:35,4.99696064
2019-01-09 14:52:21,5.041229
2019-01-09 15:02:05,4.969405
2019-01-09 15:11:48,4.96800756
2019-01-09 15:20:27,4.910102
2019-01-09 15:29:04,4.881149
2019-01-09 15:37:24,4.881149
2019-01-09 15:46:25,4.879584
2019-01-09 15:51:50,4.881149
2019-01-09 16:01:34,4.881149
2019-01-09 16:09:12,4.85219574
2019-01-09 16:17:50,4.85219574
2019-01-09 16:23:14,4.85219574
2019-01-09 16:29:46,4.80669832
2019-01-09 16:36:13,4.80669832
2019-01-09 16:44:53,4.77774525
2019-01-09 16:52:29,4.74879265
2019-01-09 17:02:15,4.750246
2019-01-09 17:12:02,4.7212925
2019-01-09 17:21:44,4.690943
2019-01-09 17:31:28,4.70485973
2019-01-09 17:40:07,4.690943
2019-01-09 17:49:53,4.68965673
2019-01-09 17:58:31,4.602854
2019-01-09 18:08:16,4.604251
2019-01-09 18:18:03,4.64555645
2019-01-09 18:27:47,4.572503
2019-01-09 18:37:31,4.558754
2019-01-09 18:47:19,4.55886555
2019-01-09 18:55:57,4.602742
2019-01-09 19:05:39,4.602854
2019-01-09 19:14:18,4.646842
2019-01-09 19:24:02,4.64695454
2019-01-09 19:31:39,4.602854
2019-01-09 19:41:27,4.644271
2019-01-09 19:51:08,4.690943
2019-01-09 19:59:51,4.71984
2019-01-09 20:08:28,4.77774525
2019-01-09 20:17:08,4.777801
2019-01-09 20:26:56,4.80954933
2019-01-09 20:36:40,4.87964
2019-01-09 20:46:22,4.939055
2019-01-09 20:55:02,5.027311
2019-01-09 21:04:48,5.085161
2019-01-09 21:14:34,5.14133453
2019-01-09 21:24:18,5.218635
2019-01-09 21:34:00,5.31924438
2019-01-09 21:43:47,5.30404139
2019-01-09 21:52:24,5.30543852
2019-01-09 22:02:08,5.37966537
2019-01-09 22:11:28,5.37838
2019-01-09 22:18:24,5.422536
2019-01-09 22:25:58,5.466636
2019-01-09 22:35:42,5.52454233
2019-01-09 22:45:29,5.55343962
2019-01-09 22:55:11,5.55343962
2019-01-09 23:04:54,5.55343962
2019-01-09 23:14:39,5.52454233
2019-01-09 23:24:22,5.58239269
2019-01-09 23:34:08,5.52454233
2019-01-09 23:43:56,5.582393
2019-01-09 23:53:36,5.55343962
2019-01-10 00:03:19,5.55343962
2019-01-10 00:13:03,5.52454233
2019-01-10 00:22:47,5.466636
2019-01-10 00:31:27,5.37838
2019-01-10 00:41:13,5.30543852
2019-01-10 00:49:52,5.246191
2019-01-10 00:59:38,5.186888
2019-01-10 01:09:20,5.040949
2019-01-10 01:16:56,5.011996
2019-01-10 01:26:38,4.910102
2019-01-10 01:36:27,4.820504
2019-01-10 01:46:09,4.674509
2019-01-10 01:55:57,4.54237652
2019-01-10 02:05:38,4.36619949
2019-01-10 02:15:26,4.23518467
2019-01-10 02:25:08,4.10433769
2019-01-10 02:34:50,3.94302845
2019-01-10 02:44:35,3.73773
2019-01-10 02:54:21,3.57642031
2019-01-10 03:04:03,3.40169668
2019-01-10 03:13:49,3.28471041
2019-01-10 03:22:28,3.182704
2019-01-10 03:32:12,3.01994181
2019-01-10 03:41:59,2.992554
2019-01-10 03:51:39,2.87254977
2019-01-10 04:01:27,2.81492352
2019-01-10 04:10:02,2.88786483
2019-01-10 04:18:46,2.84516215
2019-01-10 04:28:30,2.816209
2019-01-10 04:38:15,2.88915038
2019-01-10 04:46:56,2.88786483
2019-01-10 04:56:38,2.88657928
2019-01-10 05:06:20,2.88786483
2019-01-10 05:16:05,2.81492352
2019-01-10 05:25:53,2.85768247
2019-01-10 05:35:35,2.81492352
2019-01-10 05:45:21,2.78731179
2019-01-10 05:55:06,2.713085
2019-01-10 06:04:52,2.68541741
2019-01-10 06:14:36,2.63986421
2019-01-10 06:24:20,2.60811663
2019-01-10 06:34:04,2.611079
2019-01-10 06:43:48,2.57938719
2019-01-10 06:53:31,2.579219
2019-01-10 07:03:15,2.56686687
2019-01-10 07:12:57,2.55048966
2019-01-10 07:22:44,2.60817218
2019-01-10 07:32:28,2.55177546
2019-01-10 07:42:12,2.60945773
2019-01-10 07:51:56,2.65367
2019-01-10 08:01:42,2.68133759
2019-01-10 08:11:25,2.755788
2019-01-10 08:21:13,2.91810346
2019-01-10 08:30:55,2.99115682
2019-01-10 08:40:40,3.094448
2019-01-10 08:50:26,3.1247983
2019-01-10 09:00:12,3.270793
2019-01-10 09:09:56,3.43204641
2019-01-10 09:19:41,3.56412363
2019-01-10 09:29:25,3.69502735
2019-01-10 09:38:02,3.76808023
2019-01-10 09:47:46,3.95683336
2019-01-10 09:56:30,4.07538462
2019-01-10 10:06:12,4.17850876
2019-01-10 10:15:56,4.29432
2019-01-10 10:25:40,4.484471
2019-01-10 10:35:29,4.572615
2019-01-10 10:45:09,4.63180637
2019-01-10 10:54:55,4.662157
2019-01-10 11:04:37,4.82173347
2019-01-10 11:14:23,4.882602
2019-01-10 11:21:31,4.910102
2019-01-10 11:30:35,4.91155529
2019-01-10 11:38:11,4.939055
2019-01-10 11:47:56,4.99696064
2019-01-10 11:57:40,4.99696064
2019-01-10 12:07:24,5.086279
2019-01-10 12:17:06,5.130547
2019-01-10 12:26:54,5.130547
2019-01-10 12:36:40,5.08644724
2019-01-10 12:44:13,5.086559
2019-01-10 12:53:59,5.04229069
2019-01-10 13:03:41,5.04229069
2019-01-10 13:13:27,4.999756
2019-01-10 13:23:12,5.043744
2019-01-10 13:32:56,4.969405
2019-01-10 13:42:40,4.91155529
2019-01-10 13:52:22,4.88114929
2019-01-10 14:01:00,4.823243
2019-01-10 14:10:44,4.795743
2019-01-10 14:19:23,4.823243
2019-01-10 14:29:07,4.794346
2019-01-10 14:38:52,4.82614946
2019-01-10 14:48:36,4.78204966
2019-01-10 14:58:20,4.751643
2019-01-10 15:08:07,4.750246
2019-01-10 15:17:51,4.75309658
2019-01-10 15:27:37,4.751699
2019-01-10 15:37:19,4.751699
2019-01-10 15:47:03,4.709108
2019-01-10 15:56:44,4.67859
2019-01-10 16:06:30,4.63460159
2019-01-10 16:16:14,4.63460159
2019-01-10 16:25:58,4.604251
2019-01-10 16:35:44,4.57529831
2019-01-10 16:43:17,4.54494762
2019-01-10 16:51:56,4.502413
2019-01-10 17:01:42,4.500848
2019-01-10 17:10:20,4.500848
2019-01-10 17:20:06,4.412703
2019-01-10 17:28:45,4.412703
2019-01-10 17:38:27,4.38375044
2019-01-10 17:48:12,4.38375044
2019-01-10 17:56:53,4.412703
2019-01-10 18:06:37,4.38375044
2019-01-10 18:16:24,4.339818
2019-01-10 18:26:08,4.370056
2019-01-10 18:35:54,4.33853245
2019-01-10 18:45:36,4.34110355
2019-01-10 18:55:24,4.309635
2019-01-10 19:05:07,4.26682043
2019-01-10 19:14:51,4.309635
2019-01-10 19:24:37,4.33853245
2019-01-10 19:34:20,4.370056
2019-01-10 19:42:59,4.33965
2019-01-10 19:52:41,4.412703
2019-01-10 20:00:15,4.44294167
2019-01-10 20:08:55,4.413989
2019-01-10 20:18:39,4.47189474
2019-01-10 20:28:23,4.57518673
2019-01-10 20:38:11,4.646842
2019-01-10 20:47:56,4.71989536
2019-01-10 20:56:35,4.7212925
2019-01-10 21:06:19,4.78059626
2019-01-10 21:16:01,4.808096
2019-01-10 21:25:49,4.881149
2019-01-10 21:35:35,4.94045258
2019-01-10 21:45:18,5.0133934
2019-01-10 21:55:04,5.05766153
2019-01-10 22:04:48,5.05766153
2019-01-10 22:13:27,5.0879
2019-01-10 22:23:14,5.118139
2019-01-10 22:32:58,5.18968248
2019-01-10 22:40:28,5.218635
2019-01-10 22:41:35,3.54998255
2019-01-10 22:45:57,3.57893562
2019-01-10 22:50:14,5.248874
2019-01-10 22:59:56,5.219977
2019-01-10 23:09:14,5.248874
2019-01-10 23:18:18,5.277827
2019-01-10 23:26:58,5.248874
2019-01-10 23:35:37,5.277827
2019-01-10 23:45:23,5.277827
2019-01-10 23:55:06,5.306724
2019-01-11 00:04:52,5.277827
2019-01-11 00:14:38,5.218635
2019-01-11 00:23:15,5.18968248
2019-01-11 00:31:57,5.18968248
2019-01-11 00:41:43,5.08650255
2019-01-11 00:51:28,4.969405
2019-01-11 01:01:13,4.879584
2019-01-11 01:10:55,4.824696
2019-01-11 01:20:41,4.75030136
2019-01-11 01:30:23,4.63320446
2019-01-11 01:40:10,4.52566433
2019-01-11 01:49:54,4.441656
2019-01-11 01:59:40,4.33853245
2019-01-11 02:09:22,4.236582
2019-01-11 02:19:09,4.134688
2019-01-11 02:28:51,4.07667
2019-01-11 02:38:37,3.89892769
2019-01-11 02:48:19,3.82587433
2019-01-11 02:58:04,3.666018
2019-01-11 03:07:50,3.564124
2019-01-11 03:17:35,3.50498819
2019-01-11 03:27:17,3.33009624
2019-01-11 03:37:05,3.257043
2019-01-11 03:46:45,3.19785118
2019-01-11 03:56:29,3.1247983
2019-01-11 04:06:16,3.09455967
2019-01-11 04:16:02,3.021339
2019-01-11 04:25:44,2.96209168
2019-01-11 04:35:30,3.036542
2019-01-11 04:45:17,2.93453622
2019-01-11 04:54:59,2.89060378
2019-01-11 05:04:45,2.77071166
2019-01-11 05:14:31,2.74332356
2019-01-11 05:24:15,2.75707364
2019-01-11 05:33:58,2.74326777
2019-01-11 05:43:40,2.729406
2019-01-11 05:53:28,2.65517879
2019-01-11 06:03:10,2.61236429
2019-01-11 06:12:59,2.62622619
2019-01-11 06:22:41,2.582126
2019-01-11 06:32:25,2.5379138
2019-01-11 06:42:09,2.481461
2019-01-11 06:51:55,2.53931117
2019-01-11 07:01:39,2.58084035
2019-01-11 07:11:24,2.58341146
2019-01-11 07:21:08,2.6839087
2019-01-11 07:30:54,2.65378165
2019-01-11 07:40:36,2.68262315
2019-01-11 07:50:23,2.71152
2019-01-11 07:59:00,2.77071166
2019-01-11 08:08:46,2.88926244
2019-01-11 08:17:25,2.91810346
2019-01-11 08:27:12,2.992554
2019-01-11 08:36:56,3.12340117
2019-01-11 08:46:40,3.19639874
2019-01-11 08:56:24,3.29969025
2019-01-11 09:05:02,3.50370264
2019-01-11 09:14:46,3.65092659
2019-01-11 09:24:30,3.84102154
2019-01-11 09:34:16,3.92788076
2019-01-11 09:42:56,4.02977467
2019-01-11 09:52:40,4.148326
2019-01-11 10:02:26,4.265367
2019-01-11 10:12:13,4.39772367
2019-01-11 10:21:55,4.514709
2019-01-11 10:31:39,4.572615
2019-01-11 10:41:25,4.65947437
2019-01-11 10:51:09,4.748848
2019-01-11 11:00:56,4.821957
2019-01-11 11:10:38,4.881149
2019-01-11 11:20:20,4.96800756
2019-01-11 11:30:06,5.053246
2019-01-11 11:39:55,5.156649
2019-01-11 11:49:37,5.085217
2019-01-11 11:59:23,4.96800756
2019-01-11 12:09:05,4.87986326
2019-01-11 12:18:50,4.908537
2019-01-11 12:28:34,4.910102
2019-01-11 12:38:20,4.98332262
2019-01-11 12:44:48,5.0122757
2019-01-11 12:54:34,5.114002
2019-01-11 13:04:16,5.114002
2019-01-11 13:14:00,5.085217
2019-01-11 13:23:49,5.14289951
2019-01-11 13:32:30,5.11411428
2019-01-11 13:42:12,5.159332
2019-01-11 13:51:58,5.14575
2019-01-11 14:01:41,5.11411428
2019-01-11 14:11:29,5.11556768
2019-01-11 14:21:11,5.186832
2019-01-11 14:30:57,5.215841
2019-01-11 14:40:42,5.215841
2019-01-11 14:50:28,5.217182
2019-01-11 15:00:08,5.186832
2019-01-11 15:09:56,5.215841
2019-01-11 15:19:38,5.215785
2019-01-11 15:29:22,5.276541
2019-01-11 15:39:06,5.217238
2019-01-11 15:48:50,5.247588
2019-01-11 15:58:31,5.30543852
2019-01-11 16:08:17,5.37715
2019-01-11 16:17:59,5.52448654
2019-01-11 16:27:47,5.640299
2019-01-11 16:36:25,5.6415844
2019-01-11 16:46:09,5.611346
2019-01-11 16:55:55,5.58367825
2019-01-11 17:03:25,5.52454233
2019-01-11 17:09:57,5.49558926
2019-01-11 17:19:44,5.45154524
2019-01-11 17:29:28,5.42393351
2019-01-11 17:39:12,5.306724
2019-01-11 17:48:56,5.246191
2019-01-11 17:58:41,5.247588
2019-01-11 18:08:25,5.155196
2019-01-11 18:18:11,5.156594
2019-01-11 18:27:53,5.11238146
2019-01-11 18:37:39,5.11238146
2019-01-11 18:47:23,5.07129955
2019-01-11 18:57:08,5.040949
2019-01-11 19:06:29,5.040949
2019-01-11 19:13:23,5.011996
2019-01-11 19:23:09,5.00914526
2019-01-11 19:32:52,5.040893
2019-01-11 19:40:28,5.010431
2019-01-11 19:50:13,5.039328
2019-01-11 19:58:48,5.069846
2019-01-11 20:06:02,5.069846
2019-01-11 20:15:06,5.156649
2019-01-11 20:24:52,5.11411428
2019-01-11 20:34:36,5.14150238
2019-01-11 20:44:20,5.14306736
2019-01-11 20:54:04,5.14306736
2019-01-11 21:03:49,5.21449947
2019-01-11 21:13:35,5.18845272
2019-01-11 21:23:19,5.185602
2019-01-11 21:33:04,5.18699932
2019-01-11 21:42:48,5.184149
2019-01-11 21:52:34,5.156594
2019-01-11 22:02:16,5.112661
2019-01-11 22:12:03,5.140049
2019-01-11 22:21:20,5.11411428
2019-01-11 22:30:24,5.0685606
2019-01-11 22:40:08,5.069846
2019-01-11 22:48:48,5.039328
2019-01-11 22:58:34,5.01071072
2019-01-11 23:08:18,5.00914526
2019-01-11 23:18:02,4.95280457
2019-01-11 23:27:48,4.908537
2019-01-11 23:37:29,4.910102
2019-01-11 23:47:17,4.87963963
2019-01-11 23:53:44,4.87964
2019-01-12 00:03:29,4.850687
2019-01-12 00:13:17,4.746277
2019-01-12 00:23:01,4.74756241
2019-01-12 00:32:47,4.6732235
2019-01-12 00:42:29,4.630521
2019-01-12 00:52:16,4.556183
2019-01-12 01:01:57,4.52723
2019-01-12 01:11:44,4.52851534
2019-01-12 01:21:28,4.4376874
2019-01-12 01:31:14,4.44037056
2019-01-12 01:40:58,4.3687706
2019-01-12 01:49:38,4.337247
2019-01-12 01:59:24,4.306784
2019-01-12 02:08:06,4.27783155
2019-01-12 02:17:48,4.233844
2019-01-12 02:27:36,4.17593765
2019-01-12 02:36:15,4.13172531
2019-01-12 02:43:48,4.102828
2019-01-12 02:51:22,4.102828
2019-01-12 03:01:06,4.073875
2019-01-12 03:09:23,4.00093365
2019-01-12 03:18:24,3.95683336
2019-01-12 03:28:12,3.92788076
2019-01-12 03:37:53,3.83973646
2019-01-12 03:47:39,3.766683
2019-01-12 03:57:23,3.70883369
2019-01-12 04:06:03,3.63443851
2019-01-12 04:15:47,3.56138515
2019-01-12 04:25:31,3.60542917
2019-01-12 04:35:17,3.50224972
2019-01-12 04:45:04,3.576476
2019-01-12 04:54:48,3.45826149
2019-01-12 05:04:32,3.45954657
2019-01-12 05:14:20,3.43059349
2019-01-12 05:24:02,3.40041113
2019-01-12 05:33:49,3.32875538
2019-01-12 05:43:31,3.179966
2019-01-12 05:53:13,3.15235424
2019-01-12 06:02:59,3.12211514
2019-01-12 06:12:46,3.03525639
2019-01-12 06:22:30,2.99115682
2019-01-12 06:32:16,2.96220374
2019-01-12 06:41:58,2.96220374
2019-01-12 06:51:46,2.91821551
2019-01-12 07:01:29,2.81497931
2019-01-12 07:11:13,2.79977632
2019-01-12 07:20:59,2.81626487
2019-01-12 07:30:43,2.74332356
2019-01-12 07:40:28,2.80106187
2019-01-12 07:50:14,2.68413186
2019-01-12 07:59:58,2.75707364
2019-01-12 08:09:42,2.71157575
2019-01-12 08:19:23,2.72812057
2019-01-12 08:29:09,2.78474069
2019-01-12 08:38:53,2.81492352
2019-01-12 08:48:33,2.78602624
2019-01-12 08:58:22,2.78474116
2019-01-12 09:08:08,2.755788
2019-01-12 09:17:50,2.81497931
2019-01-12 09:27:36,2.75707364
2019-01-12 09:37:16,2.81369376
2019-01-12 09:45:57,2.816209
2019-01-12 09:54:37,2.85891175
2019-01-12 10:04:21,2.8438766
2019-01-12 10:10:50,2.88786483
2019-01-12 10:20:37,2.93325067
2019-01-12 10:30:19,3.06281233
2019-01-12 10:40:05,3.03385925
2019-01-12 10:49:51,3.06281233
2019-01-12 10:59:32,3.181251
2019-01-12 11:09:20,3.25285149
2019-01-12 11:19:02,3.48989725
2019-01-12 11:28:46,3.60554123
2019-01-12 11:38:32,3.72258282
2019-01-12 11:48:19,3.86997461
2019-01-12 11:56:56,4.000934
2019-01-12 12:06:40,3.89764214
2019-01-12 12:15:19,3.752821
2019-01-12 12:25:08,3.56138515
2019-01-12 12:34:50,3.35776377
2019-01-12 12:44:36,3.241952
2019-01-12 12:54:21,3.12205935
2019-01-12 13:04:05,3.07784748
2019-01-12 13:13:51,3.254416
2019-01-12 13:23:38,3.5326
2019-01-12 13:32:13,3.82587433
2019-01-12 13:41:59,4.102828
2019-01-12 13:51:41,4.309579
2019-01-12 14:01:25,4.45563
2019-01-12 14:09:02,4.54371834
2019-01-12 14:18:46,4.587651
2019-01-12 14:28:34,4.586365
2019-01-12 14:38:17,4.45563
2019-01-12 14:48:01,4.470665
2019-01-12 14:57:45,4.470665
2019-01-12 15:05:19,4.499618
2019-01-12 15:15:04,4.499618
2019-01-12 15:20:28,4.52851534
2019-01-12 15:30:12,4.572448
2019-01-12 15:40:00,4.616548
2019-01-12 15:49:43,4.631639
2019-01-12 15:59:27,4.73364544
2019-01-12 16:09:13,4.80686569
2019-01-12 16:18:56,4.89495468
2019-01-12 16:28:38,4.89495468
2019-01-12 16:38:26,4.95559931
2019-01-12 16:48:10,4.92262173
2019-01-12 16:57:52,4.95436954
2019-01-12 17:07:37,4.92390728
2019-01-12 17:17:27,4.87963963
2019-01-12 17:27:07,4.90881634
2019-01-12 17:36:45,4.98030472
2019-01-12 17:46:29,4.9818697
2019-01-12 17:55:09,4.98332262
2019-01-12 18:04:55,4.98332262
2019-01-12 18:14:40,5.01194048
2019-01-12 18:24:26,5.0122757
2019-01-12 18:33:01,5.027311
2019-01-12 18:42:49,5.027311
2019-01-12 18:52:31,4.98332262
2019-01-12 19:02:17,5.0122757
2019-01-12 19:12:03,5.009258
2019-01-12 19:20:45,5.0122757
2019-01-12 19:30:27,4.98175764
2019-01-12 19:40:11,4.939055
2019-01-12 19:49:57,4.98332262
2019-01-12 19:59:44,4.939055
2019-01-12 20:08:23,4.939055
