"Timestamp","Value"
2019-09-12 17:06:27,3
2019-09-13 01:06:27,3
2019-09-13 09:06:27,3
2019-09-13 17:06:27,3
2019-09-14 01:06:27,3
2019-09-14 09:06:27,3
2019-09-14 17:06:27,3
2019-09-15 01:06:27,3
2019-09-15 09:06:27,3
2019-09-15 17:06:27,3
2019-09-16 01:06:27,3
2019-09-16 09:06:27,3
2019-09-16 17:06:27,3
2019-09-17 01:06:27,3
2019-09-17 09:06:27,3
2019-09-17 17:06:27,3
2019-09-18 01:06:27,3
2019-09-18 09:06:27,3
2019-09-18 17:06:27,3
2019-09-19 01:06:27,3
2019-09-19 09:06:27,3
2019-09-19 17:06:27,3
2019-09-20 01:06:27,3
2019-09-20 09:06:27,3
2019-09-20 17:06:27,3
2019-09-21 01:06:27,3
2019-09-21 09:06:27,3
2019-09-21 17:06:27,3
2019-09-22 01:06:27,3
2019-09-22 09:06:27,3
2019-09-22 09:50:27,3
2019-09-22 09:52:27,2
2019-09-22 17:52:27,2
2019-09-23 01:52:27,2
2019-09-23 09:52:27,2
2019-09-23 17:52:27,2
2019-09-24 01:52:27,2
2019-09-24 09:52:27,2
2019-09-24 17:52:27,2
2019-09-25 01:52:27,2
2019-09-25 09:52:27,2
2019-09-25 17:52:27,2
2019-09-26 01:52:27,2
2019-09-26 09:52:27,2
2019-09-26 17:52:27,2
2019-09-27 01:52:27,2
2019-09-27 09:52:27,2
2019-09-27 17:52:27,2
2019-09-28 01:52:27,2
2019-09-28 09:52:27,2
2019-09-28 17:52:27,2
2019-09-29 01:52:27,2
2019-09-29 09:52:27,2
2019-09-29 17:52:27,2
2019-09-30 01:52:27,2
2019-09-30 09:52:27,2
2019-09-30 17:52:27,2
2019-10-01 01:52:27,2
2019-10-01 09:52:27,2
2019-10-01 17:52:27,2
2019-10-02 01:52:27,2
2019-10-02 09:52:27,2
2019-10-02 17:52:27,2
2019-10-03 01:52:27,2
2019-10-03 09:52:27,2
2019-10-03 17:52:27,2
2019-10-04 01:52:27,2
2019-10-04 09:52:27,2
2019-10-04 17:52:27,2
2019-10-05 01:52:27,2
2019-10-05 09:52:27,2
2019-10-05 17:52:27,2
2019-10-06 01:52:27,2
2019-10-06 09:52:27,2
2019-10-06 17:52:27,2
2019-10-07 01:52:27,2
2019-10-07 09:52:27,2
2019-10-07 17:52:27,2
2019-10-08 01:52:27,2
2019-10-08 09:52:27,2
2019-10-08 17:52:27,2
2019-10-09 01:52:27,2
2019-10-09 09:52:27,2
2019-10-09 17:52:27,2
2019-10-10 01:52:27,2
2019-10-10 09:52:27,2
2019-10-10 17:52:27,2
2019-10-11 01:52:27,2
2019-10-11 08:10:27,2
2019-10-11 16:10:27,2
2019-10-12 00:10:27,2
2019-10-12 08:10:27,2
2019-10-12 16:10:27,2
2019-10-13 00:10:27,2
2019-10-13 08:10:27,2
2019-10-13 16:10:27,2
2019-10-14 00:10:27,2
2019-10-14 08:10:27,2
2019-10-14 16:10:27,2
2019-10-15 00:10:27,2
2019-10-15 08:10:27,2
2019-10-15 16:10:27,2
2019-10-16 00:10:27,2
2019-10-16 08:10:27,2
2019-10-16 16:10:27,2
2019-10-17 00:10:27,2
2019-10-17 08:10:27,2
2019-10-17 16:10:27,2
2019-10-18 00:10:27,2
2019-10-18 08:10:27,2
2019-10-18 16:10:27,2
2019-10-19 00:10:27,2
2019-10-19 08:10:27,2
2019-10-19 16:10:27,2
2019-10-20 00:10:27,2
2019-10-20 08:10:27,2
2019-10-20 16:10:27,2
2019-10-21 00:10:27,2
2019-10-21 08:10:27,2
2019-10-21 16:10:27,2
2019-10-22 00:10:27,2
2019-10-22 08:10:27,2
2019-10-22 16:10:27,2
2019-10-23 00:10:27,2
2019-10-23 08:10:27,2
2019-10-23 16:10:27,2
2019-10-24 00:10:27,2
2019-10-24 08:10:27,2
2019-10-24 16:10:27,2
2019-10-25 00:10:27,2
2019-10-25 08:10:27,2
2019-10-25 16:10:27,2
2019-10-26 00:10:27,2
2019-10-26 08:10:27,2
2019-10-26 16:10:27,2
2019-10-27 00:10:27,2
2019-10-27 08:10:27,2
2019-10-27 16:10:27,2
2019-10-28 00:10:27,2
2019-10-28 08:10:27,2
2019-10-28 16:10:27,2
2019-10-29 00:10:27,2
2019-10-29 08:10:27,2
2019-10-29 16:10:27,2
2019-10-30 00:10:27,2
2019-10-30 08:10:27,2
2019-10-30 16:10:27,2
2019-10-31 00:10:27,2
2019-10-31 08:10:27,2
2019-10-31 16:10:27,2
2019-11-01 00:10:27,2
2019-11-01 08:10:27,2
2019-11-01 16:10:27,2
2019-11-02 00:10:27,2
2019-11-02 08:10:27,2
2019-11-02 16:10:27,2
2019-11-03 00:10:27,2
2019-11-03 07:10:27,2
2019-11-03 15:10:27,2
2019-11-03 23:10:27,2
2019-11-04 07:10:27,2
2019-11-04 15:10:27,2
2019-11-04 23:10:27,2
2019-11-05 07:10:27,2
2019-11-05 15:10:27,2
2019-11-05 23:10:27,2
2019-11-06 07:10:27,2
2019-11-06 15:10:27,2
2019-11-06 23:10:27,2
2019-11-07 07:10:27,2
2019-11-07 15:10:27,2
2019-11-07 23:10:27,2
2019-11-08 07:10:27,2
2019-11-08 15:10:27,2
2019-11-08 23:10:27,2
2019-11-09 07:10:27,2
2019-11-09 15:10:27,2
2019-11-09 23:10:27,2
2019-11-10 07:10:27,2
2019-11-10 15:10:27,2
