"Timestamp","Value"
2019-01-12 05:38:48,0.1
2019-01-12 05:48:48,0.1
2019-01-12 05:58:48,0.1
2019-01-12 06:08:48,0.1
2019-01-12 06:18:48,0.1
2019-01-12 06:28:48,0.1
2019-01-12 06:38:48,0.1
2019-01-12 06:48:48,0.1
2019-01-12 06:58:48,0.1
2019-01-12 07:08:48,0.1
2019-01-12 07:18:48,0.1
2019-01-12 07:28:48,0.1
2019-01-12 07:38:48,0.1
2019-01-12 07:48:48,0.1
2019-01-12 07:58:48,0.1
2019-01-12 08:08:48,0.1
2019-01-12 08:18:48,0.1
2019-01-12 08:28:48,0.1
2019-01-12 08:38:48,0.1
2019-01-12 08:48:48,0.1
2019-01-12 08:58:48,0.1
2019-01-12 09:08:48,0.1
2019-01-12 09:18:48,0.1
2019-01-12 09:28:48,0.1
2019-01-12 09:38:48,0.1
2019-01-12 09:48:48,0.1
2019-01-12 09:58:48,0.1
2019-01-12 10:08:48,0.1
2019-01-12 10:18:48,0.1
2019-01-12 10:28:48,0.1
2019-01-12 10:38:48,0.1
2019-01-12 10:48:48,0.1
2019-01-12 10:58:48,0.1
2019-01-12 11:01:40,0.1
2019-01-12 11:02:00,0.1
2019-01-12 11:12:00,0.1
2019-01-12 11:22:00,0.1
2019-01-12 11:32:00,0.1
2019-01-12 11:42:00,0.1
2019-01-12 11:52:00,0.1
2019-01-12 12:02:00,0.1
2019-01-12 12:12:00,0.1
2019-01-12 12:22:00,0.1
2019-01-12 12:32:00,0.1
2019-01-12 12:42:00,0.1
2019-01-12 12:52:00,0.1
2019-01-12 13:02:00,0.1
2019-01-12 13:12:00,0.1
2019-01-12 13:22:00,0.1
2019-01-12 13:32:00,0.1
2019-01-12 13:42:00,0.1
2019-01-12 13:52:00,0.1
2019-01-12 14:02:00,0.1
2019-01-12 14:12:00,0.1
2019-01-12 14:22:00,0.1
2019-01-12 14:32:00,0.1
2019-01-12 14:42:00,0.1
2019-01-12 14:52:00,0.1
2019-01-12 15:02:00,0.1
2019-01-12 15:12:00,0.1
2019-01-12 15:22:00,0.1
2019-01-12 15:32:00,0.1
2019-01-12 15:42:00,0.1
2019-01-12 15:52:00,0.1
2019-01-12 16:02:00,0.1
2019-01-12 16:12:00,0.1
2019-01-12 16:22:00,0.1
2019-01-12 16:32:00,0.1
2019-01-12 16:42:00,0.1
2019-01-12 16:52:00,0.1
2019-01-12 17:02:00,0.1
2019-01-12 17:12:00,0.1
2019-01-12 17:22:00,0.1
2019-01-12 17:32:00,0.1
2019-01-12 17:42:00,0.1
2019-01-12 17:52:00,0.1
2019-01-12 18:02:00,0.1
2019-01-12 18:12:00,0.1
2019-01-12 18:22:00,0.1
2019-01-12 18:32:00,0.1
2019-01-12 18:42:00,0.1
2019-01-12 18:52:00,0.1
2019-01-12 19:02:00,0.1
2019-01-12 19:12:00,0.1
2019-01-12 19:22:00,0.1
2019-01-12 19:32:00,0.1
2019-01-12 19:42:00,0.1
2019-01-12 19:52:00,0.1
2019-01-12 20:02:00,0.1
2019-01-12 20:12:00,0.1
2019-01-12 20:22:00,0.1
2019-01-12 20:32:00,0.1
2019-01-12 20:42:00,0.1
2019-01-12 20:52:00,0.1
2019-01-12 21:02:00,0.1
2019-01-12 21:12:00,0.1
2019-01-12 21:22:00,0.1
2019-01-12 21:32:00,0.1
2019-01-12 21:42:00,0.1
2019-01-12 21:52:00,0.1
2019-01-12 22:02:00,0.1
2019-01-12 22:12:00,0.1
2019-01-12 22:22:00,0.1
2019-01-12 22:32:00,0.1
2019-01-12 22:42:00,0.1
2019-01-12 22:52:00,0.1
2019-01-12 23:02:00,0.1
2019-01-12 23:12:00,0.1
2019-01-12 23:22:00,0.1
2019-01-12 23:32:00,0.1
2019-01-12 23:42:00,0.1
2019-01-12 23:52:00,0.1
2019-01-13 00:02:00,0.1
2019-01-13 00:12:00,0.1
2019-01-13 00:22:00,0.1
2019-01-13 00:32:00,0.1
2019-01-13 00:42:00,0.1
2019-01-13 00:52:00,0.1
2019-01-13 01:02:00,0.1
2019-01-13 01:12:00,0.1
2019-01-13 01:22:00,0.1
2019-01-13 01:32:00,0.1
2019-01-13 01:42:00,0.1
2019-01-13 01:52:00,0.1
2019-01-13 02:02:00,0.1
2019-01-13 02:12:00,0.1
2019-01-13 02:22:00,0.1
2019-01-13 02:32:00,0.1
2019-01-13 02:42:00,0.1
2019-01-13 02:52:00,0.1
2019-01-13 03:02:00,0.1
2019-01-13 03:12:00,0.1
2019-01-13 03:22:00,0.1
2019-01-13 03:32:00,0.1
2019-01-13 03:42:00,0.1
2019-01-13 03:52:00,0.1
2019-01-13 04:02:00,0.1
2019-01-13 04:12:00,0.1
2019-01-13 04:22:00,0.1
2019-01-13 04:32:00,0.1
2019-01-13 04:42:00,0.1
2019-01-13 04:52:00,0.1
2019-01-13 05:02:00,0.1
2019-01-13 05:12:00,0.1
2019-01-13 05:22:00,0.1
2019-01-13 05:32:00,0.1
2019-01-13 05:42:00,0.1
2019-01-13 05:52:00,0.1
2019-01-13 06:02:00,0.1
2019-01-13 06:12:00,0.1
2019-01-13 06:22:00,0.1
2019-01-13 06:32:00,0.1
2019-01-13 06:42:00,0.1
2019-01-13 06:52:00,0.1
2019-01-13 07:02:00,0.1
2019-01-13 07:12:00,0.1
2019-01-13 07:22:00,0.1
2019-01-13 07:32:00,0.1
2019-01-13 07:42:00,0.1
2019-01-13 07:52:00,0.1
2019-01-13 08:02:00,0.1
2019-01-13 08:12:00,0.1
2019-01-13 08:22:00,0.1
2019-01-13 08:32:00,0.1
2019-01-13 08:42:00,0.1
2019-01-13 08:52:00,0.1
2019-01-13 09:02:00,0.1
2019-01-13 09:12:00,0.1
2019-01-13 09:22:00,0.1
2019-01-13 09:32:00,0.1
2019-01-13 09:42:00,0.1
2019-01-13 09:52:00,0.1
2019-01-13 10:02:00,0.1
2019-01-13 10:12:00,0.1
2019-01-13 10:22:00,0.1
