"","master.timestamps","file"
"1",1516290300,5830
"2",1516396260,6310
"3",1516649640,8800
"4",1516738920,8700
"5",1516816320,5800
"6",1516896540,8600
"7",1516995420,7700
"8",1517256420,10700
"9",1517341500,10100
"10",1517411820,14100
"11",1517505960,16100
"12",1517601900,26000
"13",1517851560,12800
"14",1517941800,8010
"15",1518117900,12400
"16",1518210840,16600
"17",1518543600,10400
"18",1518719820,8390
"19",1518812280,9900
"20",1519154520,6570
"21",1519324260,14200
"22",1519414080,12000
"23",1519764780,15000
"24",1519831560,8100
"25",1519926240,8600
"26",1520370360,21000
"27",1520545440,15500
"28",1520610060,7940
"29",1520876400,9840
"30",1520970840,23800
"31",1521146220,38700
"32",1521404700,51700
"33",1521484500,66600
"34",1521493260,141000
"35",1521567060,120000
"36",1521650160,72700
"37",1521741360,57900
"38",1521829860,38700
"39",1521907020,34500
"40",1521998040,24800
"41",1522084380,22800
"42",1522172580,21000
"43",1522258380,15500
"44",1522347000,9880
"45",1522426800,4960
"46",1522510260,3990
"47",1522596900,3680
"48",1522692720,3590
"49",1522776540,1970
"50",1522861920,2430
"51",1522958220,3990
"52",1523031720,2260
"53",1523114460,7400
"54",1523208420,2160
"55",1523303160,2950
"56",1523376540,1830
"57",1523465160,1870
"58",1523551740,6130
"59",1523639940,7890
"60",1523722380,9590
"61",1523809380,6160
"62",1523908260,7170
"63",1523986860,4280
"64",1524070200,4960
"65",1524160440,3450
"66",1524244920,5630
"67",1524333060,3500
"68",1524412380,1990
"69",1524506400,3450
"70",1524592080,2950
"71",1524674640,6240
"72",1524759480,3500
"73",1524853980,3840
"74",1524933960,4710
"75",1525017000,2460
"76",1525117620,3790
"77",1525192800,4410
"78",1525276020,3690
"79",1525365600,4220
"80",1525452720,5120
"81",1525539360,4310
"82",1525621440,2620
"83",1525711740,3410
"84",1525801080,4880
"85",1525883760,3990
"86",1525932060,5810
"87",1526055420,5480
"88",1526143080,5380
"89",1526229420,6500
"90",1526314980,4260
"91",1526399820,4260
"92",1526497320,10500
"93",1526572320,9050
"94",1526666700,4870
"95",1526745600,5460
"96",1526829000,4960
"97",1526919780,5300
"98",1527009960,5200
"99",1527097380,6200
"100",1527182100,7170
"101",1527269820,8800
"102",1527347760,8800
"103",1527436740,16600
"104",1527523020,9060
"105",1527615420,16100
"106",1527703200,34500
"107",1527786720,29100
"108",1527873360,18500
"109",1527961620,13000
"110",1528041720,17800
"111",1528130160,15600
"112",1528216740,19400
