"","master.timestamps","file"
"1",1516290300,60.9262161
"2",1516396260,62.24308
"3",1516649640,61.4526634
"4",1516738920,61.6418724
"5",1516816320,60.9262161
"6",1516896540,60.5539
"7",1516995420,61.41757
"8",1517256420,61.49081
"9",1517341500,61.08033
"10",1517411820,60.4379349
"11",1517505960,60.3646927
"12",1517601900,61.49081
"13",1517851560,60.02747
"14",1517941800,60.7019119
"15",1518117900,61.4526634
"16",1518210840,61.22835
"17",1518543600,60.3646927
"18",1518719820,60.81788
"19",1518812280,60.9262161
"20",1519154520,60.0625648
"21",1519324260,60.3646927
"22",1519414080,60.5889969
"23",1519764780,60.7782059
"24",1519831560,59.50103
"25",1519926240,60.21668
"26",1520370360,60.9262161
"27",1520545440,61.22835
"28",1520610060,59.954216
"29",1520876400,60.66224
"30",1520970840,61.6067772
"31",1521146220,61.56863
"32",1521404700,61.0421829
"33",1521484500,60.4379349
"34",1521493260,60.89112
"35",1521567060,60.7019119
"36",1521650160,60.5889969
"37",1521741360,61.7898827
"38",1521829860,61.4526634
"39",1521907020,60.48066
"40",1521998040,60.5889969
"41",1522084380,61.0070877
"42",1522172580,60.5889969
"43",1522258380,60.8529739
"44",1522347000,61.0421829
"45",1522426800,60.2899246
"46",1522510260,60.40284
"47",1522596900,60.1403847
"48",1522692720,61.41757
"49",1522776540,61.533535
"50",1522861920,61.6067772
"51",1522958220,62.4704361
"52",1523031720,60.89112
"53",1523114460,60.4379349
"54",1523208420,61.1154366
"55",1523303160,62.580307
"56",1523376540,61.49081
"57",1523465160,62.24308
"58",1523551740,62.2812271
"59",1523639940,61.6067772
"60",1523722380,61.0421829
"61",1523809380,61.41757
"62",1523908260,63.1067352
"63",1523986860,63.033493
"64",1524070200,62.6215057
"65",1524160440,62.9983978
"66",1524244920,62.73442
"67",1524333060,60.81788
"68",1524412380,61.6815453
"69",1524506400,63.26085
"70",1524592080,62.580307
"71",1524674640,62.73442
"72",1524759480,62.0187645
"73",1524853980,63.6759033
"74",1524933960,62.6962738
"75",1525017000,62.84276
"76",1525117620,64.15961
"77",1525192800,63.3707237
"78",1525276020,62.8854828
"79",1525365600,61.41757
"80",1525452720,62.6962738
"81",1525539360,62.24308
"82",1525621440,62.6962738
"83",1525711740,63.1067352
"84",1525801080,64.20233
"85",1525883760,64.01312
"86",1525932060,64.01312
"87",1526055420,63.7491455
"88",1526143080,63.3356171
"89",1526229420,63.1845551
"90",1526314980,63.4851646
"91",1526399820,63.8223877
"92",1526497320,65.43831
"93",1526572320,64.31067
"94",1526666700,65.2903
"95",1526745600,63.5248375
"96",1526829000,63.5248375
"97",1526919780,64.423584
"98",1527009960,65.2552
"99",1527097380,65.66567
"100",1527182100,65.5542755
"101",1527269820,65.66567
"102",1527347760,65.02785
"103",1527436740,65.32997
"104",1527523020,65.17433
"105",1527615420,65.6275253
"106",1527703200,66.22874
"107",1527786720,66.22874
"108",1527873360,66.2668839
"109",1527961620,65.8167343
"110",1528041720,65.59243
"111",1528130160,66.08073
"112",1528216740,66.45609
"113",1528304820,66.94438
"114",1528381380,66.4179459
"115",1528487400,67.92401
"116",1528555920,66.94438
"117",1528635540,66.90929
"118",1528750920,68.26124
"119",1528810080,67.20837
"120",1528822200,67.61883
"121",1528908000,67.95911
"122",1528908060,67.95911
"123",1528918140,68.86091
"124",1528989360,67.61883
"125",1529092560,68.82276
"126",1529178240,68.2993851
"127",1529262960,68.26124
"128",1529351280,68.86091
"129",1529436180,68.90058
"130",1529441100,69.31411
"131",1529501160,68.03693
"132",1529608380,69.38888
"133",1529671500,68.48554
"134",1529775540,68.07202
"135",1529858640,68.2993851
"136",1529950500,68.86091
"137",1530039780,69.57809
"138",1530102780,68.86091
"139",1530215460,69.98855
"140",1530277140,69.1981354
"141",1530364680,69.12489
"142",1530469680,69.16304
"143",1530558180,70.17777
"144",1530630000,69.7261
"145",1530732300,69.7672958
"146",1530796560,69.08675
"147",1530894720,69.53994
"148",1530977520,69.98855
"149",1531073400,70.10453
"150",1531164120,71.11924
"151",1531229220,70.29374
"152",1531329420,71.04142
"153",1531399500,70.66605
"154",1531506780,71.49463
"155",1531597980,71.30541
"156",1531661100,70.70573
"157",1531746000,70.63096
"158",1531831620,70.8949356
"159",1531923060,71.19248
"160",1532006520,70.93003
"161",1532115660,72.0958252
"162",1532189820,71.0765152
