"","master.timestamps","file"
"1",1516290300,0.379491866
"2",1516396260,2.3425653
"3",1516649640,2.21835661
"4",1516738920,2.03814721
"5",1516816320,1.50377679
"6",1516896540,0.609140038
"7",1516995420,2.023041
"8",1517256420,2.2073698
"9",1517341500,2.139315
"10",1517411820,0.417029142
"11",1517505960,1.05683982
"12",1517601900,2.225986
"13",1517851560,1.7895782
"14",1517941800,1.8084991
"15",1518117900,1.85778594
"16",1518210840,2.06027341
"17",1518543600,1.43633175
"18",1518719820,1.50377679
"19",1518812280,2.14358735
"20",1519154520,1.7296102
"21",1519324260,2.0421145
"22",1519414080,1.842222
"23",1519764780,1.94766176
"24",1519831560,0.349584222
"25",1519926240,1.54558635
"26",1520370360,1.925078
"27",1520545440,2.05294871
"28",1520610060,0.465857923
"29",1520876400,1.83871245
"30",1520970840,1.82406354
"31",1521146220,1.96658266
"32",1521404700,1.9293505
"33",1521484500,1.7334249
"34",1521493260,2.08316159
"35",1521567060,1.65438318
"36",1521650160,0.860913932
"37",1521741360,0.6048676
"38",1521829860,1.55291057
"39",1521907020,3.5609982
"40",1521998040,3.51216912
"41",1522084380,1.85778594
"42",1522172580,1.60173953
"43",1522258380,2.39139366
"44",1522347000,1.54177165
"45",1522426800,1.83489776
"46",1522510260,3.44823384
"47",1522596900,1.15053034
"48",1522692720,1.7523458
"49",1522776540,1.86511016
"50",1522861920,1.7671473
"51",1522958220,2.01922631
"52",1523031720,1.66597986
"53",1523114460,0.357061028
"54",1523208420,1.53017449
"55",1523303160,1.90295279
"56",1523376540,0.6164645
"57",1523465160,1.06034958
"58",1523551740,0.6353856
"59",1523639940,1.11680794
"60",1523722380,0.5038529
"61",1523809380,0.439459741
"62",1523908260,2.05294871
"63",1523986860,1.74074912
"64",1524070200,1.02235448
"65",1524160440,1.60555422
"66",1524244920,1.39848948
"67",1524333060,0.6466773
"68",1524412380,0.5711453
"69",1524506400,0.8647288
"70",1524592080,1.03044188
"71",1524674640,0.7144275
"72",1524759480,0.680399656
"73",1524853980,1.95574892
"74",1524933960,0.6239413
"75",1525017000,0.311741769
"76",1525117620,2.00030518
"77",1525192800,0.999923646
"78",1525276020,1.85778594
"79",1525365600,1.9104296
"80",1525452720,0.492256016
"81",1525539360,0.180056512
"82",1525621440,0.5339132
"83",1525711740,0.5374227
"84",1525801080,1.78606868
"85",1525883760,0.7554742
"86",1525932060,0.879835248
"87",1526055420,0.409704715
"88",1526143080,0.2551308
"89",1526229420,0.236972645
"90",1526314980,0.3379873
"91",1526399820,0.5603113
"92",1526497320,0.925154567
"93",1526572320,0.5564966
"94",1526666700,1.12428474
"95",1526745600,0.3605708
"96",1526829000,0.4887465
"97",1526919780,0.8271916
"98",1527009960,0.5786221
"99",1527097380,0.514992058
"100",1527182100,0.409704715
"101",1527269820,0.4960707
"102",1527347760,0.4023805
"103",1527436740,0.229190439
"104",1527523020,1.43633175
"105",1527615420,0.736552954
"106",1527703200,0.695506334
"107",1527786720,1.00419629
"108",1527873360,0.514992058
"109",1527961620,2.542
"110",1528041720,0.398412973
"111",1528130160,7.329671
"112",1528216740,0.315861672
"113",1528304820,0.4887465
"114",1528381380,6.874189
"115",1528487400,1.07896543
"116",1528555920,6.445563
"117",1528635540,0.372167468
"118",1528750920,2.011902
"119",1528810080,0.3605708
"120",1528822200,0.590218961
"121",1528908000,0.6839094
"122",1528908060,0.6839094
"123",1528918140,1.50377679
"124",1528989360,0.342259765
"125",1529092560,2.086671
"126",1529178240,3.89944315
"127",1529262960,1.89135611
"128",1529351280,4.835889
"129",1529436180,7.739376
"130",1529441100,6.63721657
"131",1529501160,10
"132",1529608380,6.212405
"133",1529671500,9.71404648
"134",1529775540,6.50629473
"135",1529858640,8.63447
"136",1529950500,0
"137",1530039780,0
"138",1530102780,0.0335697643
"139",1530215460,0
"140",1530277140,0.018463349
"141",1530364680,0.05264368
"142",1530469680,0
"143",1530558180,0
"144",1530630000,0
"145",1530732300,0
"146",1530796560,0.443427265
"147",1530894720,0
"148",1530977520,0
"149",1531073400,0
"150",1531164120,0
"151",1531229220,0
"152",1531329420,0
"153",1531399500,0.0219730847
"154",1531506780,0
"155",1531597980,0
"156",1531661100,0.0219730847
"157",1531746000,0.03753726
"158",1531831620,0.0335697643
"159",1531923060,0
"160",1532006520,0.018463349
"161",1532115660,0
"162",1532189820,0
"163",1532284620,0
"164",1532374620,0.00350952148
"165",1532439240,0.0335697643
"166",1532527140,0
"167",1532614140,0.5038529
"168",1532671200,0.07125962
"169",1532784420,0.172732055
"170",1532885880,0.398412973
"171",1532954400,0.345769525
"172",1533046140,0.47318235
"173",1533216060,0.5259786
"174",1533308580,0.4774548
"175",1533410280,0
"176",1533486300,0.06729233
"177",1533561420,0.0599678978
"178",1533650880,0.07888922
"179",1533731820,0.0599678978
"180",1533821220,0.142519236
"181",1533928980,0.04486148
"182",1534001100,0.229190439
"183",1534101360,0.07476914
"184",1534189200,0.1161211
"185",1534252980,0.165255249
"186",1534356120,0
"187",1534431720,0
"188",1534512780,0.007324433
"189",1534704000,0
"190",1534770120,0
"191",1534868880,0
"192",1534945200,0
"193",1535035200,0
"194",1535138040,0
"195",1535215680,0
"196",1535309640,0
"197",1535379900,0.101014681
"198",1535464620,0.191653386
"199",1535562300,0.0561532
"200",1535658240,0
"201",1535744700,0
"202",1535821320,0.09369046
"203",1535896740,0.0483710021
"204",1535978880,0.0483710021
"205",1536090840,0
"206",1536171840,0
"207",1536262680,0
"208",1536339480,0
"209",1536435480,0
"210",1536499560,0.0297550671
"211",1536585240,0.06729233
"212",1536692640,0
"213",1536781260,0
"214",1536865680,0
"215",1536952200,0
"216",1537025880,0.01113913
"217",1537115100,0.0561532
"218",1537216020,0
"219",1537298520,0
"220",1537387320,0
"221",1537473360,0
"222",1537555920,0
"223",1537637880,0.184328973
"224",1537720200,0.03753726
"225",1537817820,0.157930836
"226",1537904940,0.3341726
"227",1537983180,0.5185016
"228",1538079840,0.405890018
"229",1538163780,0.5786221
"230",1538250000,0.9022659
"231",1538337420,0.582742155
"232",1538427420,1.25947964
"233",1538512080,1.60173953
"234",1538598360,1.83489776
"235",1538680980,3.008316
"236",1538748720,3.44823384
"237",1538855880,3.673762
"238",1538936700,3.91073465
"239",1539030540,2.85038567
"240",1539091200,2.102083
"241",1539179520,4.275578
"242",1539288300,2.70008373
"243",1539363840,4.640421
"244",1539443280,4.66666651
"245",1539545880,0.07125962
"246",1539627660,0.9549096
"247",1539713520,6.340124
"248",1539808200,2.823987
"249",1539875700,1.03791869
"250",1539955860,1.41741037
"251",1540069440,1.97787416
"252",1540139640,3.6554513
"253",1540228200,3.28297853
"254",1540320180,3.030747
"255",1540396020,2.92927456
"256",1540480740,3.880827
"257",1540559160,3.143511
"258",1540644240,3.20042729
"259",1540735320,3.617609
"260",1540816920,3.538567
"261",1540908840,3.10597372
"262",1540993560,2.8882277
"263",1541088240,4.08773947
"264",1541162640,3.36583519
"265",1541272680,3.915007
"266",1541342160,2.9556725
"267",1541455440,4.62943459
"268",1541513100,4.226749
"269",1541600940,5.520714
"270",1541707680,5.625696
"271",1541779620,6.340124
"272",1541856960,5.67483
"273",1541971920,4.51636553
"274",1542046080,10
"275",1542122580,9.104601
"276",1542227280,3.86221075
"277",1542319440,3.51995134
"278",1542384300,4.850995
"279",1542464520,6.65613747
"280",1542564780,0
"281",1542648000,6.694133
"282",1542720900,7.06630039
"283",1542807660,6.32547426
"284",1542913380,5.520714
"285",1542997140,8.374914
"286",1543075980,4.866559
"287",1543183440,5.257344
"288",1543263660,7.34432
"289",1543336740,4.64423561
"290",1543443060,5.08812
"291",1543504200,5.02021837
"292",1543602060,6.41565561
"293",1543699260,6.908217
"294",1543758000,0.266727716
"295",1543849380,4.56168461
"296",1543950780,2.92195034
"297",1544026500,0
"298",1544121180,0.018463349
"299",1544206800,5.60738564
"300",1544286600,2.305028
"301",1544363220,2.466926
"302",1544479500,4.97184658
"303",1544543100,6.29129457
"304",1544635500,5.68993759
"305",1544708160,2.01571679
"306",1544821560,5.486534
"307",1544887980,6.81803656
"308",1544995320,5.17448664
"309",1545054180,6.926833
"310",1545152820,6.12253
"311",1545238980,7.81841755
"312",1545343740,10
"313",1545426540,1.36858177
"314",1545509220,0.7519647
"315",1545578040,0.311741769
"316",1545674520,0.609140038
"317",1545761100,0.6652933
"318",1545855120,0.6839094
"319",1545948300,1.96658266
"320",1546017120,0.469672829
"321",1546114140,1.36125708
"322",1546203840,1.40260935
"323",1546266240,0.4213016
"324",1546374300,0.740825534
"325",1546438620,0.5487144
"326",1546532580,0.232700184
"327",1546636200,0.9588769
"328",1546722840,1.33836889
