"","master.timestamps","file.avg"
"383",1551471900,0.1
"384",1551547560,0.1
"385",1551621000,0.1
"386",1551723120,0.1
"387",1551801120,0.1
"388",1551902880,0.1
"389",1551968340,0.1
"390",1552054140,0.1
"391",1552169040,0.1
"392",1552232880,0.1
"393",1552322820,0.1
"394",1552407600,0.1
"395",1552487520,0.1
"396",1552567500,0.1
"397",1552659480,0.1
"398",1552763340,0.1
"399",1552829400,0.1
"400",1552940220,0.1
"401",1553001240,0.1
"402",1553105400,0.1
"403",1553174940,0.1
"404",1553278080,0.1
"405",1553368440,0.1
"406",1553431620,0.1
"407",1553538960,0.1
"408",1553721000,0.1
"409",1553782680,0.1
"410",1553876460,0.0558957526441008
"411",1553969100,0.05
"412",1554046800,0.05
"413",1554127980,0.05
"414",1554216060,0.05
"415",1554297180,0.05
"416",1554381120,0.0528973917624261
"417",1554394500,0.05
"418",1554491820,0.0938318053604764
"419",1554573840,0.05
"420",1554671100,0.0875756651444018
"421",1554754080,0.0991894057969367
"422",1554834120,0.05
"423",1554924240,0.05
"424",1555016700,0.0549379444258571
"425",1555078980,0.05
"426",1555165860,0.05
"427",1555276080,0.05
"428",1555349100,0.05
"429",1555431420,0.05
"430",1555522560,0.05
"431",1555591380,0.05
"432",1555689000,0.0516480089698346
"433",1555783560,0.056565835386959
"434",1555856280,0.45
"435",1555964460,0.0526158480331533
"436",1556033040,0.179598485430323
"437",1556147460,0.0867571137718756
"438",1556212380,0.0507272521211364
"439",1556312580,0.0685062937954905
"440",1556385060,0.079825452550374
"441",1556476440,0.117578529816735
"442",1556565540,0.0767827789311596
"443",1556643840,0.05
"444",1556731320,0.05
"445",1556817960,0.05
"446",1556896800,0.05
"447",1557003540,0.05
"448",1557079980,0.05
"449",1557155700,0.05
"450",1557259920,0.05
"451",1557335460,0.05
"452",1557427020,0.05
"453",1557516060,0.05
"454",1557584940,0.05
"455",1557688800,0.05
"456",1557757860,0.05
"457",1557861900,0.0541304354624315
"458",1557954240,0.0535821447108752
"459",1558023780,0.05
"460",1558114380,0.05
"461",1558189680,0.05
"462",1558289160,0.05
"463",1558383420,0.05
"464",1558455360,0.05
"465",1558553340,0.05
"466",1558631760,0.05
"467",1558730460,0.0872294796278603
"468",1558814640,0.0830189296746686
"469",1558893900,0.0554037414939657
"470",1558985880,0.0546877132941507
"471",1559066880,0.0585552211703159
"472",1559139000,0.0548107363336469
"473",1559246700,0.0780437560329934
"474",1559313360,0.0556558237281112
"475",1559417940,0.0712339842175524
"476",1559499600,0.0569294839360107
"477",1559592960,0.0743480609791153
"478",1559665620,0.0821324788891273
"479",1559741640,0.0768226371985844
"480",1559827020,0.062950814504947
"481",1559910600,0.07
"482",1560024960,0.113773014214369
"483",1560104160,0.1
"484",1560183000,0.09
"485",1560284520,0.143884692715853
"486",1560373560,0.139670209570599
"487",1560435180,0.106802242035214
"488",1560535500,0.12602885601027
"489",1560610860,0.0903752684653646
"490",1560698280,0.0929757747218939
"491",1560787920,0.0961869197735456
"492",1560868740,0.104404801779626
"493",1560947700,0.11035062460326
"494",1561063680,0.136811720745831
"495",1561145760,0.0830666768630756
"496",1561226700,0.0608066921444482
"497",1561293240,0.0532034026580647
"498",1561383480,0.05
"499",1561395180,0.0628263326221648
"500",1561402620,0.0710165776616917
"501",1561470420,0.05
"502",1561481940,0.0651432270266091
"503",1561489320,0.096450931562572
"504",1561555200,0.0636262739233446
"505",1561642680,0.0631250491391384
"506",1561655040,0.0664801514359038
"507",1561663080,0.0784824957957619
"508",1561728420,0.0672309032740688
"509",1561741680,0.0857625444315817
"510",1561749300,0.100641019223878
"511",1561842360,0.109345777693217
"512",1561900980,0.056907968825906
"513",1561988520,0.0529946421629039
"514",1562000520,0.076771049167048
"515",1562007780,0.0963750255498107
"516",1562073720,0.0704759332850418
"517",1562087220,0.0903232227514141
"518",1562094000,0.103444158017033
"519",1562170680,0.081276714647906
"520",1562261100,0.0620711790650535
"521",1562332020,0.05
"522",1562443560,0.159584745380127
"523",1562513100,0.0549612586671441
"524",1562592900,0.060310113612483
"525",1562605380,0.087900374425253
"526",1562612880,0.220736500419012
"527",1562702760,0.137342746305227
"528",1562765580,0.069878224454643
"529",1562778480,0.11652203146189
"530",1562785020,0.138987877274309
"531",1562851920,0.0605868841042236
"532",1562864280,0.0530656878073084
"533",1562871360,0.10663903821294
"534",1562938140,0.0815213952636851
"535",1562950800,0.0625277575471713
"536",1562958000,0.128209954159243
"537",1563034860,0.0585416223110151
"538",1563111300,0.0618174796520291
"539",1563123900,0.0699456394718248
"540",1563131040,0.101341551990412
"541",1563197700,0.07380172962366
