"","master.timestamps","file.avg"
"1",1516290300,37.6204075065274
"2",1516396260,66.1391208423095
"3",1516649640,42.1641557879813
"4",1516738920,42.4643700555248
"5",1516816320,44.3859831045543
"6",1516896540,46.207198115392
"7",1516995420,39.1669637776063
"8",1517256420,56.4855125210385
"9",1517341500,57.3489209841733
"10",1517411820,29.0082032197928
"11",1517505960,29.0956602345401
"12",1517601900,50.3252469714619
"13",1517851560,51.7078849844628
"14",1517941800,32.1859804830719
"15",1518117900,59.1121551049761
"16",1518210840,32.1937319726167
"17",1518543600,41.8109956534004
"18",1518719820,43.497472898825
"19",1518812280,37.1052301383431
"20",1519154520,9.9247926671722
"21",1519324260,22.4470447839978
"22",1519414080,26.8442710235112
"23",1519764780,49.8737715784881
"24",1519831560,33.0791981547922
"25",1519926240,39.5976880591877
"26",1520370360,44.0446676147764
"27",1520545440,63.3464542151075
"28",1520610060,47.6679362793369
"29",1520876400,43.5285375508761
"30",1520970840,52.2945217551029
"31",1521146220,64.812177219533
"32",1521404700,50.8286558738078
"33",1521484500,39.1360182230559
"34",1521493260,44.4775336537083
"35",1521567060,45.1909303407928
"36",1521650160,47.1327223095292
"37",1521741360,64.637571922441
"38",1521829860,NA
"39",1521907020,NA
"40",1521998040,NA
"41",1522084380,NA
"42",1522172580,NA
"43",1522258380,NA
"44",1522347000,44.9880853969883
"45",1522426800,40.1875812673638
"46",1522510260,40.8639317799204
"47",1522596900,32.5590439321201
"48",1522692720,66.2536496803606
"49",1522776540,38.3848884182016
"50",1522861920,49.4801191247371
"51",1522958220,64.519595221927
"52",1523031720,35.3067975547726
"53",1523114460,30.2725847683887
"54",1523208420,56.7488063802747
"55",1523303160,48.9139973314384
"56",1523376540,55.0926027640043
"57",1523465160,70.9330143658167
"58",1523551740,53.3586482068491
"59",1523639940,44.2157843747498
"60",1523722380,43.9833636174288
"61",1523809380,48.2995112046144
"62",1523908260,65.3289131979586
"63",1523986860,68.0321748270779
"64",1524070200,46.507715234984
"65",1524160440,51.3077950588513
"66",1524244920,51.1402507779855
"67",1524333060,3.07302362883716
"68",1524412380,43.1843572637722
"69",1524506400,59.8025249942558
"70",1524592080,35.2725727005292
"71",1524674640,44.7190455150658
"72",1524759480,48.4868222154929
"73",1524853980,66.8200723026156
"74",1524933960,59.8359520189214
"75",1525017000,67.053799719348
"76",1525117620,68.6169514399411
"77",1525192800,55.7199086530805
"78",1525276020,47.6351141007618
"79",1525365600,40.8519217157971
"80",1525452720,59.7620011073087
"81",1525539360,68.8902421567158
"82",1525621440,62.7415580018659
"83",1525711740,62.6590777844703
"84",1525801080,67.3206505218608
"85",1525883760,66.4495843672871
"86",1525932060,66.8585219459236
"87",1526055420,64.2135656098723
"88",1526143080,55.865509404401
"89",1526229420,53.2919387435485
"90",1526314980,59.4942465775051
"91",1526399820,60.0573519753437
"92",1526497320,79.3088160505067
"93",1526572320,67.8347343670593
"94",1526666700,61.9378054580898
"95",1526745600,50.4988781658028
"96",1526829000,44.3907644380036
"97",1526919780,59.7491919424034
"98",1527009960,69.5737839143494
"99",1527097380,73.9579930411129
"100",1527182100,75.8036698539358
"101",1527269820,81.4846655075615
"102",1527347760,72.3574393530567
"103",1527436740,74.19568642727
"104",1527523020,62.1666140356431
"105",1527615420,69.7246003718997
"106",1527703200,77.3938336886691
"107",1527786720,79.7931398960645
"108",1527873360,82.7945708563336
"109",1527961620,67.5663191059982
"110",1528041720,62.87968868296
"111",1528130160,78.7426849613971
"112",1528216740,85.8563545961514
"113",1528304820,75.3992969476263
"114",1528381380,68.4825691935354
"115",1528487400,91.4199069389806
"116",1528555920,66.3871575846758
"117",1528635540,65.3627336772904
"118",1528750920,79.9965804170446
"119",1528810080,62.6403582163614
"120",1528822200,66.5718468167645
"121",1528908000,74.6688427114707
"122",1528908060,74.694813435872
"123",1528918140,86.4696506032659
"124",1528989360,82.1430828881949
"125",1529092560,90.4616403688911
"126",1529178240,83.8493643211886
"127",1529262960,69.9768447997726
"128",1529351280,67.7958246021568
"129",1529436180,74.741561500972
"130",1529441100,75.553797667397
"131",1529501160,57.8216286204385
"132",1529608380,77.7703259461208
"133",1529671500,61.4797018556009
"134",1529775540,78.4607666608625
"135",1529858640,67.9716253023582
"136",1529950500,73.6589841671516
"137",1530039780,92.9725607208336
"138",1530102780,66.4474315400385
"139",1530215460,99.1317262761243
"140",1530277140,73.7518421596208
"141",1530364680,62.3182118537584
"142",1530469680,78.0602626411492
"143",1530558180,88.506281990975
"144",1530630000,74.0008904531346
"145",1530732300,84.0157518347021
"146",1530796560,68.028774743762
"147",1530894720,72.8663014931046
"148",1530977520,79.5667583828795
"149",1531073400,89.8549423075919
"150",1531164120,NA
"151",1531229220,NA
"152",1531329420,NA
"153",1531399500,NA
"154",1531506780,NA
"155",1531597980,NA
"156",1531661100,NA
"157",1531746000,NA
"158",1531831620,NA
"159",1531923060,70.0324179067466
"160",1532006520,69.9121509925498
"161",1532115660,92.1655114239441
"162",1532189820,79.9617338631205
"163",1532284620,91.2765497782566
"164",1532374620,75.2565530013126
"165",1532439240,66.1237787424801
"166",1532527140,69.9814977447997
"167",1532614140,66.7034458882868
"168",1532671200,62.8277801492871
"169",1532784420,61.1172333008514
"170",1532885880,64.6869839592111
"171",1532954400,61.623939170383
"172",1533046140,61.9228105790576
"173",1533216060,63.1771758851342
"174",1533308580,75.749569733202
"175",1533410280,92.969644608367
"176",1533486300,69.7973288859077
"177",1533561420,63.5903965210506
"178",1533650880,64.6092575633381
"179",1533731820,62.9424184211774
