"","master.timestamps","file.avg"
"1",1516290300,0.53
"2",1516396260,NA
"3",1516649640,NA
"4",1516738920,0.37
"5",1516816320,NA
"6",1516896540,0.4
"7",1516995420,NA
"8",1517256420,NA
"9",1517341500,0.4
"10",1517411820,NA
"11",1517505960,0.65
"12",1517601900,NA
"13",1517851560,NA
"14",1517941800,0.23
"15",1518117900,0.27
"16",1518210840,NA
"17",1518543600,0.24
"18",1518719820,0.26
"19",1518812280,NA
"20",1519154520,0.29
"21",1519324260,0.36
"22",1519414080,NA
"23",1519764780,0.39
"24",1519831560,NA
"25",1519926240,0.35
"26",1520370360,0.43
"27",1520545440,0.33
"28",1520610060,NA
"29",1520876400,NA
"30",1520970840,0.45
"31",1521146220,0.43
"32",1521404700,NA
"33",1521484500,NA
"34",1521493260,NA
"35",1521567060,0.41
"36",1521650160,NA
"37",1521741360,0.29
"38",1521829860,NA
"39",1521907020,0.37
"40",1521998040,NA
"41",1522084380,NA
"42",1522172580,0.37
"43",1522258380,NA
"44",1522347000,0.37
"45",1522426800,NA
"46",1522510260,0.39
"47",1522596900,NA
"48",1522692720,NA
"49",1522776540,0.37
"50",1522861920,NA
"51",1522958220,0.49
"52",1523031720,NA
"53",1523114460,1.02
"54",1523208420,NA
"55",1523303160,NA
"56",1523376540,1.94
"57",1523465160,NA
"58",1523551740,0.51
"59",1523639940,NA
"60",1523722380,0.5
"61",1523809380,NA
"62",1523908260,NA
"63",1523986860,0.5
"64",1524070200,NA
"65",1524160440,0.5
"66",1524244920,NA
"67",1524333060,0.69
"68",1524412380,NA
"69",1524506400,NA
"70",1524592080,0.94
"71",1524674640,NA
"72",1524759480,0.69
"73",1524853980,NA
"74",1524933960,2.59
"75",1525017000,NA
"76",1525117620,NA
"77",1525192800,3.73
"78",1525276020,NA
"79",1525365600,3.1
"80",1525452720,NA
"81",1525539360,1.79
"82",1525621440,NA
"83",1525711740,NA
"84",1525801080,2.27
"85",1525883760,NA
"86",1525932060,NA
"87",1526055420,NA
"88",1526143080,1.05
"89",1526229420,NA
"90",1526314980,NA
"91",1526399820,0.71
"92",1526497320,NA
"93",1526572320,0.68
"94",1526666700,NA
"95",1526745600,0.5
"96",1526829000,NA
"97",1526919780,NA
"98",1527009960,0.53
"99",1527097380,NA
"100",1527182100,0.55
"101",1527269820,NA
"102",1527347760,0.5
"103",1527436740,NA
"104",1527523020,NA
"105",1527615420,1.94
"106",1527703200,NA
"107",1527786720,0.54
"108",1527873360,NA
"109",1527961620,0.51
"110",1528041720,NA
"111",1528130160,NA
"112",1528216740,0.49
"113",1528304820,NA
