"","master.timestamps","file.avg"
"352",1548795900,5.66777874448215
"353",1548868320,1.06678755228798
"354",1548943800,0.434826607211268
"355",1549047180,2.5960390407459
"356",1549141920,4.8543093616132
"357",1549213380,0.722819056466233
"358",1549318080,6.32570407709011
"359",1549404240,6.17916389842494
"360",1549470180,0.519883018331897
"361",1549549260,1.13606980419337
"362",1549654440,2.92569923779919
"363",1549740600,1.41380802581376
"364",1549818540,0.553094491971345
"365",1549916280,4.61948046385648
"366",1550010660,5.60120825186447
"367",1550081220,1.53154290989575
"368",1550154540,0.216333752336902
"369",1550242380,0.107013727347375
"370",1550349000,5.11154418863861
"371",1550416800,0.197846111738239
"372",1550517240,3.81109165367607
"373",1550608320,5.37770786370929
"374",1550673180,0.1
"375",1550780640,6.33813768903242
"376",1550862240,4.8290033741274
"377",1550941380,0.91109245855662
"378",1551029640,1.33892391098016
"379",1551111780,0.797442977578011
"380",1551194880,0.239003956185435
"381",1551265920,2.95401313272998
"382",1551374040,1.5043632709845
"383",1551471900,5.82205086946478
"384",1551547560,1.34012194492024
"385",1551621000,0.626760155918466
"386",1551723120,3.35565024064363
"387",1551801120,1.22750926469641
"388",1551902880,5.48517046156245
"389",1551968340,0.617211448431707
"390",1552054140,0.586271366857911
"391",1552169040,6.01360441774044
"392",1552232880,0.604532182236744
"393",1552322820,1.8007246515718
"394",1552407600,1.16502833741504
"395",1552487520,0.238583277824437
"396",1552567500,0.1
"397",1552659480,0.122394836455142
"398",1552763340,4.34370184684918
"399",1552829400,0.375715671256786
"400",1552940220,6.96006860369996
"401",1553001240,0.956467852045629
"402",1553105400,5.08112429713054
"403",1553174940,0.232194693293795
"404",1553278080,4.70723766891048
"405",1553368440,3.7951381051857
"406",1553431620,1.19050543366474
"407",1553538960,4.68782639948297
"408",1553721000,7.87032323206246
"409",1553782680,0.829289565297461
"410",1553876460,2.24614348182997
"411",1553969100,3.15615783102481
"412",1554046800,1.33680980804815
"413",1554127980,1.03603590781494
"414",1554216060,0.703283372959811
"415",1554297180,1.39914581207065
"416",1554381120,0.967596802985097
"417",1554394500,1.80225318925896
"418",1554491820,7.00453940448388
"419",1554573840,3.33944971781042
"420",1554671100,7.49946589540215
"421",1554754080,7.53786896787881
"422",1554834120,0.1
"423",1554924240,5.51157951335357
"424",1555016700,5.00204309954889
"425",1555078980,0.569822432356742
"426",1555165860,0.681247329402732
"427",1555276080,5.7023942724195
"428",1555349100,2.56987912976078
"429",1555431420,1.2662780750394
"430",1555522560,2.88178968168099
"431",1555591380,0.975409668186329
"432",1555689000,1.08880172866712
"433",1555783560,2.47978721892976
"434",1555856280,0.76937886988858
"435",1555964460,6.6322517569382
"436",1556033040,1.21650211571157
"437",1556147460,7.4145193735225
"438",1556212380,3.22846429154368
"439",1556312580,6.77474384672343
"440",1556385060,1.56819634578324
"441",1556476440,2.58531703930937
"442",1556565540,5.80280284896788
"443",1556643840,3.50809476259353
"444",1556731320,3.34913087586636
"445",1556817960,2.08102247592172
"446",1556896800,0.864216057364706
"447",1557003540,6.81651971687218
"448",1557079980,2.51840237843932
"449",1557155700,0.738305651261988
"450",1557259920,7.05585515143385
"451",1557335460,2.86656704214885
"452",1557427020,4.70161573688744
"453",1557516060,6.16357251701836
"454",1557584940,1.59324097710718
"455",1557688800,5.58487200271582
"456",1557757860,1.35581287711919
"457",1557861900,7.37982837855082
"458",1557954240,7.90659600787558
"459",1558023780,1.81402086165727
"460",1558114380,3.46687195646454
"461",1558189680,1.66551981271441
"462",1558289160,2.66447515832157
"463",1558383420,7.75969241984358
"464",1558455360,2.80340323430267
"465",1558553340,7.19980321672283
"466",1558631760,2.87573749255315
"467",1558730460,6.47953404816921
"468",1558814640,5.44069380765256
"469",1558893900,3.26986998126752
"470",1558985880,5.97157348926586
"471",1559066880,4.78654642523213
"472",1559139000,1.71715764933032
"473",1559246700,7.23130329168015
"474",1559313360,1.6315463636226
"475",1559417940,5.99899680827641
"476",1559499600,3.99515242413681
"477",1559592960,7.9921648752173
"478",1559665620,3.3775788306016
"479",1559741640,1.22965929908237
"480",1559827020,1.61358204236118
"481",1559910600,1.23233243721025
"482",1560024960,4.56483545231817
"483",1560104160,2.91996586626814
"484",1560183000,2.35421866258017
"485",1560284520,7.39150397030832
"486",1560373560,6.08796200941101
"487",1560435180,1.29504619866809
"488",1560535500,2.92183546688719
"489",1560610860,2.10726337505753
"490",1560698280,1.98794062324378
"491",1560787920,2.30834351211987
"492",1560868740,1.72515277692827
"493",1560947700,1.07250211638104
"494",1561063680,7.30302985885682
"495",1561145760,5.88949627133162
"496",1561226700,2.56247987795877
"497",1561293240,1.68655397886777
"498",1561383480,1.62608199864323
"499",1561395180,2.47521723066209
"500",1561402620,6.22305728670023
"501",1561470420,1.58781293000884
"502",1561481940,2.54554820924129
"503",1561489320,6.44203691717045
"504",1561555200,1.38103894639246
"505",1561642680,1.22202962631725
"506",1561655040,2.37048112362209
"507",1561663080,4.77528075228488
"508",1561728420,1.18884106073798
"509",1561741680,1.60372232639301
"510",1561749300,5.35054178943449
"511",1561842360,7.56968590289419
"512",1561900980,1.92507234655795
"513",1561988520,1.61800992199878
"514",1562000520,2.64771592200913
"515",1562007780,4.41079006645812
"516",1562073720,0.781557354057684
"517",1562087220,1.3960711178488
"518",1562094000,4.60332991161716
"519",1562170680,1.18615430275722
"520",1562261100,2.55581947775651
"521",1562332020,1.77581040099083
"522",1562443560,4.37243230557551
"523",1562513100,1.73191635414451
