"","master.timestamps","file"
"1",1554756840,6631.509
"2",1554833700,401.758575
"3",1554924600,6437.21
"4",1555016400,6334.105
"5",1555078740,5716.58154
"6",1555165620,5673.265
"7",1555275840,6164.29639
"8",1555350240,5907.721
"9",1555431000,5485.727
"10",1555522020,5874.19434
"11",1555591080,5109.37646
"12",1555688220,5369.24365
"13",1555783320,5789.67139
"14",1555855980,5610.99658
"15",1555964100,6144.4043
"16",1556032800,5646.36768
"17",1556147160,5998.17236
"18",1556212080,7227.06836
"19",1556312280,6357.217
"20",1556384820,6197.282
"21",1556476020,6285.64
"22",1556565120,6490.64258
"23",1556643600,6971.56
"24",1556730900,6483.93457
"25",1556817540,6705.91357
"26",1556896140,6683.497
"27",1557003060,6529.3335
"28",1557079680,6601.979
"29",1557155400,6693.195
"30",1557259620,6661.81
"31",1557334920,6257.001
"32",1557426660,6966.808
"33",1557515700,6437.20264
"34",1557584520,6461.2915
"35",1557688440,5843.61963
"36",1557757440,6095.68262
"37",1557861420,6422.30566
"38",1557954000,6555.857
"39",1558023360,6184.35645
"40",1558114020,6126.239
"41",1558189260,5796.74268
"42",1558288920,5984.85
"43",1558382880,6340.571
"44",1558454820,6155.742
"45",1558552740,6453.441
"46",1558631400,6164.978
"47",1558730220,6519.003
"48",1558814400,6579.717
"49",1558893600,6383.274
"50",1558985400,6489.92041
"51",1559066640,6655.28369
"52",1559138580,6378.572
"53",1559246400,6685.94531
"54",1559313000,6031.96533
"55",1559417640,6459.24658
"56",1559499300,6263.93848
"57",1559592660,6790.816
"58",1559664720,6243.13867
"59",1559741400,6130.864
"60",1559826540,6197.821
"61",1559910300,6544.51074
"62",1560024480,6720.946
"63",1560103800,6339.516
"64",1560182640,6223.64
"65",1560283920,6829.63037
"66",1560373200,6811.96143
"67",1560434940,6106.15
"68",1560535260,6310.436
"69",1560610680,5705.882
"70",1560697980,5662.886
"71",1560787560,5969.48242
"72",1560868380,5880.457
"73",1560947400,6240.14
"74",1561063380,6758.00439
"75",1561145520,6657.557
"76",1561226400,6282.86768
"77",1561293000,6592.756
"78",1561400700,6791.885
"79",1561468020,6230.30664
"80",1561554900,6131.95361
"81",1561651680,6102.98242
"82",1561734840,6153.918
"83",1561842060,6484.04639
"84",1561900680,6351.15771
"85",1561986600,6319.46826
"86",1562080500,6063.7
"87",1562170380,6034.398
"88",1562260620,6002.77246
"89",1562331720,6185.968
"90",1562443260,6202.42432
"91",1562513520,6292.82764
"92",1562591640,6700.95068
"93",1562702400,6863.20361
"94",1562792400,6603.816
"95",1562878800,6639.88965
"96",1562961600,6596.29053
"97",1563034500,6120.36865
"98",1563138000,6629.449
"99",1563202860,6110.27441
"100",1563280740,6430.758
"101",1563368640,6753.395
"102",1563454800,6706.26855
"103",1563563340,6572.25
