"","master.timestamps","file"
"1",1554756840,0.350961745
"2",1554833700,0.244641215
"3",1554924600,4.29847336
"4",1555016400,1.45184553
"5",1555078740,0.5535134
"6",1555165620,2.07139349
"7",1555275840,5.12276554
"8",1555350240,3.41362715
"9",1555431000,1.44247246
"10",1555522020,2.44546151
"11",1555591080,2.10705066
"12",1555688220,1.40047038
"13",1555783320,1.60827
"14",1555855980,0.9812563
"15",1555964100,2.24881172
"16",1556032800,2.42425632
"17",1556147160,0.3373667
"18",1556212080,1.264602
"19",1556312280,3.40378046
"20",1556384820,2.29021382
"21",1556476020,3.63681316
"22",1556565120,3.83009768
"23",1556643600,2.08847761
"24",1556730900,3.4360292
"25",1556817540,3.89867449
"26",1556896140,3.59569359
"27",1557003060,3.54046178
"28",1557079680,1.37806046
"29",1557155400,3.3911345
"30",1557259620,2.11700249
"31",1557334920,3.88853836
"32",1557426660,1.85713625
"33",1557515700,4.692283
"34",1557584520,3.58672523
"35",1557688440,4.1747694
"36",1557757440,1.66370773
"37",1557861420,3.37109566
"38",1557954000,4.134654
"39",1558023360,1.45697224
"40",1558114020,3.61615634
"41",1558189260,2.67249513
"42",1558288920,1.382475
"43",1558382880,2.09062123
"44",1558454820,3.3652842
"45",1558552740,2.03098369
"46",1558631400,2.64259171
"47",1558730220,4.489741
"48",1558814400,1.73223758
"49",1558893600,4.39511442
"50",1558985400,5.319744
"51",1559066640,3.40586448
"52",1559138580,1.53626645
"53",1559246400,1.02749586
"54",1559313000,1.64203763
"55",1559417640,2.326481
"56",1559499300,1.91562855
"57",1559592660,1.8390789
"58",1559664720,3.67582583
"59",1559741400,1.90630114
"60",1559826540,2.91555667
"61",1559910300,2.29752755
"62",1560024480,4.231374
"63",1560103800,2.86388159
"64",1560182640,4.13221025
"65",1560283920,5.47331667
"66",1560373200,4.26065254
"67",1560434940,2.7650528
"68",1560535260,1.80690062
"69",1560610680,0.5074036
"70",1560697980,0.390068263
"71",1560787560,0.7171929
"72",1560868380,0.0014
"73",1560947400,0.197022974
"74",1561063380,3.48593426
"75",1561145520,0.0769312
"76",1561226400,1.93563557
"77",1561293000,0.0170203615
"78",1561400700,2.79666138
"79",1561468020,1.93777478
"80",1561554900,3
"81",1561651680,3
"82",1561734840,0.5645726
"83",1561842060,2.50862956
"84",1561900680,0.309349746
"85",1561986600,1.06131065
"86",1562080500,1
"87",1562170380,0.305796474
"88",1562260620,1.089363
"89",1562331720,0.606765449
"90",1562443260,1.19837868
"91",1562513520,0.0014
"92",1562591640,0.0014
"93",1562702400,0.58864367
"94",1562792400,1.22284043
"95",1562878800,1.90182006
"96",1562961600,0.8302782
"97",1563034500,0.253435284
"98",1563138000,2.71555281
"99",1563202860,0.0233054366
"100",1563280740,0.0014
"101",1563368640,0.0014
"102",1563454800,0.0014
"103",1563563340,1.14497066
"104",1563632160,0.24702616
"105",1563712440,0.0014
"106",1563829560,1.452571
"107",1563885480,0.110365331
"108",1563984000,0.62969923
"109",1564085100,0.787712753
"110",1564153920,0.8869005
"111",1564254780,1.4197917
"112",1564317300,1.47303712
"113",1564405620,0.196287572
"114",1564511280,3.68757486
"115",1564576680,0.2059101
"116",1564672260,0.351268619
"117",1564772580,3.70070171
"118",1564858380,2.48643184
"119",1564949760,2.35312915
"120",1565021820,2.12970471
"121",1565101980,0.373229563
"122",1565197380,2.43622518
"123",1565327160,3.06629086
"124",1565331000,2.64242768
"125",1565420520,1.78363359
"126",1565544540,3.05561876
"127",1565636880,2.231799
"128",1565704860,0.440116733
"129",1565792820,1.13590014
"130",1565874900,2.22399569
"131",1565965860,0.960319042
"132",1566075720,4.573173
"133",1566144840,0.584854364
"134",1566230880,5.60632849
"135",1566313920,1.33810139
"136",1566407280,6.651845
"137",1566504780,4.1519
"138",1566566640,0.187984928
"139",1566659160,0.501851439
"140",1566735840,0.074570246
"141",1566851160,2.92291117
"142",1566911280,0.154686019
"143",1566997740,0.19481425
"144",1567094520,2.13730383
"145",1567168260,0.0014
"146",1567254360,0.0014
"147",1567353840,0.312244147
"148",1567452240,6.26991749
"149",1567520040,0.0014
"150",1567625100,3.30927277
"151",1567708560,1.60119951
"152",1567780800,0.1417881
"153",1567872780,0.6011871
"154",1567952340,0.0014
"155",1568038260,0.0014
"156",1568122020,0.0014
"157",1568261520,2.08648229
"158",1568315580,2.29956555
"159",1568362740,1.47314072
"160",1568491020,3.60748172
"161",1568563800,0.235082865
"162",1568639220,0.0014
"163",1568729460,0.06439598
"164",1568816340,0.09787623
"165",1568895900,0.0908195451
"166",1568990040,0.260653526
"167",1569099480,5.135535
"168",1569168300,11.3899221
"169",1569248820,1488.72754
"170",1569329400,0.0014
"171",1569421680,0.212782785
"172",1569514740,2.47836828
"173",1569616200,2.14588141
"174",1569697440,5.16868925
"175",1569791100,4.67615175
"176",1569870720,4.295725
"177",1569937320,0.028728934
"178",1570040220,3.19627929
"179",1570109820,0.030463228
"180",1570204920,0.5005912
"181",1570291560,3.5
"182",1570395660,3.93925858
"183",1570478460,3.1726594
"184",1570538040,0.00544113433
"185",1570636860,1.08863139
"186",1570734060,3.361141
"187",1570825140,2.714302
"188",1570885800,0.0014
"189",1570997520,4.75846624
"190",1571056260,0.0014
