"","master.timestamps","file"
"1",1554754680,1.3621937
"2",1554834960,0.429242849
"3",1554925860,1.0289315
"4",1555017240,0.887020469
"5",1555079580,0.5436872
"6",1555166400,0.318460643
"7",1555276740,1.37775815
"8",1555349700,0.391705066
"9",1555432500,0.39994508
"10",1555523460,0.7515183
"11",1555592100,0.341349542
"12",1555689540,0.241554
"13",1555784280,1.85110021
"14",1555855800,0.1802118
"15",1555965120,1.01245153
"16",1556033700,0.201269567
"17",1556148060,0.3212073
"18",1556213100,0.237891778
"19",1556313240,0.351420641
"20",1556386020,0.151829585
"21",1556477340,0.289162874
"22",1556566140,0.376140624
"23",1556644440,0.169225141
"24",1556732100,0.6938383
"25",1556818740,0.615100563
"26",1556897640,0.69017607
"27",1557004440,1.09851372
"28",1557080700,0.410016179
"29",1557156300,0.3642384
"30",1557260460,0.24063845
"31",1557336120,0.6654561
"32",1557427860,0.183874026
"33",1557516780,0.8256783
"34",1557585480,0.691091657
"35",1557689640,0.7515183
"36",1557758520,0.330362856
"37",1557862800,0.88335824
"38",1557954840,0.757011652
"39",1558024800,0.504318357
"40",1558115340,0.429242849
"41",1558190460,0.225074008
"42",1558289880,0.36149174
"43",1558383960,0.253456235
"44",1558456200,0.5345317
"45",1558553940,0.254371762
"46",1558632300,1.12414932
"47",1558730940,0.578478336
"48",1558815420,0.699331641
"49",1558894440,0.9483627
"50",1558986660,0.6828517
"51",1559067480,0.737785
"52",1559139720,0.228736222
"53",1559247360,0.3807184
"54",1559313420,0.4933317
"55",1559418540,0.339518428
"56",1559500320,0.404522836
"57",1559593680,0.217749566
"58",1559665320,1.42353582
"59",1559742600,0.1966918
"60",1559827620,0.1802118
"61",1560025920,0.4832606
"62",1560105000,0.308389544
"63",1560183600,0.7451094
"64",1560285360,0.7405316
"65",1560374400,0.776238263
"66",1560435900,0.527207255
"67",1560536160,0.342265069
"68",1560611460,0.3706473
"69",1560698820,0.429242849
"70",1560788880,0.298318416
"71",1560869400,0.5995361
"72",1560948600,0.4338206
"73",1561064520,0.7148961
"74",1561146780,0.887020469
"75",1561227600,0.316629529
"76",1561293900,0.482345045
"77",1561401120,0.949278235
"78",1561468440,0.3724784
"79",1561555920,0.5079806
"80",1561651980,0.39994508
"81",1561735380,0.4173406
"82",1561843080,0.312051773
"83",1561901640,0.48692283
"84",1561987380,0.351420641
"85",1562081040,0.323954
"86",1562171340,0.169225141
"87",1562262060,0.383465081
"88",1562332680,0.323038429
"89",1562444160,0.6416517
"90",1562512800,0.30014953
"91",1562592060,0.312051773
"92",1562703300,0.350505084
"93",1562792760,0.3028962
"94",1562879280,0.594958365
"95",1562962080,0.320291758
"96",1563035580,0.4136784
"97",1563138240,0.419171721
"98",1563203520,0.277260661
"99",1563281640,0.3175451
"100",1563369660,0.322122872
"101",1563455160,0.3358562
"102",1563564360,0.3477584
"103",1563632580,0.308389544
"104",1563713760,0.3175451
"105",1563829980,0.7844783
"106",1563885840,0.366069525
"107",1563984480,0.4118473
"108",1564085460,0.638905
"109",1564154880,0.280007333
"110",1564255980,0.3642384
"111",1564318560,0.225989565
"112",1564405860,0.3093051
"113",1564511640,0.625171661
"114",1564577040,0.225989565
"115",1564672740,0.277260661
"116",1564773720,0.711233854
"117",1564859580,0.4603717
"118",1564951200,0.72222054
"119",1565022720,0.377971739
"120",1565103240,0.338602871
"121",1565198460,0.346842855
"122",1565328120,0.285500646
"123",1565331720,0.334025085
"124",1565421360,0.305642873
"125",1565545680,0.3312784
"126",1565638260,0.5537584
"127",1565706480,0.277260661
"128",1565794680,0.3788873
"129",1565875920,6.72368526
"130",1565967180,0.226905122
"131",1566076740,0.9025849
"132",1566145920,0.3175451
"133",1566231840,0.396282852
"134",1566315300,0.281838447
"135",1566408780,0.6178472
"136",1566506040,0.9346294
"137",1566568080,0.265358448
"138",1566660000,0.24063845
"139",1566736860,0.1554918
"140",1566852840,0.742362738
"141",1566912240,0.2314829
"142",1566998820,0.194860682
"143",1567096320,0.194860682
"144",1567169220,0.254371762
"145",1567255200,0.24063845
"146",1567354440,0.214087337
"147",1567453020,0.6077761
"148",1567520940,0.281838447
"149",1567625820,0.8485671
"150",1567709160,0.633411646
"151",1567781400,0.236976221
"152",1567873380,0.245216221
"153",1567953000,0.263527334
"154",1568039160,0.2314829
"155",1568122620,0.247047335
"156",1568261880,0.4319895
"157",1568316240,0.6874294
"158",1568363400,0.455793947
"159",1568491740,0.8156072
"160",1568564700,0.2049318
"161",1568640120,0.248878449
"162",1568730120,0.24063845
"163",1568817540,0.277260661
"164",1568896680,0.215918452
"165",1568991000,0.260780662
"166",1569100140,0.8613849
"167",1569169020,0.941038251
"168",1569249420,0.939207137
"169",1569330480,0.961180449
"170",1569422520,0.258949548
"171",1569515520,0.216834009
"172",1569616980,0.637989461
"173",1569697920,0.256202877
"174",1569791700,0.7167272
"175",1569871740,0.514389455
"176",1569938040,0.215918452
"177",1570040880,0.34867397
"178",1570110480,0.252540678
"179",1570205580,0.283669531
"180",1570292460,0.30655843
"181",1570396260,0.550096154
"182",1570479240,0.5327006
"183",1570539000,0.2644429
"184",1570637340,0.2644429
"185",1570734960,0.233314008
"186",1570825920,0.8485671
"187",1570886460,0.256202877
"188",1570998480,0.2809229
"189",1571057040,0.2314829
"190",1571160120,0.222327337
"191",1571246580,0.1966918
"192",1571340480,0.459456146
"193",1571425980,0.505233943
"194",1571509920,0.170140684
"195",1571587380,0.279091775
"196",1571703060,0.451216161
"197",1571748180,0.182958469
"198",1571856300,0.5226295
"199",1571947920,0.7716605
"200",1572023820,0.271767318
"201",1572121020,0.6956694
"202",1572194040,0.230567336
"203",1572295620,0.992309332
"204",1572354000,0.1966918
"205",1572444720,0.272682875
"206",1572529680,0.2150029
"207",1572628380,0.238807335
"208",1572712080,0.3175451
"209",1572798660,0.215918452
"210",1572892440,0.3175451
"211",1572981960,0.7066561
"212",1573066320,0.308389544
"213",1573151400,0.218665123
"214",1573228800,0.291909546
"215",1573324080,0.23239845
"216",1573423860,0.9474471
"217",1573503480,0.453047276
"218",1573589580,0.8677938
"219",1573661820,0.208594009
"220",1573756020,0.283669531
"221",1573835340,0.228736222
"222",1573915860,0.238807335
"223",1574025360,0.7506027
"224",1574102460,0.23239845
"225",1574174640,0.24063845
"226",1574257800,0.226905122
"227",1574347560,0.260780662
"228",1574442900,0.201269567
"229",1574543760,0.704825
"230",1574628360,0.426496178
"231",1574699460,0.289162874
"232",1574806560,0.7487716
"233",1574879820,0.234229565
"234",1574968200,0.307474
"235",1575034800,0.582140565
"236",1575152220,0.862300456
"237",1575228660,0.304727316
"238",1575321120,0.828424931
"239",1575380760,0.228736222
"240",1575470760,0.288247317
"241",1575560340,0.199438453
"242",1575667740,0.9025849
"243",1575746160,0.241554
"244",1575821400,0.274514
"245",1575922860,0.455793947
"246",1575985260,0.1966918
"247",1576075860,0.208594009
"248",1576185420,0.7057405
"249",1576254420,0.247047335
"250",1576355100,0.296487331
"251",1576444320,0.388042837
"252",1576505880,0.316629529
"253",1576615260,0.6489761
"254",1576697940,0.7533494
"255",1576773000,0.236976221
"256",1576863000,0.258949548
"257",1576953060,0.165562913
"258",1577031780,0.270851761
"259",1577131860,0.416425049
"260",1577194200,0.271767318
"261",1577305260,0.290994
"262",1577391480,0.1884518
"263",1577463780,0.290994
"264",1577541360,0.249794
"265",1577638740,0.29374066
"266",1577719680,0.30014953
"267",1577812740,0.2314829
"268",1577887800,0.2314829
"269",1577992320,0.260780662
"270",1578082560,0.30655843
"271",1578169320,0.2644429
"272",1578255780,0.906247139
"273",1578347880,0.9318827
"274",1578408480,0.470442832
"275",1578507240,0.371562839
"276",1578590160,0.3358562
"277",1578683580,0.410016179
"278",1578768120,0.3147984
"279",1578852540,0.8906827
"280",1578946140,0.8787805
"281",1579037040,0.9675893
"282",1579105200,1.10766935
"283",1579184820,1.003296
"284",1579271160,0.265358448
"285",1579353840,0.36790064
"286",1579466580,0.88976717
"287",1579531860,0.39994508
"288",1579635780,0.8238472
"289",1579727640,1.036256
"290",1579815420,0.99597156
"291",1579873320,6.179846
"292",1579969680,0.280007333
"293",1580060580,0.315713972
"294",1580142600,0.291909546
"295",1580239140,0.8110294
"296",1580330280,1.13330483
"297",1580421960,0.8366649
"298",1580484480,0.304727316
"299",1580577960,0.643482745
"300",1580667960,0.386211723
"301",1580754360,0.218665123
"302",1580854440,0.978576
"303",1580934720,1.06006038
"304",1581016380,0.626087248
"305",1581088260,0.230567336
"306",1581186060,0.424665064
"307",1581266880,0.39353618
"308",1581368460,0.8046205
"309",1581458880,1.12048709
"310",1581532620,0.898007154
"311",1581628260,1.03350937
"312",1581712560,1.07562482
"313",1581782940,0.24063845
"314",1581861000,0.322122872
"315",1582033500,0.2763451
"316",1582150020,0.9108249
"317",1582234080,0.8842738
"318",1582292280,0.255287319
"319",1582406100,0.9108249
"320",1582479240,0.256202877
"321",1582579860,0.9245582
"322",1582658160,0.895260453
"323",1582740600,0.339518428
"324",1582813260,0.290078431
"325",1582927680,0.9575182
"326",1582989780,0.263527334
"327",1583070180,0.269020647
"328",1583163360,0.279091775
"329",1583268000,1.168096
"330",1583345880,0.304727316
"331",1583446260,0.8604694
"332",1583515380,0.465865046
"333",1583605620,1.00787377
"334",1583697180,1.04724264
"335",1583758080,0.4338206
"336",1583849820,0.144505143
"337",1583959860,0.9675893
"338",1584027120,0.225989565
"339",1584130380,1.0344249
"340",1584211140,1.04266489
"341",1584302220,0.8265938
"342",1584368580,0.254371762
"343",1584459180,0.281838447
"344",1584552600,0.5116428
"345",1584622080,0.282754
"346",1584726360,0.4951628
"347",1584811320,0.273598433
"348",1584886980,0.311136216
"349",1584983040,0.2314829
"350",1585067400,0.191198468
"351",1585153740,0.207678452
"352",1585241820,0.156407356
"353",1585326420,0.24063845
"354",1585418520,0.173802912
"355",1585501560,0.229651779
"356",1585586400,0.1884518
