"","master.timestamps","file"
"1",1554754680,61.33043
"2",1554834960,71.32768
"3",1554925860,67.95575
"4",1555017240,65.3220444
"5",1555079580,48.48707
"6",1555166400,44.74398
"7",1555276740,84.95125
"8",1555349700,68.97055
"9",1555432500,66.21203
"10",1555523460,67.2003555
"11",1555592100,46.824295
"12",1555689540,64.60979
"13",1555784280,74.71713
"14",1555855800,41.33869
"15",1555965120,64.1989746
"16",1556033700,61.1151543
"17",1556148060,57.4300766
"18",1556213100,69.0610046
"19",1556313240,56.4235458
"20",1556386020,72.0993347
"21",1556477340,87.90844
"22",1556566140,62.9194221
"23",1556644440,64.41728
"24",1556732100,72.79259
"25",1556818740,87.0966
"26",1556897640,66.60685
"27",1557004440,79.3580551
"28",1557080700,73.19749
"29",1557156300,63.37543
"30",1557260460,60.06201
"31",1557336120,68.6649
"32",1557427860,71.55426
"33",1557516780,64.3627548
"34",1557585480,41.3152924
"35",1557689640,88.85451
"36",1557758520,48.4171562
"37",1557862800,62.265522
"38",1557954840,61.4889755
"39",1558024800,68.22869
"40",1558115340,67.78266
"41",1558190460,41.1151276
"42",1558289880,64.7971344
"43",1558383960,68.1022339
"44",1558456200,66.2284241
"45",1558553940,69.15816
"46",1558632300,67.13481
"47",1558730940,75.25262
"48",1558815420,82.7015152
"49",1558894440,67.07018
"50",1558986660,97.8691559
"51",1559067480,75.2085
"52",1559139720,47.5793
"53",1559247360,65.48678
"54",1559313420,49.50087
"55",1559418540,91.8187256
"56",1559500320,69.4016
"57",1559593680,67.87454
"58",1559665320,72.24048
"59",1559742600,40.969265
"60",1559827620,40.3276978
"61",1560025920,89.53506
"62",1560105000,69.8811951
"63",1560183600,63.54025
"64",1560285360,65.7474
"65",1560374400,67.8794556
"66",1560435900,45.619278
"67",1560536160,67.0370941
"68",1560611460,42.9218
"69",1560698820,42.1018829
"70",1560788880,59.7208939
"71",1560869400,49.82958
"72",1560948600,41.6215
"73",1561064520,64.81015
"74",1561146780,72.74824
"75",1561227600,72.81777
"76",1561293900,41.8128853
"77",1561401120,70.23731
"78",1561468440,40.57816
"79",1561555920,41.7699051
"80",1561651980,63.44146
"81",1561735380,57.4977341
"82",1561843080,75.07202
"83",1561901640,39.375927
"84",1561987380,35.2964745
"85",1562081040,55.0283051
"86",1562171340,53.51303
"87",1562262060,58.93107
