"","master.timestamps","file"
"1",1554754680,28.6204147
"2",1554834960,28.65695
"3",1554925860,28.65604
"4",1555017240,28.6112938
"5",1555079580,28.7761269
"6",1555166400,28.575243
"7",1555276740,28.6313419
"8",1555349700,28.4888077
"9",1555432500,28.7843475
"10",1555523460,28.7259483
"11",1555592100,29.02494
"12",1555689540,28.8821182
"13",1555784280,28.5807915
"14",1555855800,28.6562653
"15",1555965120,28.8891811
"16",1556033700,28.7063484
"17",1556148060,28.715189
"18",1556213100,28.62796
"19",1556313240,29.3944
"20",1556386020,28.4803333
"21",1556477340,28.47006
"22",1556566140,28.3844223
"23",1556644440,28.538393
"24",1556732100,28.578289
"25",1556818740,28.390522
"26",1556897640,28.5281734
"27",1557004440,28.5277767
"28",1557080700,28.5895042
"29",1557156300,28.64979
"30",1557260460,28.44111
"31",1557336120,28.43886
"32",1557427860,28.4711761
"33",1557516780,28.45838
"34",1557585480,28.5513725
"35",1557689640,28.5478439
"36",1557758520,28.1782742
"37",1557862800,28.41123
"38",1557954840,28.2859612
"39",1558024800,29.3987923
"40",1558115340,28.2091827
"41",1558190460,28.1677189
"42",1558289880,28.0905666
"43",1558383960,28.0824833
"44",1558456200,27.8190117
"45",1558553940,28.208128
"46",1558632300,28.2993164
"47",1558730940,25.5279255
"48",1558815420,17.0875034
"49",1558894440,19.589716
"50",1558986660,19.7986145
"51",1559067480,28.17831
"52",1559139720,27.5033722
"53",1559247360,28.1574535
"54",1559313420,28.0980072
"55",1559418540,28.1108456
"56",1559500320,28.3268261
"57",1559593680,28.1293678
"58",1559665320,28.1611137
"59",1559742600,28.0139828
"60",1559827620,28.2006435
"61",1560025920,28.0472069
"62",1560105000,27.98075
"63",1560183600,28.0653915
"64",1560285360,28.2209225
"65",1560374400,27.9155235
"66",1560435900,28.22808
"67",1560536160,28.1156158
"68",1560611460,28.184309
"69",1560698820,27.664753
"70",1560788880,21.7763672
"71",1560869400,27.7848682
"72",1560948600,26.5058575
"73",1561064520,28.0639153
"74",1561146780,28.0157623
"75",1561227600,28.0376263
"76",1561293900,28.0666866
"77",1561401120,21.2514515
"78",1561468440,28.0843582
"79",1561555920,28.16485
"80",1561651980,28.0651417
"81",1561735380,26.8125534
"82",1561843080,28.188839
"83",1561901640,28.2850246
"84",1561987380,28.11291
"85",1562081040,28.05678
"86",1562171340,27.5042629
"87",1562262060,28.0236282
"88",1562332680,27.1409111
"89",1562444160,28.190815
"90",1562512800,28.0965214
"91",1562592060,28.4277954
"92",1562703300,27.6724644
"93",1562792760,28.22862
"94",1562879280,28.1277485
"95",1562962080,27.5760384
"96",1563035580,27.6998558
"97",1563138240,27.5861225
"98",1563203520,27.7257729
"99",1563281640,27.6208363
"100",1563369660,25.5115547
"101",1563455160,27.6422215
"102",1563564360,27.4508781
"103",1563632580,27.669445
"104",1563713760,27.7168922
"105",1563829980,27.6800957
"106",1563885840,27.65357
"107",1563984480,27.6824055
"108",1564085460,28.0666351
"109",1564154880,27.9028931
"110",1564255980,28.0460625
"111",1564318560,28.0462818
"112",1564405860,28.34578
"113",1564511640,28.1461449
"114",1564577040,28.1928215
"115",1564672740,28.0938072
"116",1564773720,28.21232
"117",1564859580,28.04155
"118",1564951200,28.0715389
"119",1565022720,28.1445713
"120",1565103240,28.1973839
"121",1565198460,28.059124
"122",1565328120,28.1348457
"123",1565331720,28.1469612
"124",1565421360,27.8407669
"125",1565545680,27.3587132
"126",1565638260,28.084692
"127",1565706480,28.2097263
"128",1565794680,27.7041683
"129",1565875920,28.188673
"130",1565967180,27.9132156
"131",1566076740,27.12706
"132",1566145920,28.1705513
"133",1566231840,28.12403
"134",1566315300,28.1018581
"135",1566408780,28.15594
"136",1566506040,28.152174
"137",1566568080,28.0948715
"138",1566660000,28.218874
"139",1566736860,28.146265
"140",1566852840,27.9290619
"141",1566912240,27.96055
"142",1566998820,28.1489716
"143",1567096320,28.0055828
"144",1567169220,28.1631069
"145",1567255200,28.1255836
"146",1567354440,25.13109
"147",1567453020,25.0533237
"148",1567520940,22.8227386
"149",1567625820,25.2603245
"150",1567709160,25.27724
"151",1567781400,21.4664536
"152",1567873380,22.3038578
"153",1567953000,22.2601757
"154",1568039160,22.13063
"155",1568122620,22.22757
"156",1568261880,22.224062
"157",1568316240,22.3940315
"158",1568363400,26.4872036
"159",1568491740,25.1419315
"160",1568564700,25.24894
"161",1568640120,25.41215
"162",1568730120,25.098547
"163",1568817540,25.3519535
"164",1568896680,24.9430275
"165",1568991000,25.1523438
"166",1569100140,27.560297
"167",1569169020,27.64823
"168",1569249420,27.3037758
"169",1569330480,28.0033169
"170",1569422520,28.1454983
"171",1569515520,27.6396427
"172",1569616980,27.4951649
"173",1569697920,27.5746746
"174",1569791700,27.6020641
"175",1569871740,27.8317757
"176",1569938040,27.8836079
"177",1570040880,27.618742
"178",1570110480,27.88354
"179",1570205580,27.305481
"180",1570292460,27.8730164
"181",1570396260,26.1466274
"182",1570479240,28.2736988
"183",1570539000,28.1181641
"184",1570637340,28.1453056
"185",1570734960,27.8428249
"186",1570825920,28.09827
"187",1570886460,28.1333084
"188",1570998480,28.11931
"189",1571057040,28.1543732
"190",1571160120,28.2782936
"191",1571246580,28.3950443
"192",1571340480,27.883604
"193",1571425980,27.9771633
"194",1571509920,28.0907955
"195",1571587380,27.7924919
"196",1571703060,27.8630943
"197",1571748180,23.65477
"198",1571856300,27.8644066
"199",1571947920,27.9144268
"200",1572023820,27.7115021
"201",1572121020,27.72976
"202",1572194040,27.9852314
"203",1572295620,27.8927612
"204",1572354000,27.8989449
"205",1572444720,27.7344475
"206",1572529680,27.879179
"207",1572628380,27.9459972
"208",1572712080,27.8070717
"209",1572798660,28.00222
"210",1572892440,27.9835
"211",1572981960,27.8390713
"212",1573066320,27.8012085
"213",1573151400,28.036829
"214",1573228800,27.9525661
"215",1573324080,27.92916
"216",1573423860,28.006031
"217",1573503480,28.0414734
"218",1573589580,27.8843
"219",1573661820,27.9491825
"220",1573756020,28.0210934
"221",1573835340,27.9861546
"222",1573915860,27.8873348
"223",1574025360,27.9625759
"224",1574102460,28.25256
"225",1574174640,27.8543148
"226",1574257800,28.0194378
"227",1574347560,27.933073
"228",1574442900,28.0562515
"229",1574543760,28.001442
"230",1574628360,27.7127972
"231",1574699460,27.5418262
"232",1574806560,28.0523529
"233",1574879820,27.98547
"234",1574968200,28.0309181
"235",1575034800,27.9541912
"236",1575152220,27.9632454
"237",1575228660,27.9664326
"238",1575321120,27.9132481
"239",1575380760,27.98542
"240",1575470760,27.7767143
"241",1575560340,28.0395851
"242",1575667740,27.9413033
"243",1575746160,27.8100548
"244",1575821400,27.9724979
"245",1575922860,27.9715576
"246",1575985260,27.9831314
"247",1576075860,27.9200554
"248",1576185420,28.03902
"249",1576254420,27.9761162
"250",1576355100,28.1967
"251",1576444320,28.06555
"252",1576505880,28.1808968
"253",1576615260,28.1289425
"254",1576697940,27.8617859
"255",1576773000,28.0447865
"256",1576863000,27.894474
"257",1576953060,27.7755375
"258",1577031780,28.02805
"259",1577131860,27.9441223
"260",1577194200,27.928154
"261",1577305260,28.112627
"262",1577391480,28.1994133
"263",1577463780,27.95502
"264",1577541360,27.89639
"265",1577638740,27.92591
"266",1577719680,27.9655266
"267",1577812740,27.9728622
"268",1577887800,27.9463367
"269",1577992320,27.7889652
"270",1578082560,28.1107635
"271",1578169320,27.9871521
"272",1578255780,28.01572
"273",1578347880,28.0819435
"274",1578408480,28.0552578
"275",1578507240,28.0569267
"276",1578590160,28.1222668
"277",1578683580,28.1739426
"278",1578768120,28.1007462
"279",1578852540,28.1188164
"280",1578946140,28.02198
"281",1579037040,27.9568272
"282",1579105200,27.9160271
"283",1579184820,27.9723129
"284",1579271160,28.0061722
"285",1579353840,27.9493332
"286",1579466580,28.16166
"287",1579531860,28.0067768
"288",1579635780,28.09349
"289",1579727640,27.9517651
"290",1579815420,28.09384
"291",1579873320,28.0835819
"292",1579969680,27.8787289
"293",1580060580,28.0448627
"294",1580142600,28.259264
"295",1580239140,27.68797
"296",1580330280,28.3028431
"297",1580421960,28.17317
"298",1580484480,28.0220337
"299",1580577960,28.04805
"300",1580667960,28.1831627
"301",1580754360,27.9791527
"302",1580854440,27.894186
"303",1580934720,28.1438618
"304",1581016380,28.15598
"305",1581088260,28.1736431
"306",1581186060,28.0462761
"307",1581266880,25.30748
"308",1581368460,27.935276
"309",1581458880,28.0469418
"310",1581532620,27.9388733
"311",1581628260,28.1566277
"312",1581712560,28.0658665
"313",1581782940,28.0128441
"314",1581861000,27.9964142
"315",1582033500,28.0639038
"316",1582150020,28.0189342
"317",1582234080,27.9570084
"318",1582292280,27.8815
"319",1582406100,28.08767
"320",1582479240,28.06
"321",1582579860,28.0553188
"322",1582658160,28.018589
"323",1582740600,28.0285072
"324",1582813260,27.9126625
"325",1582927680,28.05505
"326",1582989780,28.184042
"327",1583070180,27.9908123
"328",1583163360,27.9964466
"329",1583268000,28.3565674
"330",1583345880,28.06401
"331",1583446260,28.13209
"332",1583515380,27.975523
"333",1583605620,27.9851818
"334",1583697180,27.4177876
"335",1583758080,27.7938156
"336",1583849820,28.1910229
"337",1583959860,27.95329
"338",1584027120,27.9550514
"339",1584130380,28.2272224
"340",1584211140,28.1858273
"341",1584302220,27.8692532
"342",1584368580,28.0381088
"343",1584459180,27.8308258
"344",1584552600,27.8236866
"345",1584622080,21.40954
"346",1584726360,27.90761
